,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,37,THOMAS Geraint,26,Sky Procycling,6.0,50.0,2:44:18,Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
1,2,2.0,+0:05,96,MORENO Javier,28,Movistar Team,4.0,30.0,0:010:01,Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
2,3,3.0,+0:07,44,HERMANS Ben,26,RadioShack - Leopard,2.0,18.0,",,0:01",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
3,4,5.0,+0:14,75,SLAGTER Tom-Jelte,23,Blanco Pro Cycling Team,1.0,13.0,0:040:04,Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
4,5,8.0,+0:14,27,WELLENS Tim,21,Lotto Belisol Team,1.0,10.0,",,0:04",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
5,6,4.0,+0:14,126,PIETROPOLLI Daniele,32,Lampre - Merida,,7.0,",,0:04",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
6,7,9.0,+0:14,53,BAUER Jack,27,Garmin Sharp,,4.0,",,0:04",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
7,8,12.0,+0:14,73,KELDERMAN Wilco,21,Blanco Pro Cycling Team,,3.0,",,0:04",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
8,9,6.0,+0:14,156,IZAGIRRE Ion,23,Euskaltel - Euskadi,,2.0,",,0:04",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
9,10,11.0,+0:14,42,BENNETT George,22,RadioShack - Leopard,,1.0,",,0:04",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
10,11,14.0,+0:14,22,HANSEN Adam,31,Lotto Belisol Team,,,",,0:04",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
11,12,15.0,+0:14,136,ELISSONDE Kenny,21,FDJ,,,",,0:04",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
12,13,10.0,+0:14,45,MACHADO Tiago,27,RadioShack - Leopard,,,",,0:04",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
13,14,13.0,+0:14,132,VEIKKANEN Jussi,31,FDJ,,,",,0:04",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
14,15,7.0,+0:14,151,IZAGIRRE Gorka,25,Euskaltel - Euskadi,,,",,0:04",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
15,16,16.0,+0:30,91,ROJAS José Joaquín,27,Movistar Team,,,0:210:21,Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
16,17,20.0,+0:31,143,PAUWELS Serge,29,Omega Pharma - Quick-Step,,,",,0:21",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
17,18,18.0,+0:31,112,CHEREL Mikaël,26,AG2R La Mondiale,,,",,0:21",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
18,19,19.0,+0:31,84,KASHECHKIN Andrey,32,Astana Pro Team,,,",,0:21",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
19,20,17.0,+0:31,106,VALLS Rafael,25,Vacansoleil - DCM,,,",,0:21",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
20,21,21.0,+0:31,61,SØRENSEN Chris Anker,28,Team Saxo - Tinkoff,,,",,0:21",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
21,22,22.0,+0:31,54,MORTON Lachlan,21,Garmin Sharp,,,",,0:21",Santos_Tour_Down_Under,2,23 January 2013,42.544 km/h,0,116.5 km,43
