,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,26,ULISSI Diego,24,Lampre - Merida,6.0,50.0,4:59:32,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
1,2,3.0,+0:04,201,ATAPUMA Darwin,25,Team Colombia,4.0,30.0,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
2,3,4.0,+0:06,55,MAJKA Rafał,23,Team Saxo - Tinkoff,2.0,18.0,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
3,4,5.0,+0:10,111,CAPECCHI Eros,27,Movistar Team,1.0,13.0,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
4,5,6.0,+0:10,61,BASSO Ivan,35,Cannondale Pro Cycling Team,1.0,10.0,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
5,6,7.0,+0:10,175,POZZOVIVO Domenico,30,AG2R La Mondiale,,7.0,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
6,7,8.0,+0:10,122,IZAGIRRE Ion,24,Euskaltel - Euskadi,,4.0,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
7,8,9.0,+0:10,103,HOWES Alex,25,Garmin Sharp,,3.0,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
8,9,10.0,+0:10,82,HERMANS Ben,27,RadioShack - Leopard,,2.0,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
9,10,11.0,+0:10,136,WEENING Pieter,32,Orica GreenEDGE,,1.0,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
10,11,12.0,+0:10,83,KIŠERLOVSKI Robert,26,RadioShack - Leopard,,,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
11,12,13.0,+0:10,113,MORENO Javier,29,Movistar Team,,,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
12,13,2.0,+0:00,52,SØRENSEN Chris Anker,28,Team Saxo - Tinkoff,,,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
13,14,14.0,+0:10,31,HENAO Sergio,25,Sky Procycling,,,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
14,15,15.0,+0:10,211,REBELLIN Davide,41,CCC Polsat Polkowice,,,",,0:00",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
15,16,16.0,+1:03,156,VALLS Rafael,26,Vacansoleil - DCM,,,0:530:53,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
16,17,17.0,+1:03,4,KANGERT Tanel,26,Astana Pro Team,,,",,0:53",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
17,18,18.0,+1:17,182,ELISSONDE Kenny,22,FDJ.fr,,,1:071:07,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
18,19,19.0,+1:17,43,NERZ Dominik,23,BMC Racing Team,,,",,1:07",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
19,20,20.0,+1:17,193,KÖNIG Leopold,25,Team NetApp – Endura,,,",,1:07",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
20,21,21.0,+1:17,46,SANTAROMITA Ivan,29,BMC Racing Team,,,",,1:07",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
21,22,22.0,+1:20,72,CHERNETSKI Sergei,23,Team Katusha,,,1:101:10,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
22,23,23.0,+1:20,141,BARGUIL Warren,21,Team Argos - Shimano,,,",,1:10",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
23,24,24.0,+1:20,94,SÁNCHEZ Luis León,29,Belkin-Pro Cycling Team,,,",,1:10",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
24,25,25.0,+1:20,92,KRUIJSWIJK Steven,26,Belkin-Pro Cycling Team,,,",,1:10",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
25,26,26.0,+1:33,145,PETERSON Tom,26,Team Argos - Shimano,,,1:231:23,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
26,27,27.0,+1:33,85,ROHREGGER Thomas,30,RadioShack - Leopard,,,",,1:23",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
27,28,28.0,+1:40,11,BRAMBILLA Gianluca,25,Omega Pharma - Quick-Step,,,1:301:30,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
28,29,29.0,+2:07,176,RIBLON Christophe,32,AG2R La Mondiale,,,1:571:57,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
29,30,30.0,+2:07,66,WURF Cameron,29,Cannondale Pro Cycling Team,,,",,1:57",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
30,31,31.0,+2:19,76,ŠPILAK Simon,27,Team Katusha,,,2:092:09,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
31,32,32.0,+2:43,166,VANENDERT Jelle,28,Lotto Belisol Team,,,2:332:33,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
32,33,33.0,+2:48,162,DE GREEF Francis,28,Lotto Belisol Team,,,2:382:38,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
33,34,34.0,+3:05,73,GUSEV Vladimir,31,Team Katusha,,,2:552:55,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
34,35,35.0,+3:05,125,SÁEZ Adrián,27,Euskaltel - Euskadi,,,",,2:55",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
35,36,36.0,+3:05,41,FRANK Mathias,26,BMC Racing Team,,,",,2:55",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
36,37,37.0,+3:47,174,MONTAGUTI Matteo,29,AG2R La Mondiale,,,3:373:37,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
37,38,38.0,+3:47,54,ZAUGG Oliver,32,Team Saxo - Tinkoff,,,",,3:37",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
38,39,39.0,+3:47,65,SARMIENTO Cayetano José,26,Cannondale Pro Cycling Team,,,",,3:37",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
39,40,40.0,+3:47,216,HONKISZ Adrian,25,CCC Polsat Polkowice,,,",,3:37",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
40,41,41.0,+3:47,112,MADRAZO Ángel,24,Movistar Team,,,",,3:37",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
41,42,42.0,+4:29,206,ROMERO Jeffry,23,Team Colombia,,,4:194:19,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
42,43,43.0,+4:29,16,VANDEWALLE Kristof,28,Omega Pharma - Quick-Step,,,",,4:19",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
43,44,44.0,+5:38,196,VOSS Paul,27,Team NetApp – Endura,,,5:285:28,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
44,45,45.0,+6:13,146,PREIDLER Georg,23,Team Argos - Shimano,,,6:036:03,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
45,46,46.0,+6:29,215,TACIAK Mateusz,29,CCC Polsat Polkowice,,,6:196:19,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
46,47,47.0,+6:29,35,URÁN Rigoberto,26,Sky Procycling,,,",,6:19",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
47,48,48.0,+6:57,151,MARCZYŃSKI Tomasz,29,Vacansoleil - DCM,,,6:476:47,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
48,49,49.0,+7:04,5,TIRALONGO Paolo,36,Astana Pro Team,,,6:546:54,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
49,50,50.0,+7:42,21,ANACONA Winner,24,Lampre - Merida,,,7:327:32,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
50,51,51.0,+8:22,64,SALERNO Cristiano,28,Cannondale Pro Cycling Team,,,8:128:12,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
51,52,52.0,+8:22,181,CASAR Sandy,34,FDJ.fr,,,",,8:12",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
52,53,54.0,+9:23,15,ŠTYBAR Zdeněk,27,Omega Pharma - Quick-Step,,,9:139:13,Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
53,54,55.0,+9:23,12,DE WEERT Kevin,31,Omega Pharma - Quick-Step,,,",,9:13",Tour_de_Pologne,1,27 July 2013,36.76 km/h,0,183.5 km,29
