,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
147,DNF,171,FOMINYKH Daniil,29,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
148,DNF,27,VERMEERSCH Florian,21,Lotto Soudal,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
149,DNF,97,STEWART Jake,21,Groupama - FDJ,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
150,DNF,142,BATTISTELLA Samuele,21,NTT Pro Cycling,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
151,DNF,231,BACKAERT Frederik,30,B&B Hotels - Vital Concept p/b KTM,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
152,DNF,3,BISSEGGER Stefan,22,EF Pro Cycling,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
153,DNF,63,GATTO Oscar,35,BORA - hansgrohe,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
154,DNF,127,GROVES Kaden,21,Mitchelton-Scott,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
155,DNF,211,VANSPEYBROUCK Pieter,33,Circus - Wanty Gobert,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
156,DNF,247,CARDIS Romain,28,Team Total Direct Energie,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
157,DNF,46,LINDEMAN Bert-Jan,31,Team Jumbo-Visma,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
158,DNF,111,CAVENDISH Mark,35,Bahrain - McLaren,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
159,DNF,177,ZAKHAROV Artyom,28,Astana Pro Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
160,DNF,32,DILLIER Silvan,30,AG2R La Mondiale,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
161,DNF,102,VAHTRA Norman,23,Israel Start-Up Nation,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
162,DNF,152,BASSO Leonardo,26,INEOS Grenadiers,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
163,DNF,233,COQUARD Bryan,28,B&B Hotels - Vital Concept p/b KTM,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
164,DNF,7,SCULLY Tom,30,EF Pro Cycling,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
165,DNF,77,VENTOSO Francisco José,38,CCC Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
166,DNF,131,ELOSEGUI Iñigo,22,Movistar Team,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
167,DNF,213,DE WINTER Ludwig,27,Circus - Wanty Gobert,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
168,DNF,47,WYNANTS Maarten,38,Team Jumbo-Visma,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
169,DNF,113,PIBERNIK Luka,26,Bahrain - McLaren,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
170,DNF,184,LAENGEN Vegard Stake,31,UAE-Team Emirates,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
171,DNS,201,MOLLY Kenny,23,Bingoal - Wallonie Bruxelles,,,-,Ronde_van_Vlaanderen___Tour_des_Flandres_ME,0,18 October 2020,42.52 km/h,45,243.3 km,13
