,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,97,JAKOBSEN Fabio,22,Quick-Step Floors,40.0,35.0,2:43:54,Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
1,2,2,+0:04,51,ACKERMANN Pascal,24,BORA - hansgrohe,15.0,20.0,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
2,3,4,+0:10,157,WALSCHEID Max,25,Team Sunweb,6.0,12.0,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
3,4,3,+0:06,132,GROENEWEGEN Dylan,25,Team LottoNL-Jumbo,,9.0,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
4,5,15,+0:20,63,DÉMARE Arnaud,27,Groupama - FDJ,,7.0,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
5,6,18,+0:20,25,MINALI Riccardo,23,Astana Pro Team,,5.0,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
6,7,17,+0:20,7,WOUTERS Enzo,22,Lotto Soudal,,3.0,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
7,8,25,+0:20,75,MEZGEC Luka,30,Mitchelton-Scott,,2.0,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
8,9,16,+0:20,17,VENTURINI Clément,25,AG2R La Mondiale,,1.0,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
9,10,102,+0:36,73,KLUGE Roger,32,Mitchelton-Scott,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
10,11,20,+0:20,121,BIERMANS Jenthe,22,Team Katusha Alpecin,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
11,12,45,+0:20,24,HOULE Hugo,28,Astana Pro Team,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
12,13,118,+1:59,173,MIRZA Yousif,30,UAE-Team Emirates,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
13,14,27,+0:20,31,ARASHIRO Yukiya,34,Bahrain Merida Pro Cycling Team,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
14,15,26,+0:20,83,BARBERO Carlos,27,Movistar Team,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
15,16,111,+0:49,177,TROIA Oliviero,24,UAE-Team Emirates,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
16,17,32,+0:20,4,NAESEN Lawrence,26,Lotto Soudal,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
17,18,24,+0:20,114,MCLAY Daniel,26,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
18,19,22,+0:20,11,VUILLERMOZ Alexis,30,AG2R La Mondiale,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
19,20,34,+0:20,33,FENG Chun Kai,29,Bahrain Merida Pro Cycling Team,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
20,21,35,+0:20,161,BERNARD Julien,26,Trek - Segafredo,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
21,22,19,+0:20,76,TRENTIN Matteo,29,Mitchelton-Scott,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
22,23,62,+0:20,165,MULLEN Ryan,24,Trek - Segafredo,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
23,24,37,+0:20,57,SELIG Rüdiger,29,BORA - hansgrohe,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
24,25,105,+0:40,116,VAN DEN BERG Julius,21,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
25,26,36,+0:20,174,POLANC Jan,26,UAE-Team Emirates,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
26,27,56,+0:20,113,MAGNUSSON Kim,26,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
27,28,21,+0:20,105,JANSE VAN RENSBURG Reinardt,29,Team Dimension Data,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
28,29,30,+0:20,101,BERHANE Natnael,27,Team Dimension Data,,,",,0:00",Gree_Tour_of_Guangxi,3,18 October 2018,45.91 km/h,2,125.4 km,42
