,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,19.0,+3:15,54,GREIPEL André,34,Lotto Soudal,60.0,50.0,4:43:35,Paris___Nice,5,09 March 2017,42.21 km/h,0,199.5 km,4
1,2,8.0,+1:29,111,DÉMARE Arnaud,25,FDJ,25.0,30.0,",,0:00",Paris___Nice,5,09 March 2017,42.21 km/h,0,199.5 km,4
2,3,81.0,+23:55,93,GROENEWEGEN Dylan,23,Team LottoNL-Jumbo,10.0,18.0,",,0:00",Paris___Nice,5,09 March 2017,42.21 km/h,0,199.5 km,4
3,4,36.0,+17:04,151,MATTHEWS Michael,26,Team Sunweb,,13.0,",,0:00",Paris___Nice,5,09 March 2017,42.21 km/h,0,199.5 km,4
4,5,31.0,+11:02,12,DEGENKOLB John,28,Trek - Segafredo,,10.0,",,0:00",Paris___Nice,5,09 March 2017,42.21 km/h,0,199.5 km,4
5,6,25.0,+5:23,48,CORT Magnus,24,ORICA-Scott,,7.0,",,0:00",Paris___Nice,5,09 March 2017,42.21 km/h,0,199.5 km,4
6,7,23.0,+4:34,66,KITTEL Marcel,28,Quick-Step Floors,,4.0,",,0:00",Paris___Nice,5,09 March 2017,42.21 km/h,0,199.5 km,4
7,8,84.0,+28:04,191,COQUARD Bryan,24,Direct Energie,,3.0,",,0:00",Paris___Nice,5,09 March 2017,42.21 km/h,0,199.5 km,4
8,9,49.0,+18:39,35,COLBRELLI Sonny,26,Bahrain Merida Pro Cycling Team,,2.0,",,0:00",Paris___Nice,5,09 March 2017,42.21 km/h,0,199.5 km,4
9,10,26.0,+6:19,183,BENNETT Sam,26,BORA - hansgrohe,,1.0,",,0:00",Paris___Nice,5,09 March 2017,42.21 km/h,0,199.5 km,4
10,11,117.0,+34:45,178,SBARAGLI Kristian,26,Team Dimension Data,,,",,0:00",Paris___Nice,5,09 March 2017,42.21 km/h,0,199.5 km,4
11,12,40.0,+17:46,77,NAESEN Oliver,26,AG2R La Mondiale,,,",,0:00",Paris___Nice,5,09 March 2017,42.21 km/h,0,199.5 km,4
