,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,20,+33:38,161,VALVERDE Alejandro,32,Movistar Team,20.0,100.0,4:12:11,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
1,2,2,+2:05,105,FROOME Chris,27,Sky Procycling,10.0,70.0,0:190:19,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
2,3,1,+0:00,101,WIGGINS Bradley,32,Sky Procycling,6.0,50.0,",,0:19",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
3,4,10,+11:46,146,PINOT Thibaut,22,FDJ - BigMat,4.0,40.0,0:220:22,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
4,5,8,+10:17,29,ROLLAND Pierre,25,Team Europcar,2.0,32.0,0:260:26,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
5,6,4,+5:53,111,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,26.0,",,0:26",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
6,7,3,+2:41,51,NIBALI Vincenzo,27,Liquigas - Cannondale,,22.0,0:370:37,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
7,8,5,+8:30,9,VAN GARDEREN Tejay,23,BMC Racing Team,,18.0,0:540:54,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
8,9,13,+14:22,14,HORNER Chris,40,RadioShack - Nissan,,14.0,1:021:02,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
9,10,36,+1:20:30,65,MARTIN Dan,25,Garmin Sharp,,10.0,1:111:11,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
10,11,12,+14:09,15,KLÖDEN Andreas,37,RadioShack - Nissan,,8.0,1:141:14,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
11,12,11,+12:58,79,ROCHE Nicolas,28,AG2R La Mondiale,,6.0,1:301:30,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
12,13,24,+49:52,119,VANENDERT Jelle,27,Lotto Belisol Team,,4.0,1:391:39,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
13,14,34,+1:10:38,107,PORTE Richie,27,Sky Procycling,,2.0,1:461:46,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
14,15,15,+22:42,131,MENCHOV Denis,34,Team Katusha,,,1:551:55,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
15,16,77,+2:10:10,27,KERN Christophe,31,Team Europcar,,,2:102:10,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
16,17,9,+11:00,181,BRAJKOVIČ Janez,28,Astana Pro Team,,,",,2:10",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
17,18,6,+9:57,1,EVANS Cadel,35,BMC Racing Team,,,",,2:10",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
18,19,23,+48:20,108,ROGERS Michael,32,Sky Procycling,,,",,2:10",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
19,20,27,+54:29,52,BASSO Ivan,34,Liquigas - Cannondale,,,2:372:37,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
20,21,16,+24:24,16,MONFORT Maxime,29,RadioShack - Nissan,,,3:173:17,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
21,22,7,+10:11,19,ZUBELDIA Haimar,35,RadioShack - Nissan,,,",,3:17",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
22,23,51,+1:39:44,138,TROFIMOV Yuri,28,Team Katusha,,,",,3:17",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
23,24,14,+18:34,178,SØRENSEN Chris Anker,27,Team Saxo Bank - Tinkoff Bank,,,4:104:10,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
24,25,17,+25:32,35,MARTÍNEZ Egoi,34,Euskaltel - Euskadi,,,",,4:10",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
25,26,25,+52:36,41,SCARPONI Michele,32,Lampre - ISD,,,6:286:28,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
26,27,70,+2:06:24,78,RIBLON Christophe,31,AG2R La Mondiale,,,6:466:46,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
27,28,31,+1:02:05,162,COBO Juan José,31,Movistar Team,,,",,6:46",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
28,29,120,+2:57:29,185,IGLINSKIY Maxim,31,Astana Pro Team,,,6:556:55,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
29,30,41,+1:28:33,187,KESSIAKOFF Fredrik,32,Astana Pro Team,,,",,6:55",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
30,31,22,+41:47,141,CASAR Sandy,33,FDJ - BigMat,,,",,6:55",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
31,32,18,+29:43,163,COSTA Rui,25,Movistar Team,,,",,6:55",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
32,33,85,+2:22:50,76,KADRI Blel,25,AG2R La Mondiale,,,7:337:33,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
33,34,30,+59:02,191,LEIPHEIMER Levi,38,Omega Pharma - Quick-Step,,,8:198:19,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
34,35,19,+33:07,139,VORGANOV Eduard,29,Team Katusha,,,9:069:06,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
35,36,48,+1:37:48,8,SCHÄR Michael,25,BMC Racing Team,,,9:379:37,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
36,37,72,+2:07:26,209,WEENING Pieter,31,Orica GreenEDGE,,,10:0210:02,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
37,38,28,+55:00,157,TEN DAM Laurens,31,Rabobank Cycling Team,,,10:4210:42,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
38,39,35,+1:11:07,34,IZAGIRRE Gorka,24,Euskaltel - Euskadi,,,",,10:42",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
39,40,54,+1:44:50,102,BOASSON HAGEN Edvald,25,Sky Procycling,,,11:1211:12,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
40,41,49,+1:37:58,55,NERZ Dominik,22,Liquigas - Cannondale,,,",,11:12",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
41,42,37,+1:20:53,81,TAARAMÄE Rein,25,"Cofidis, le Crédit en Ligne",,,11:2111:21,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
42,43,45,+1:33:54,71,PERAUD Jean-Christophe,35,AG2R La Mondiale,,,13:5913:59,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
43,44,32,+1:08:24,189,VINOKOUROV Alexandre,38,Astana Pro Team,,,15:0215:02,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
44,45,44,+1:33:52,184,GRIVKO Andrey,28,Astana Pro Team,,,",,15:02",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
45,46,65,+1:59:21,48,STORTONI Simone,27,Lampre - ISD,,,",,15:02",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
46,47,52,+1:40:01,177,PAULINHO Sérgio Miguel,32,Team Saxo Bank - Tinkoff Bank,,,",,15:02",Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
47,48,26,+53:01,21,VOECKLER Thomas,33,Team Europcar,,,16:0116:01,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
48,49,103,+2:43:41,113,DE GREEF Francis,27,Lotto Belisol Team,,,16:0616:06,Tour_de_France,17,19 July 2012,34.14 km/h,0,143.5 km,1
