,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,79.0,+1:18:14,174,CONTI Valerio,23,Lampre - Merida,100.0,80.0,5:29:04,Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
1,2,47.0,+43:19,39,WYSS Danilo,31,BMC Racing Team,40.0,50.0,0:550:55,Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
2,3,57.0,+1:00:51,114,LAGUTIN Sergey,35,Team Katusha,20.0,35.0,",,0:55",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
3,4,81.0,+1:19:56,14,GOGL Michael,22,Tinkoff,12.0,25.0,",,0:55",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
4,5,60.0,+1:02:36,164,LAENGEN Vegard Stake,27,IAM Cycling,4.0,18.0,",,0:55",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
5,6,104.0,+1:39:52,134,LAMPAERT Yves,25,Etixx - Quick Step,,15.0,",,0:55",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
6,7,62.0,+1:03:06,192,BENEDETTI Cesare,29,Bora - Argon 18,,12.0,1:021:02,Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
7,8,69.0,+1:10:02,129,WALLAYS Jelle,27,Lotto Soudal,,10.0,1:041:04,Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
8,9,72.0,+1:13:04,67,SMUKULIS Gatis,29,Astana Pro Team,,8.0,",,1:04",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
9,10,45.0,+39:40,187,ROSSETTO Stéphane,29,"Cofidis, Solutions Crédits",,6.0,1:081:08,Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
10,11,121.0,+1:55:14,88,STAMSNIJDER Tom,31,Team Giant - Alpecin,,5.0,1:271:27,Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
11,12,158.0,+2:29:53,214,CARDIS Romain,24,Direct Energie,,4.0,3:043:04,Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
12,13,3.0,+1:05,1,VALVERDE Alejandro,36,Movistar Team,,3.0,33:5433:54,Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
13,14,152.0,+2:26:36,9,SUTHERLAND Rory,34,Movistar Team,,2.0,",,33:54",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
14,15,131.0,+2:00:53,25,KNEES Christian,35,Team Sky,,1.0,",,33:54",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
15,16,80.0,+1:19:22,28,LÓPEZ David,35,Team Sky,,,",,33:54",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
16,17,1.0,+0:00,7,QUINTANA Nairo,26,Movistar Team,,,",,33:54",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
17,18,50.0,+45:10,8,ROJAS José Joaquín,31,Movistar Team,,,",,33:54",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
18,19,129.0,+1:58:42,3,ERVITI Imanol,32,Movistar Team,,,",,33:54",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
19,20,107.0,+1:40:27,5,HERRADA José,30,Movistar Team,,,",,33:54",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
20,21,15.0,+6:30,24,KENNAUGH Peter,27,Team Sky,,,",,33:54",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
21,22,35.0,+23:39,91,ZUBELDIA Haimar,39,Trek - Segafredo,,,",,33:54",Vuelta_a_Espa_a,13,02 September 2016,38.91 km/h,0,213.4 km,15
