,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,33.0,+1:22:12,103,ELISSONDE Kenny,22,FDJ.fr,16.0,80.0,3:55:36,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
1,2,1.0,+0:00,184,HORNER Chris,41,RadioShack - Leopard,8.0,50.0,0:260:26,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
2,3,3.0,+1:36,1,VALVERDE Alejandro,33,Movistar Team,4.0,35.0,0:540:54,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
3,4,2.0,+0:37,31,NIBALI Vincenzo,28,Astana Pro Team,2.0,25.0,",,0:54",Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
4,5,16.0,+25:03,63,CARDOSO André,29,Caja Rural - Seguros RGA,1.0,18.0,",,0:54",Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
5,6,14.0,+19:26,56,NERZ Dominik,24,BMC Racing Team,,15.0,",,0:54",Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
6,7,22.0,+39:08,157,MENDES José,28,Team NetApp – Endura,,12.0,1:151:15,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
7,8,4.0,+3:22,121,RODRÍGUEZ Joaquim,34,Team Katusha,,10.0,1:451:45,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
8,9,31.0,+1:17:42,165,PAUWELS Serge,29,Omega Pharma - Quick-Step,,8.0,1:521:52,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
9,10,7.0,+8:41,101,PINOT Thibaut,23,FDJ.fr,,6.0,1:591:59,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
10,11,13.0,+17:34,61,ARROYO David,33,Caja Rural - Seguros RGA,,5.0,",,1:59",Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
11,12,6.0,+8:00,11,POZZOVIVO Domenico,30,AG2R La Mondiale,,4.0,2:202:20,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
12,13,10.0,+13:11,127,MORENO Daniel,32,Team Katusha,,3.0,2:262:26,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
13,14,8.0,+9:51,91,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,,2.0,",,2:26",Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
14,15,29.0,+1:00:37,33,FUGLSANG Jakob,28,Astana Pro Team,,1.0,2:382:38,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
15,16,11.0,+14:05,36,KANGERT Tanel,26,Astana Pro Team,,,3:073:07,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
16,17,88.0,+3:01:24,6,INTXAUSTI Beñat,27,Movistar Team,,,3:143:14,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
17,18,19.0,+32:52,202,MAJKA Rafał,24,Team Saxo - Tinkoff,,,3:423:42,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
18,19,5.0,+7:11,205,ROCHE Nicolas,29,Team Saxo - Tinkoff,,,",,3:42",Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
19,20,9.0,+10:11,151,KÖNIG Leopold,25,Team NetApp – Endura,,,3:533:53,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
20,21,12.0,+16:48,5,HERRADA José,27,Movistar Team,,,4:154:15,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
21,22,24.0,+49:36,96,NIEVE Mikel,29,Euskaltel - Euskadi,,,4:264:26,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
22,23,52.0,+1:58:59,37,TIRALONGO Paolo,36,Astana Pro Team,,,5:015:01,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
23,24,17.0,+25:06,186,KIŠERLOVSKI Robert,27,RadioShack - Leopard,,,5:155:15,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
24,25,18.0,+27:02,206,SØRENSEN Chris Anker,29,Team Saxo - Tinkoff,,,5:495:49,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
25,26,21.0,+34:35,82,BAGOT Yoann,26,"Cofidis, Solutions Crédits",,,6:096:09,Vuelta_a_Espa_a,20,14 September 2013,36.21 km/h,466,142.2 km,9
