,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,42.0,+41:36,32,BATTAGLIN Enrico,24,Bardiani - CSF Pro Team,16.0,80.0,4:34:41,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
1,2,37.0,+36:49,191,CATALDO Dario,29,Team Sky,8.0,50.0,",,0:00",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
2,3,30.0,+29:31,76,PANTANO Jarlinson,25,Team Colombia,4.0,35.0,0:070:07,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
3,4,31.0,+29:47,107,POLANC Jan,22,Lampre - Merida,2.0,25.0,0:170:17,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
4,5,34.0,+33:18,201,ROCHE Nicolas,29,Tinkoff - Saxo,1.0,18.0,0:220:22,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
5,6,81.0,+1:20:58,178,TIMMER Albert,28,Team Giant - Shimano,,15.0,0:260:26,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
6,7,83.0,+1:21:55,29,SELLA Emanuele,33,Androni Giocattoli - Venezuela,,12.0,0:280:28,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
7,8,69.0,+1:12:25,103,CATTANEO Mattia,23,Lampre - Merida,,10.0,0:330:33,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
8,9,72.0,+1:13:17,118,WELLENS Tim,23,Lotto Belisol,,8.0,0:390:39,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
9,10,35.0,+33:23,151,SANTAROMITA Ivan,30,Orica GreenEDGE,,6.0,0:540:54,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
10,11,68.0,+1:12:08,45,KEIZER Martijn,26,Belkin-Pro Cycling Team,,5.0,1:171:17,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
11,12,57.0,+1:02:32,138,MONSALVE Yonathan,24,Neri Sottoli,,4.0,1:461:46,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
12,13,12.0,+6:13,91,HESJEDAL Ryder,33,Garmin Sharp,,3.0,2:222:22,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
13,14,9.0,+5:07,161,ROLLAND Pierre,27,Team Europcar,,2.0,2:262:26,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
14,15,6.0,+3:04,121,QUINTANA Nairo,24,Movistar Team,,1.0,2:392:39,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
15,16,7.0,+3:16,3,ARU Fabio,23,Astana Pro Team,,,2:432:43,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
16,17,4.0,+2:11,11,POZZOVIVO Domenico,31,AG2R La Mondiale,,,",,2:43",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
17,18,5.0,+2:33,41,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,,,2:472:47,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
18,19,3.0,+1:35,203,MAJKA Rafał,24,Tinkoff - Saxo,,,",,2:47",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
19,20,8.0,+4:01,147,POELS Wout,26,Omega Pharma - Quick-Step,,,2:592:59,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
20,21,2.0,+0:32,51,EVANS Cadel,37,BMC Racing Team,,,",,2:59",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
21,22,1.0,+0:00,141,URÁN Rigoberto,27,Omega Pharma - Quick-Step,,,3:043:04,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
22,23,60.0,+1:04:50,15,DOMONT Axel,23,AG2R La Mondiale,,,",,3:04",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
23,24,59.0,+1:04:45,192,BOASSON HAGEN Edvald,27,Team Sky,,,3:223:22,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
24,25,56.0,+1:01:32,123,ANTÓN Igor,31,Movistar Team,,,3:273:27,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
25,26,15.0,+8:08,19,VUILLERMOZ Alexis,25,AG2R La Mondiale,,,3:363:36,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
26,27,55.0,+1:00:20,2,AGNOLI Valerio,29,Astana Pro Team,,,",,3:36",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
27,28,10.0,+5:13,211,KIŠERLOVSKI Robert,27,Trek Factory Racing,,,",,3:36",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
28,29,39.0,+38:17,7,LANDA Mikel,24,Astana Pro Team,,,",,3:36",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
29,30,76.0,+1:18:14,127,IZAGIRRE Gorka,26,Movistar Team,,,3:463:46,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
30,31,50.0,+50:27,219,ZOIDL Riccardo,26,Trek Factory Racing,,,3:533:53,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
31,32,14.0,+7:21,109,ULISSI Diego,24,Lampre - Merida,,,4:014:01,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
32,33,20.0,+10:36,21,PELLIZOTTI Franco,36,Androni Giocattoli - Venezuela,,,4:024:02,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
33,34,11.0,+6:07,61,BASSO Ivan,36,Cannondale,,,",,4:02",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
34,35,79.0,+1:20:14,149,VERMOTE Julien,24,Omega Pharma - Quick-Step,,,4:054:05,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
35,36,21.0,+11:25,16,DUPONT Hubert,33,AG2R La Mondiale,,,4:164:16,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
36,37,18.0,+10:31,85,GENIEZ Alexandre,26,FDJ.fr,,,4:274:27,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
37,38,19.0,+10:32,100,CUNEGO Damiano,32,Lampre - Merida,,,4:544:54,Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
38,39,23.0,+15:13,71,DUARTE Fabio,27,Team Colombia,,,",,4:54",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
39,40,29.0,+27:53,92,CARDOSO André,29,Garmin Sharp,,,",,4:54",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
40,41,22.0,+12:11,126,HERRADA José,28,Movistar Team,,,",,4:54",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
41,42,66.0,+1:11:08,193,DEIGNAN Philip,30,Team Sky,,,",,4:54",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
42,43,36.0,+34:00,195,HENAO Sebastián,20,Team Sky,,,",,4:54",Giro_d_Italia,14,24 May 2014,35.82 km/h,0,164 km,14
