,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,19.0,+3:40,93,CHAVES Esteban,24,Orica GreenEDGE,6.0,50.0,5:11:16,Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
1,2,7.0,+1:50,71,KREUZIGER Roman,28,Tinkoff - Saxo,4.0,30.0,0:030:03,Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
2,3,5.0,+1:41,101,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,2.0,18.0,",,0:03",Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
3,4,9.0,+2:29,21,CAPECCHI Eros,28,Movistar Team,1.0,13.0,0:160:16,Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
4,5,8.0,+2:07,112,ACEVEDO Janier,28,Garmin Sharp,1.0,10.0,0:170:17,Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
5,6,79.0,+31:15,42,DEIGNAN Philip,30,Team Sky,,7.0,",,0:17",Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
6,7,1.0,+0:00,13,MARTIN Tony,29,Omega Pharma - Quick-Step,,4.0,",,0:17",Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
7,8,6.0,+1:47,133,FORMOLO Davide,21,Cannondale,,3.0,",,0:17",Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
8,9,3.0,+1:05,1,COSTA Rui,27,Lampre - Merida,,2.0,",,0:17",Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
9,10,4.0,+1:14,181,FRANK Mathias,27,IAM Cycling,,1.0,",,0:17",Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
10,11,14.0,+3:13,8,VALLS Rafael,26,Lampre - Merida,,,0:200:20,Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
11,12,23.0,+4:15,152,JEANNESSON Arnold,28,FDJ.fr,,,0:400:40,Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
12,13,10.0,+2:30,61,EVANS Cadel,37,BMC Racing Team,,,",,0:40",Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
13,14,2.0,+0:51,125,DUMOULIN Tom,23,Team Giant - Shimano,,,",,0:40",Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
14,15,12.0,+3:05,65,MORABITO Steve,31,BMC Racing Team,,,",,0:40",Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
15,16,11.0,+2:57,205,PARDILLA Sergio,30,MTN - Qhubeka,,,",,0:40",Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
16,17,70.0,+24:50,178,THURAU Björn,25,Team Europcar,,,",,0:40",Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
17,18,15.0,+3:18,106,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,,0:430:43,Tour_de_Suisse,8,21 June 2014,42.23 km/h,0,219.1 km,16
