,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,122.0,+2:05:26,75,GREIPEL André,33,Lotto Soudal,20.0,100.0,3:56:35,Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
1,2,98.0,+1:50:56,81,DEGENKOLB John,26,Team Giant - Alpecin,10.0,70.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
2,3,119.0,+2:02:58,96,KRISTOFF Alexander,28,Team Katusha,6.0,50.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
3,4,39.0,+1:05:34,47,SAGAN Peter,25,Tinkoff - Saxo,4.0,40.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
4,5,73.0,+1:38:50,211,BOASSON HAGEN Edvald,28,MTN - Qhubeka,2.0,32.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
5,6,149.0,+2:25:20,168,NAVARDAUSKAS Ramūnas,27,Team Cannondale - Garmin,,26.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
6,7,123.0,+2:05:29,173,LAPORTE Christophe,22,"Cofidis, Solutions Crédits",,22.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
7,8,166.0,+2:45:28,105,MATTHEWS Michael,24,Orica GreenEDGE,,18.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
8,9,160.0,+2:37:47,153,CIMOLAI Davide,25,Lampre - Merida,,14.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
9,10,117.0,+2:00:26,209,VACHON Florian,30,Bretagne - Séché Environnement,,10.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
10,11,18.0,+34:44,188,PANTANO Jarlinson,26,IAM Cycling,,8.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
11,12,25.0,+41:15,13,BAKELANTS Jan,29,AG2R La Mondiale,,6.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
12,13,68.0,+1:36:31,199,VOSS Paul,29,Bora - Argon 18,,4.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
13,14,71.0,+1:38:14,135,MARTENS Paul,31,Team LottoNL-Jumbo,,2.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
14,15,112.0,+1:58:35,122,COQUARD Bryan,23,Team Europcar,,1.0,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
15,16,100.0,+1:52:20,119,VERMOTE Julien,25,Etixx - Quick Step,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
16,17,105.0,+1:54:33,205,FEILLU Brice,29,Bretagne - Séché Environnement,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
17,18,108.0,+1:56:16,148,RAST Grégory,35,Trek Factory Racing,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
18,19,50.0,+1:18:28,165,KOREN Kristijan,28,Team Cannondale - Garmin,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
19,20,24.0,+40:36,218,PAUWELS Serge,31,MTN - Qhubeka,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
20,21,36.0,+1:02:10,68,VAN AVERMAET Greg,30,BMC Racing Team,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
21,22,33.0,+58:37,192,BÁRTA Jan,30,Bora - Argon 18,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
22,23,1.0,+0:00,31,FROOME Chris,30,Team Sky,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
23,24,28.0,+47:37,6,KANGERT Tanel,28,Astana Pro Team,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
24,25,3.0,+3:32,61,VAN GARDEREN Tejay,26,BMC Racing Team,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
25,26,72.0,+1:38:31,155,OLIVEIRA Nelson,26,Lampre - Merida,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
26,27,74.0,+1:40:47,187,HOLLENSTEIN Reto,29,IAM Cycling,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
27,28,14.0,+14:21,66,SÁNCHEZ Samuel,37,BMC Racing Team,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
28,29,23.0,+38:37,44,KREUZIGER Roman,29,Tinkoff - Saxo,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
29,30,8.0,+8:17,1,NIBALI Vincenzo,30,Astana Pro Team,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
30,31,7.0,+6:23,131,GESINK Robert,29,Team LottoNL-Jumbo,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
31,32,27.0,+43:29,14,CHEREL Mikaël,29,AG2R La Mondiale,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
32,33,6.0,+4:54,39,THOMAS Geraint,29,Team Sky,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
33,34,90.0,+1:46:06,215,JANSE VAN RENSBURG Reinardt,26,MTN - Qhubeka,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
34,35,4.0,+4:02,59,VALVERDE Alejandro,35,Movistar Team,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
35,36,59.0,+1:26:54,26,LADAGNOUS Matthieu,30,FDJ,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
36,37,10.0,+8:53,141,MOLLEMA Bauke,28,Trek Factory Racing,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
37,38,11.0,+11:03,82,BARGUIL Warren,23,Team Giant - Alpecin,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
38,39,12.0,+13:10,12,BARDET Romain,24,AG2R La Mondiale,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
39,40,26.0,+43:00,53,CASTROVIEJO Jonathan,28,Movistar Team,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
40,41,77.0,+1:41:29,156,PLAZA Rubén,35,Lampre - Merida,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
41,42,13.0,+13:26,181,FRANK Mathias,28,IAM Cycling,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
42,43,15.0,+14:58,121,ROLLAND Pierre,28,Team Europcar,,,",,0:00",Tour_de_France,15,19 July 2015,46.41 km/h,35,183 km,1
