,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,23,+31:20,214,SCHLECK Fränk,35,Trek Factory Racing,16.0,80.0,5:49:56,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
1,2,25,+36:10,68,TORRES Rodolfo Andrés,28,Team Colombia,8.0,50.0,1:101:10,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
2,3,80,+2:11:37,158,MOSER Moreno,24,Team Cannondale - Garmin,4.0,35.0,1:481:48,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
3,4,31,+52:18,191,BENNETT George,25,Team LottoNL-Jumbo,2.0,25.0,2:422:42,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
4,5,40,+1:14:32,161,ROLLAND Pierre,28,Team Europcar,1.0,18.0,2:492:49,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
5,6,72,+2:03:53,44,FRAILE Omar,25,Caja Rural - Seguros RGA,,15.0,3:053:05,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
6,7,33,+56:02,79,VERONA Carlos,22,Etixx - Quick Step,,12.0,4:264:26,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
7,8,39,+1:11:33,99,WARBASSE Larry,25,IAM Cycling,,10.0,6:026:02,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
8,9,1,+0:00,181,RODRÍGUEZ Joaquim,36,Team Katusha,,8.0,8:518:51,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
9,10,2,+0:01,21,ARU Fabio,25,Astana Pro Team,,6.0,8:538:53,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
10,11,3,+1:35,201,MAJKA Rafał,25,Tinkoff - Saxo,,5.0,9:039:03,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
11,12,8,+3:11,125,QUINTANA Nairo,25,Movistar Team,,4.0,",,9:03",Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
12,13,5,+2:32,6,NIEVE Mikel,31,Team Sky,,3.0,9:059:05,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
13,14,20,+27:04,23,LANDA Mikel,25,Astana Pro Team,,2.0,9:069:06,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
14,15,10,+5:22,133,MEINTJES Louis,23,MTN - Qhubeka,,1.0,9:079:07,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
15,16,4,+1:51,174,DUMOULIN Tom,24,Team Giant - Alpecin,,,9:189:18,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
16,17,7,+2:49,186,MORENO Daniel,34,Team Katusha,,,9:339:33,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
17,18,11,+6:46,11,POZZOVIVO Domenico,32,AG2R La Mondiale,,,9:489:48,Vuelta_a_Espa_a,16,07 September 2015,31.72 km/h,0,185 km,9
