,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
37,38,39.0,+4:11,63,DILLIER Silvan,23,BMC Racing Team,,,2:092:09,43.888999999999996,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
38,39,87.0,+26:16,206,TEKLEHAIMANOT Daniel,25,MTN - Qhubeka,,,",,2:09",43.888999999999996,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
39,40,31.0,+3:29,196,RUTKIEWICZ Marek,33,CCC Polsat Polkowice,,,2:122:12,43.825,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
40,41,25.0,+2:49,127,PREIDLER Georg,24,Team Giant - Shimano,,,2:132:13,43.803000000000004,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
41,42,44.0,+5:19,117,KING Ben,25,Garmin Sharp,,,2:142:14,43.781000000000006,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
42,43,48.0,+6:38,197,SAMOILAU Branislau,29,CCC Polsat Polkowice,,,2:152:15,43.76,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
43,44,29.0,+3:10,8,VALLS Rafael,26,Lampre - Merida,,,2:182:18,43.695,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
44,45,132.0,+53:33,147,KESSIAKOFF Fredrik,34,Astana Pro Team,,,2:192:19,43.674,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
45,46,53.0,+7:37,104,KRUIJSWIJK Steven,27,Belkin-Pro Cycling Team,,,2:202:20,43.652,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
46,47,49.0,+6:43,7,OLIVEIRA Nelson,25,Lampre - Merida,,,2:252:25,43.54600000000001,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
47,48,107.0,+37:12,97,MEYER Cameron,26,Orica GreenEDGE,,,2:262:26,43.523999999999994,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
48,49,138.0,+55:56,92,BEWLEY Sam,26,Orica GreenEDGE,,,2:282:28,43.482,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
49,50,90.0,+26:53,73,BOARO Manuele,27,Tinkoff - Saxo,,,",,2:28",43.482,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
50,51,30.0,+3:26,204,MEINTJES Louis,22,MTN - Qhubeka,,,2:312:31,43.418,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
51,52,91.0,+28:08,176,MÉDEREL Maxime,33,Team Europcar,,,2:372:37,43.291000000000004,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
52,53,65.0,+11:06,98,SCHURTER Nino,28,Orica GreenEDGE,,,2:382:38,43.27,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
53,54,43.0,+4:58,86,SCHLECK Andy,29,Trek Factory Racing,,,2:392:39,43.248999999999995,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
54,55,51.0,+7:07,46,KNEES Christian,33,Team Sky,,,2:402:40,43.228,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
55,56,102.0,+32:38,107,VANMARCKE Sep,25,Belkin-Pro Cycling Team,,,",,2:40",43.228,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
56,57,106.0,+36:48,37,PORSEV Alexander,28,Team Katusha,,,",,2:40",43.228,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
57,58,100.0,+31:15,42,DEIGNAN Philip,30,Team Sky,,,2:412:41,43.207,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
58,59,60.0,+9:21,27,PLAZA Rubén,34,Movistar Team,,,",,2:41",43.207,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
59,60,35.0,+3:57,93,CHAVES Esteban,24,Orica GreenEDGE,,,",,2:41",43.207,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
60,61,34.0,+3:52,152,JEANNESSON Arnold,28,FDJ.fr,,,2:422:42,43.18600000000001,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
61,62,128.0,+52:26,175,KERN Christophe,33,Team Europcar,,,2:472:47,43.081,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
62,63,93.0,+29:47,215,DE VREESE Laurens,25,Wanty - Groupe Gobert,,,",,2:47",43.081,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
63,64,67.0,+12:08,153,LADAGNOUS Matthieu,29,FDJ.fr,,,2:512:51,42.998000000000005,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
64,65,38.0,+4:05,187,TSCHOPP Johann,31,IAM Cycling,,,2:542:54,42.93600000000001,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
65,66,36.0,+3:58,142,GASPAROTTO Enrico,32,Astana Pro Team,,,",,2:54",42.93600000000001,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
66,67,142.0,+56:21,15,STEEGMANS Gert,33,Omega Pharma - Quick-Step,,,",,2:54",42.93600000000001,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
67,68,97.0,+30:46,218,VEUCHELEN Frederik,35,Wanty - Groupe Gobert,,,2:562:56,42.894,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
68,69,40.0,+4:16,214,DE GREEF Francis,29,Wanty - Groupe Gobert,,,2:572:57,42.873999999999995,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
69,70,101.0,+32:18,184,HAUSSLER Heinrich,30,IAM Cycling,,,",,2:57",42.873999999999995,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
70,71,57.0,+8:51,143,GAVAZZI Francesco,29,Astana Pro Team,,,2:582:58,42.853,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
71,72,32.0,+3:40,191,REBELLIN Davide,42,CCC Polsat Polkowice,,,3:023:02,42.771,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
72,73,81.0,+24:27,178,THURAU Björn,25,Team Europcar,,,3:033:03,42.75,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
73,74,118.0,+44:31,88,VAN POPPEL Danny,20,Trek Factory Racing,,,3:053:05,42.708999999999996,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
74,75,70.0,+14:37,36,KUSCHYNSKI Aleksandr,34,Team Katusha,,,3:083:08,42.647,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
75,76,74.0,+17:17,48,SWIFT Ben,26,Team Sky,,,3:093:09,42.626999999999995,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
76,77,89.0,+26:51,67,WARBASSE Larry,23,BMC Racing Team,,,3:113:11,42.586000000000006,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
77,78,61.0,+10:21,115,DANIELSON Tom,36,Garmin Sharp,,,",,3:11",42.586000000000006,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
78,79,37.0,+3:59,28,ROJAS José Joaquín,29,Movistar Team,,,3:123:12,42.566,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
79,80,41.0,+4:35,211,SEELDRAEYERS Kevin,27,Wanty - Groupe Gobert,,,",,3:12",42.566,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
80,81,119.0,+44:40,38,SMUKULIS Gatis,27,Team Katusha,,,3:163:16,42.483999999999995,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
81,82,42.0,+4:42,122,BARGUIL Warren,22,Team Giant - Shimano,,,",,3:16",42.483999999999995,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
82,83,126.0,+49:58,158,SOUPE Geoffrey,26,FDJ.fr,,,3:173:17,42.464,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
83,84,115.0,+43:31,208,VENTER Jaco,27,MTN - Qhubeka,,,3:183:18,42.443999999999996,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
84,85,73.0,+15:51,68,WYSS Danilo,28,BMC Racing Team,,,3:223:22,42.363,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
85,86,96.0,+30:39,91,ALBASINI Michael,33,Orica GreenEDGE,,,",,3:22",42.363,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
86,87,54.0,+7:40,31,KOLOBNEV Alexandr,33,Team Katusha,,,3:243:24,42.323,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
87,88,69.0,+12:54,6,SERPA José Rodolfo,35,Lampre - Merida,,,3:253:25,42.303000000000004,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
88,89,68.0,+12:16,84,DIDIER Laurent,29,Trek Factory Racing,,,3:273:27,42.262,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
89,90,144.0,+57:03,34,HALLER Marco,23,Team Katusha,,,3:303:30,42.202,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
90,91,46.0,+6:16,113,BROWN Nathan,22,Garmin Sharp,,,",,3:30",42.202,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
91,92,55.0,+7:57,124,DE KORT Koen,31,Team Giant - Shimano,,,3:313:31,42.181999999999995,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
92,93,116.0,+43:34,195,PATERSKI Maciej,27,CCC Polsat Polkowice,,,3:323:32,42.162,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
93,94,112.0,+38:49,172,COQUARD Bryan,22,Team Europcar,,,3:333:33,42.141999999999996,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
94,95,146.0,+57:53,58,TURGOT Sébastien,30,AG2R La Mondiale,,,3:343:34,42.122,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
95,96,62.0,+10:47,166,VAN DER SANDE Tosh,23,Lotto Belisol,,,3:363:36,42.082,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
96,97,82.0,+24:54,85,RAST Grégory,34,Trek Factory Racing,,,3:373:37,42.062,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
97,98,45.0,+5:52,62,BURGHARDT Marcus,30,BMC Racing Team,,,3:403:40,42.003,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
98,99,109.0,+38:13,108,WYNANTS Maarten,32,Belkin-Pro Cycling Team,,,3:413:41,41.983000000000004,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
99,100,95.0,+30:10,54,MINARD Sébastien,32,AG2R La Mondiale,,,3:423:42,41.963,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
100,101,84.0,+25:45,154,PINEAU Cédric,29,FDJ.fr,,,3:463:46,41.88399999999999,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
101,102,122.0,+46:30,5,RICHEZE Maximiliano,31,Lampre - Merida,,,3:483:48,41.845,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
102,103,135.0,+54:56,53,KERN Julian,24,AG2R La Mondiale,,,",,3:48",41.845,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
103,104,75.0,+17:23,94,CLARKE Simon,27,Orica GreenEDGE,,,",,3:48",41.845,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
104,105,99.0,+30:56,116,DENNIS Rohan,24,Garmin Sharp,,,3:503:50,41.805,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
105,106,80.0,+24:11,17,TRENTIN Matteo,24,Omega Pharma - Quick-Step,,,3:533:53,41.746,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
106,107,47.0,+6:25,66,SCHÄR Michael,27,BMC Racing Team,,,",,3:53",41.746,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
107,108,66.0,+11:26,183,FUMEAUX Jonathan,26,IAM Cycling,,,3:543:54,41.727,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
108,109,94.0,+29:47,217,SELVAGGI Mirko,29,Wanty - Groupe Gobert,,,",,3:54",41.727,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
109,110,58.0,+8:55,194,OWSIAN Łukasz,24,CCC Polsat Polkowice,,,3:563:56,41.688,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
110,111,85.0,+25:58,43,DOMBROWSKI Joe,23,Team Sky,,,3:593:59,41.629,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
111,112,52.0,+7:12,177,PICHOT Alexandre,31,Team Europcar,,,4:024:02,41.571000000000005,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
112,113,129.0,+52:41,173,ENGOULVENT Jimmy,34,Team Europcar,,,4:044:04,41.532,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
113,114,83.0,+25:09,138,SALERNO Cristiano,29,Cannondale,,,",,4:04",41.532,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
114,115,117.0,+43:52,96,HAYMAN Mathew,36,Orica GreenEDGE,,,4:054:05,41.513000000000005,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
115,116,92.0,+28:36,72,BENNATI Daniele,33,Tinkoff - Saxo,,,4:064:06,41.493,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
116,117,127.0,+51:48,33,ISAYCHEV Vladimir,28,Team Katusha,,,4:074:07,41.474,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
117,118,121.0,+46:08,174,GÈNE Yohann,32,Team Europcar,,,4:144:14,41.339,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
118,119,105.0,+34:41,171,BERNAUDEAU Giovanni,30,Team Europcar,,,4:154:15,41.32,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
119,120,148.0,+58:26,162,ARMÉE Sander,28,Lotto Belisol,,,4:164:16,41.301,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
120,121,76.0,+21:06,4,MODOLO Sacha,27,Lampre - Merida,,,4:214:21,41.205,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
121,122,72.0,+15:49,202,GERDEMANN Linus,31,MTN - Qhubeka,,,4:224:22,41.18600000000001,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
122,123,131.0,+53:21,207,THOMSON Jay Robert,28,MTN - Qhubeka,,,4:254:25,41.129,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
123,124,50.0,+6:46,114,CARDOSO André,29,Garmin Sharp,,,4:274:27,41.091,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
124,125,56.0,+8:30,78,ZAUGG Oliver,33,Tinkoff - Saxo,,,4:284:28,41.071999999999996,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
125,126,136.0,+55:24,144,GUARNIERI Jacopo,26,Astana Pro Team,,,4:324:32,40.996,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
126,127,71.0,+14:41,77,TOSATTO Matteo,40,Tinkoff - Saxo,,,4:384:38,40.883,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
127,128,111.0,+38:43,35,KRISTOFF Alexander,26,Team Katusha,,,4:394:39,40.864000000000004,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
128,129,98.0,+30:46,163,BREEN Vegard,24,Lotto Belisol,,,4:404:40,40.845,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
129,130,139.0,+56:03,128,SINKELDAM Ramon,25,Team Giant - Shimano,,,4:454:45,40.751999999999995,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
130,131,141.0,+56:10,126,MEZGEC Luka,25,Team Giant - Shimano,,,4:464:46,40.733000000000004,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
131,132,88.0,+26:51,24,LASTRAS Pablo,38,Movistar Team,,,",,4:46",40.733000000000004,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
132,133,103.0,+34:13,105,LEEZER Tom,28,Belkin-Pro Cycling Team,,,4:474:47,40.714,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
133,134,152.0,+1:00:30,18,VELITS Martin,29,Omega Pharma - Quick-Step,,,",,4:47",40.714,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
134,135,124.0,+48:01,51,APPOLLONIO Davide,25,AG2R La Mondiale,,,4:494:49,40.677,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
135,136,108.0,+37:34,137,SABATINI Fabio,29,Cannondale,,,4:504:50,40.658,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
136,137,140.0,+56:08,47,ROWE Luke,24,Team Sky,,,4:554:55,40.566,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
137,138,147.0,+58:25,156,MANGEL Laurent,33,FDJ.fr,,,",,4:55",40.566,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
138,139,134.0,+54:15,76,SØRENSEN Chris Anker,29,Tinkoff - Saxo,,,5:005:00,40.473,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
139,140,151.0,+1:00:02,186,KLUGE Roger,28,IAM Cycling,,,",,5:00",40.473,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
140,141,63.0,+10:59,165,DOCKX Gert,25,Lotto Belisol,,,5:025:02,40.437,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
141,142,130.0,+53:00,55,MONDORY Lloyd,32,AG2R La Mondiale,,,5:065:06,40.363,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
142,143,153.0,+1:01:10,2,PALINI Andrea,25,Lampre - Merida,,,5:085:08,40.327,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
143,144,137.0,+55:44,12,CAVENDISH Mark,29,Omega Pharma - Quick-Step,,,5:095:09,40.308,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
144,145,123.0,+46:51,75,MØRKØV Michael,29,Tinkoff - Saxo,,,5:175:17,40.163000000000004,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
145,146,104.0,+34:27,132,BOIVIN Guillaume,25,Cannondale,,,5:225:22,40.071999999999996,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
146,147,149.0,+59:16,14,RENSHAW Mark,31,Omega Pharma - Quick-Step,,,5:315:31,39.91,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
147,148,110.0,+38:20,146,IGLINSKIY Valentin,30,Astana Pro Team,,,5:325:32,39.891999999999996,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
148,149,114.0,+42:58,134,KING Edward,31,Cannondale,,,5:485:48,39.608000000000004,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
149,150,113.0,+39:05,74,BRESCHEL Matti,29,Tinkoff - Saxo,,,5:505:50,39.573,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
150,151,150.0,+1:00:01,167,VAN GENECHTEN Jonas,27,Lotto Belisol,,,6:096:09,39.241,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
151,152,133.0,+53:35,25,LOBATO Juan José,25,Movistar Team,,,6:436:43,38.661,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
152,153,145.0,+57:04,201,CIOLEK Gerald,27,MTN - Qhubeka,,,7:317:31,37.871,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
153,DNS,,,82,BUSCHE Matthew,29,Trek Factory Racing,,,-,,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
154,DNS,,,11,BOONEN Tom,33,Omega Pharma - Quick-Step,,,-,,Tour_de_Suisse,7,20 June 2014,46.87 km/h,0,24.7 km,16
