,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,103.0,+35:37,168,PARISIEN François,30,Team Argos - Shimano,6.0,50.0,3:32:02,Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
1,2,119.0,+42:40,1,DUMOULIN Samuel,32,AG2R La Mondiale,4.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
2,3,136.0,+48:42,207,POULHIÈS Stéphane,27,"Cofidis, Solutions Crédits",2.0,18.0,",,0:00",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
3,4,89.0,+31:24,41,RATTO Daniele,23,Cannondale Pro Cycling Team,1.0,13.0,",,0:00",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
4,5,71.0,+25:58,37,WYSS Danilo,27,BMC Racing Team,1.0,10.0,",,0:00",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
5,6,137.0,+48:46,123,FENN Andrew,22,Omega Pharma - Quick-Step,,7.0,",,0:00",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
6,7,106.0,+38:15,124,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,,4.0,",,0:00",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
7,8,139.0,+48:46,183,LAMMERTINK Maurits,22,Vacansoleil - DCM,,3.0,",,0:00",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
8,9,1.0,+0:00,75,MARTIN Dan,26,Garmin Sharp,,2.0,",,0:00",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
9,10,120.0,+42:46,163,DAMUSEAU Thomas,24,Team Argos - Shimano,,1.0,",,0:00",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
10,11,83.0,+30:09,211,SIMON Julien,27,Sojasun,,,",,0:00",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
11,12,135.0,+48:42,138,LANCASTER Brett,33,Orica GreenEDGE,,,",,0:00",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
12,13,138.0,+48:46,182,LIGTHART Pim,24,Vacansoleil - DCM,,,",,0:00",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
13,14,126.0,+43:47,18,GAVAZZI Francesco,28,Astana Pro Team,,,0:030:03,Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
14,15,125.0,+43:00,216,PAIANI Jean-Lou,24,Sojasun,,,",,0:03",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
15,16,132.0,+47:47,76,KREDER Michel,25,Garmin Sharp,,,",,0:03",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
16,17,2.0,+0:14,81,RODRÍGUEZ Joaquim,33,Team Katusha,,,",,0:03",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
17,18,141.0,+48:49,192,CARDOSO Manuel Antonio Leal,29,Caja Rural - Seguros RGA,,,",,0:03",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
18,19,77.0,+28:25,206,MOLARD Rudy,23,"Cofidis, Solutions Crédits",,,",,0:03",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
19,20,31.0,+5:26,114,HERRADA José,27,Movistar Team,,,",,0:03",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
20,21,6.0,+0:59,21,GESINK Robert,26,Blanco Pro Cycling Team,,,0:070:07,Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
21,22,85.0,+30:12,217,LABORIE Christophe,26,Sojasun,,,",,0:07",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
22,23,112.0,+40:11,158,KNEES Christian,32,Sky Procycling,,,",,0:07",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
23,24,143.0,+48:53,44,DALL'ANTONIA Tiziano,29,Cannondale Pro Cycling Team,,,",,0:07",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
24,25,12.0,+1:55,12,FUGLSANG Jakob,28,Astana Pro Team,,,",,0:07",Volta_Ciclista_a_Catalunya,5,22 March 2013,44.29 km/h,10,156.5 km,24
