,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
81,82,45,JUUL-JENSEN Christopher,28,Mitchelton-Scott,,5.0,",,10:02",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
82,83,246,REZA Kévin,29,Vital Concept Cycling Club,,5.0,",,10:02",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
83,84,107,MARTENS Paul,34,Team LottoNL-Jumbo,,5.0,",,10:02",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
84,85,196,PASQUALON Andrea,30,Wanty - Groupe Gobert,,5.0,",,10:02",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
85,86,27,GERRANS Simon,37,BMC Racing Team,,5.0,",,10:02",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
86,87,7,ROJAS José Joaquín,32,Movistar Team,,5.0,",,10:02",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
87,88,73,HOWES Alex,30,Team EF Education First-Drapac p/b Cannondale,,5.0,",,10:02",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
88,89,97,GASTAUER Ben,30,AG2R La Mondiale,,5.0,10:1710:17,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
89,90,111,MAJKA Rafał,28,BORA - hansgrohe,,5.0,10:2110:21,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
90,91,124,MARCZYŃSKI Tomasz,34,Lotto Soudal,,5.0,",,10:21",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
91,92,15,RIABUSHENKO Alexandr,22,UAE-Team Emirates,,5.0,",,10:21",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
92,93,191,MARTIN Guillaume,24,Wanty - Groupe Gobert,,5.0,",,10:21",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
93,94,164,HAGA Chad,29,Team Sunweb,,5.0,",,10:21",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
94,95,103,CLEMENT Stef,35,Team LottoNL-Jumbo,,5.0,",,10:21",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
95,96,86,PELLIZOTTI Franco,40,Bahrain Merida Pro Cycling Team,,5.0,10:2710:27,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
96,97,66,VAUGRENARD Benoît,36,Groupama - FDJ,,5.0,",,10:27",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
97,98,215,HERRADA José,32,"Cofidis, Solutions Crédits",,5.0,10:3110:31,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
98,99,218,PEREZ Anthony,26,"Cofidis, Solutions Crédits",,5.0,",,10:31",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
99,100,56,MOINARD Amaël,36,Team Fortuneo - Samsic,,5.0,",,10:31",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
100,101,84,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,5.0,10:4410:44,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
101,102,54,HARDY Romain,29,Team Fortuneo - Samsic,,5.0,11:1511:15,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
102,103,146,LAMMERTINK Maurits,27,Team Katusha Alpecin,,5.0,11:1811:18,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
103,104,177,SKUJIŅŠ Toms,26,Trek - Segafredo,,5.0,11:5211:52,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
104,105,202,DELTOMBE Kevin,24,Sport Vlaanderen - Baloise,,5.0,12:5412:54,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
105,106,225,MORTIER Julien,20,WB Aqua Protect Veranclassic,,5.0,",,12:54",La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
106,107,152,CUMMINGS Steve,37,Team Dimension Data,,5.0,13:0613:06,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
107,DNF,232,EL FARES Julien,32,Delko Marseille Provence KTM,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
108,DNF,5,ERVITI Imanol,34,Movistar Team,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
109,DNF,75,MAGNUSSON Kim,25,Team EF Education First-Drapac p/b Cannondale,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
110,DNF,173,DANIEL Gregory,23,Trek - Segafredo,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
111,DNF,94,COSNEFROY Benoît,22,AG2R La Mondiale,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
112,DNF,52,BONNAMOUR Franck,22,Team Fortuneo - Samsic,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
113,DNF,43,HAMILTON Lucas,22,Mitchelton-Scott,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
114,DNF,197,SMITH Dion,25,Wanty - Groupe Gobert,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
115,DNF,247,TURGIS Tanguy,19,Vital Concept Cycling Club,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
116,DNF,106,LINDEMAN Bert-Jan,28,Team LottoNL-Jumbo,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
117,DNF,154,DLAMINI Nic,22,Team Dimension Data,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
118,DNF,217,SIMON Julien,32,"Cofidis, Solutions Crédits",,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
119,DNF,231,COMBAUD Romain,27,Delko Marseille Provence KTM,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
120,DNF,4,BETANCUR Carlos,28,Movistar Team,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
121,DNF,67,VINCENT Léo,22,Groupama - FDJ,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
122,DNF,223,JULES Justin,31,WB Aqua Protect Veranclassic,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
123,DNF,224,MASSON Christophe,32,WB Aqua Protect Veranclassic,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
124,DNF,24,CARUSO Damiano,30,BMC Racing Team,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
125,DNF,116,MÜHLBERGER Gregor,24,BORA - hansgrohe,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
126,DNF,192,VAN MELSEN Kévin,31,Wanty - Groupe Gobert,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
127,DNF,245,MÜLLER Patrick,22,Vital Concept Cycling Club,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
128,DNF,41,ALBASINI Michael,37,Mitchelton-Scott,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
129,DNF,153,DAVIES Scott,22,Team Dimension Data,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
130,DNF,207,WARLOP Jordi,21,Sport Vlaanderen - Baloise,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
131,DNF,172,BERNARD Julien,26,Trek - Segafredo,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
132,DNF,227,WARNIER Antoine,24,WB Aqua Protect Veranclassic,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
133,DNF,3,ANACONA Winner,29,Movistar Team,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
134,DNF,62,MADOUAS Valentin,21,Groupama - FDJ,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
135,DNF,162,FRÖHLINGER Johannes,32,Team Sunweb,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
136,DNF,55,LEDANOIS Kévin,24,Team Fortuneo - Samsic,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
137,DNF,156,KING Ben,29,Team Dimension Data,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
138,DNF,184,MAS Enric,23,Quick-Step Floors,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
139,DNF,244,MOTTIER Justin,24,Vital Concept Cycling Club,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
140,DNF,35,KIRYIENKA Vasil,36,Team Sky,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
141,DNF,144,FABBRO Matteo,23,Team Katusha Alpecin,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
142,DNF,205,VAN GOMPEL Mathias,22,Sport Vlaanderen - Baloise,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
143,DNF,239,DE ROSSI Lucas,22,Delko Marseille Provence KTM,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
144,DNF,226,PEYSKENS Dimitri,26,WB Aqua Protect Veranclassic,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
145,DNF,2,AMADOR Andrey,31,Movistar Team,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
146,DNF,61,GAUDU David,21,Groupama - FDJ,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
147,DNF,241,PACHER Quentin,26,Vital Concept Cycling Club,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
148,DNF,236,RODRÍGUEZ Jhon Anderson,21,Delko Marseille Provence KTM,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
149,DNF,16,SUTHERLAND Rory,36,UAE-Team Emirates,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
150,DNF,93,BAKELANTS Jan,32,AG2R La Mondiale,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
151,DNF,183,KNOX James,22,Quick-Step Floors,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
152,DNF,243,LE BON Johan,27,Vital Concept Cycling Club,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
153,DNF,33,WIŚNIOWSKI Łukasz,26,Team Sky,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
154,DNF,142,BOSWELL Ian,27,Team Katusha Alpecin,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
155,DNF,204,VAN GESTEL Dries,23,Sport Vlaanderen - Baloise,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
156,DNF,216,MATÉ Luis Ángel,34,"Cofidis, Solutions Crédits",,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
157,DNF,242,BAGOT Yoann,30,Vital Concept Cycling Club,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
158,DNF,26,FRANKINY Kilian,24,BMC Racing Team,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
159,DNF,57,VACHON Florian,33,Team Fortuneo - Samsic,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
160,DNF,222,DERUETTE Thomas,22,WB Aqua Protect Veranclassic,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
161,DNF,234,MADRAZO Ángel,29,Delko Marseille Provence KTM,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
162,DNF,12,BONO Matteo,34,UAE-Team Emirates,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
163,DNF,82,BOLE Grega,32,Bahrain Merida Pro Cycling Team,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
164,DNF,176,GUERREIRO Ruben,23,Trek - Segafredo,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
165,DNF,237,TRARIEUX Julien,25,Delko Marseille Provence KTM,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
166,DNF,32,GOŁAŚ Michał,33,Team Sky,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
167,DNF,135,HOULE Hugo,27,Astana Pro Team,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
168,DNF,201,DECLERCQ Benjamin,24,Sport Vlaanderen - Baloise,,,-,La_Fl_che_Wallonne,0,18 April 2018,40.56 km/h,0,198.5 km,7
