,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2,+0:07,1,IMPEY Daryl,34,Mitchelton-Scott,60.0,50.0,3:03:27,Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
1,2,1,+0:00,171,BEVIN Patrick,27,CCC Team,25.0,30.0,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
2,3,3,+0:11,107,SÁNCHEZ Luis León,35,Astana Pro Team,10.0,18.0,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
3,4,8,+0:21,113,GUERREIRO Ruben,24,Team Katusha Alpecin,,13.0,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
4,5,75,+11:47,133,FERNÁNDEZ Rubén,27,Movistar Team,,10.0,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
5,6,7,+0:21,151,BENNETT George,28,Team Jumbo-Visma,,7.0,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
6,7,9,+0:21,47,ULISSI Diego,29,UAE-Team Emirates,,4.0,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
7,8,10,+0:21,71,WOODS Michael,32,EF Education First,,3.0,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
8,9,4,+0:21,83,HAMILTON Chris,23,Team Sunweb,,2.0,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
9,10,13,+0:21,167,VAN BAARLE Dylan,26,Team Sky,,1.0,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
10,11,12,+0:21,145,DEVENYNS Dries,35,Deceuninck - Quick Step,,,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
11,12,5,+0:21,54,GIBBONS Ryan,24,Team Dimension Data,,,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
12,13,16,+0:21,84,HINDLEY Jai,22,Team Sunweb,,,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
13,14,11,+0:21,165,POELS Wout,31,Team Sky,,,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
14,15,15,+0:21,61,POZZOVIVO Domenico,36,Bahrain Merida,,,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
15,16,14,+0:21,45,POGAČAR Tadej,20,UAE-Team Emirates,,,",,0:00",Santos_Tour_Down_Under,4,18 January 2019,42.26 km/h,96,129.2 km,40
