,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,35.0,+11:20,145,MARCZYŃSKI Tomasz,33,Lotto Soudal,100.0,80.0,4:47:02,Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
1,2,60.0,+24:14,77,POLJAŃSKI Paweł,27,BORA - hansgrohe,40.0,50.0,",,0:00",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
2,3,54.0,+20:36,16,MAS Enric,22,Quick-Step Floors,20.0,35.0,",,0:00",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
3,4,22.0,+3:06,138,SÁNCHEZ Luis León,33,Astana Pro Team,12.0,25.0,0:080:08,Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
4,5,26.0,+4:00,128,POLANC Jan,25,UAE Team Emirates,4.0,18.0,",,0:08",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
5,6,13.0,+1:43,62,BARGUIL Warren,25,Team Sunweb,,15.0,0:260:26,Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
6,7,46.0,+16:56,159,VISCONTI Giovanni,34,Bahrain Merida Pro Cycling Team,,12.0,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
7,8,1.0,+0:00,21,FROOME Chris,32,Team Sky,,10.0,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
8,9,7.0,+0:49,131,ARU Fabio,27,Astana Pro Team,,8.0,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
9,10,15.0,+2:19,43,HAIG Jack,23,ORICA-Scott,,6.0,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
10,11,40.0,+13:27,58,ROJAS José Joaquín,32,Movistar Team,,5.0,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
11,12,3.0,+0:13,36,ROCHE Nicolas,33,BMC Racing Team,,4.0,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
12,13,8.0,+0:50,48,YATES Adam,25,ORICA-Scott,,3.0,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
13,14,16.0,+2:23,27,POELS Wout,29,Team Sky,,2.0,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
14,15,2.0,+0:11,41,CHAVES Esteban,27,ORICA-Scott,,1.0,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
15,16,37.0,+12:25,218,VILELA Ricardo,29,Manzana Postobon,,,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
16,17,5.0,+0:36,151,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
17,18,11.0,+1:28,61,KELDERMAN Wilco,26,Team Sunweb,,,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
18,19,50.0,+19:51,183,NAVARRO Daniel,34,"Cofidis, Solutions Crédits",,,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
19,20,12.0,+1:40,101,ZAKARIN Ilnur,27,Team Katusha Alpecin,,,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
20,21,9.0,+1:13,91,WOODS Michael,30,Cannondale-Drapac Pro Cycling Team,,,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
21,22,23.0,+3:10,1,CONTADOR Alberto,34,Trek - Segafredo,,,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
22,23,30.0,+7:52,122,ATAPUMA Darwin,29,UAE Team Emirates,,,",,0:26",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
23,24,14.0,+1:57,69,OOMEN Sam,22,Team Sunweb,,,0:300:30,Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
24,25,6.0,+0:40,11,DE LA CRUZ David,28,Quick-Step Floors,,,0:430:43,Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
25,26,19.0,+2:55,124,MEINTJES Louis,25,UAE Team Emirates,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
26,27,18.0,+2:52,121,COSTA Rui,30,UAE Team Emirates,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
27,28,10.0,+1:26,49,YATES Simon,25,ORICA-Scott,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
28,29,106.0,+37:48,67,KÄMNA Lennard,20,Team Sunweb,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
29,30,20.0,+2:59,111,KRUIJSWIJK Steven,30,Team LottoNL-Jumbo,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
30,31,68.0,+25:44,96,SKUJIŅŠ Toms,26,Cannondale-Drapac Pro Cycling Team,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
31,32,21.0,+3:02,56,OLIVEIRA Nelson,28,Movistar Team,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
32,33,33.0,+10:21,28,ROSA Diego,28,Team Sky,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
33,34,28.0,+4:47,191,PARDILLA Sergio,33,Caja Rural - Seguros RGA,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
34,35,29.0,+6:28,25,MOSCON Gianni,23,Team Sky,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
35,36,27.0,+4:40,26,NIEVE Mikel,33,Team Sky,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
36,37,17.0,+2:26,171,ANTÓN Igor,34,Team Dimension Data,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
37,38,25.0,+3:40,196,ROSÓN Jaime,24,Caja Rural - Seguros RGA,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
38,39,66.0,+25:32,74,BENEDETTI Cesare,30,BORA - hansgrohe,,,",,0:43",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
39,40,24.0,+3:12,136,LÓPEZ Miguel Ángel,23,Astana Pro Team,,,0:460:46,Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
40,41,38.0,+12:39,71,MAJKA Rafał,27,BORA - hansgrohe,,,",,0:46",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
41,42,91.0,+33:34,192,ARROYO David,37,Caja Rural - Seguros RGA,,,",,0:46",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
42,43,53.0,+20:27,158,PELLIZOTTI Franco,39,Bahrain Merida Pro Cycling Team,,,",,0:46",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
43,44,4.0,+0:30,38,VAN GARDEREN Tejay,29,BMC Racing Team,,,",,0:46",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
44,45,82.0,+31:37,19,TRENTIN Matteo,28,Quick-Step Floors,,,0:480:48,Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
45,46,44.0,+14:45,6,PANTANO Jarlinson,28,Trek - Segafredo,,,0:520:52,Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
46,47,74.0,+27:54,119,OLIVIER Daan,24,Team LottoNL-Jumbo,,,4:494:49,Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
47,48,88.0,+33:14,57,PEDRERO Antonio,25,Movistar Team,,,5:115:11,Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
48,49,56.0,+22:00,169,EIKING Odd Christian,22,FDJ,,,6:526:52,Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
49,50,32.0,+8:55,219,BOL Jetse,27,Manzana Postobon,,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
50,51,58.0,+22:28,165,LUDVIGSSON Tobias,26,FDJ,,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
51,52,80.0,+30:37,113,TOLHOEK Antwan,23,Team LottoNL-Jumbo,,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
52,53,45.0,+15:53,182,MATÉ Luis Ángel,33,"Cofidis, Solutions Crédits",,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
53,54,67.0,+25:34,82,CHEVRIER Clément,25,AG2R La Mondiale,,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
54,55,39.0,+13:02,141,ARMÉE Sander,31,Lotto Soudal,,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
55,56,71.0,+26:40,147,MONFORT Maxime,34,Lotto Soudal,,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
56,57,120.0,+41:47,157,NOVAK Domen,22,Bahrain Merida Pro Cycling Team,,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
57,58,34.0,+10:40,55,MORENO Daniel,35,Movistar Team,,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
58,59,31.0,+8:03,81,BARDET Romain,26,AG2R La Mondiale,,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
59,60,64.0,+24:54,185,ROSSETTO Stéphane,30,"Cofidis, Solutions Crédits",,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
60,61,36.0,+11:23,89,POZZOVIVO Domenico,34,AG2R La Mondiale,,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
61,62,47.0,+16:58,72,BUCHMANN Emanuel,24,BORA - hansgrohe,,,",,6:52",Vuelta_a_Espa_a,6,24 August 2017,42.73 km/h,86,204.4 km,16
