,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:01,141,EVANS Cadel,34,BMC Racing Team,20.0,100.0,4:11:39,Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
1,2,41.0,+1:42,1,CONTADOR Alberto,28,Saxo Bank - Sungard,,,",,0:00",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
2,2,18.0,+0:32,61,VINOKOUROV Alexandre,37,Pro Team Astana,10.0,70.0,",,0:00",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
3,3,31.0,+1:18,118,URÁN Rigoberto,24,Sky Procycling,6.0,50.0,",,0:00",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
4,4,19.0,+0:33,32,GILBERT Philippe,29,Omega Pharma-Lotto,4.0,40.0,",,0:00",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
5,5,1.0,+0:00,51,HUSHOVD Thor,33,Team Garmin - Cervélo,2.0,32.0,",,0:00",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
6,6,3.0,+0:04,18,SCHLECK Fränk,31,Leopard Trek,,26.0,",,0:00",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
7,7,57.0,+2:36,21,SÁNCHEZ Samuel,33,Euskaltel - Euskadi,,22.0,",,0:00",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
8,8,20.0,+0:39,31,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,18.0,",,0:00",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
9,9,5.0,+0:10,74,KLÖDEN Andreas,36,RadioShack,,14.0,",,0:00",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
10,10,6.0,+0:10,111,WIGGINS Bradley,31,Sky Procycling,,10.0,0:060:06,Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
11,11,29.0,+1:15,88,ROJAS José Joaquín,26,Movistar Team,,8.0,",,0:06",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
12,12,23.0,+1:03,91,BASSO Ivan,33,Liquigas - Cannondale,,6.0,",,0:06",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
13,13,26.0,+1:12,161,CUNEGO Damiano,29,Lampre - ISD,,4.0,0:080:08,Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
14,14,55.0,+2:29,66,KREUZIGER Roman,25,Pro Team Astana,,2.0,",,0:08",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
15,15,14.0,+0:18,72,HORNER Chris,39,RadioShack,,1.0,",,0:08",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
16,16,17.0,+0:20,41,GESINK Robert,25,Rabobank Cycling Team,,,",,0:08",Tour_de_France,4,05 July 2011,41.009 km/h,40,172 km,1
