,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+0:35,21,FUGLSANG Jakob,33,Astana Pro Team,60.0,50.0,4:39:32,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
1,2,1.0,+0:00,141,YATES Adam,26,Mitchelton-Scott,25.0,30.0,0:400:40,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
2,3,2.0,+0:25,181,ROGLIČ Primož,29,Team Jumbo-Visma,10.0,18.0,0:560:56,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
3,4,4.0,+1:55,201,DUMOULIN Tom,28,Team Sunweb,,13.0,1:391:39,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
4,5,7.0,+2:46,111,PINOT Thibaut,28,Groupama - FDJ,,10.0,1:531:53,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
5,6,6.0,+2:39,4,POELS Wout,31,Team Sky,,7.0,1:571:57,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
6,7,42.0,+20:33,215,PEDERSEN Mads,23,Trek - Segafredo,,4.0,2:092:09,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
7,8,70.0,+33:25,17,VUILLERMOZ Alexis,30,AG2R La Mondiale,,3.0,2:122:12,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
8,9,11.0,+3:35,132,BENOOT Tiesj,25,Lotto Soudal,,2.0,",,2:12",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
9,10,9.0,+3:03,93,CLARKE Simon,32,EF Education First,,1.0,",,2:12",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
10,11,10.0,+3:26,225,COSTA Rui,32,UAE-Team Emirates,,,",,2:12",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
11,12,5.0,+2:34,81,ALAPHILIPPE Julian,26,Deceuninck - Quick Step,,,",,2:12",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
12,13,53.0,+25:58,162,GABBURO Davide,25,Neri Sottoli - Selle Italia - KTM,,,2:272:27,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
13,14,8.0,+2:58,205,OOMEN Sam,23,Team Sunweb,,,2:362:36,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
14,15,14.0,+4:18,226,POLANC Jan,26,UAE-Team Emirates,,,2:432:43,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
15,16,12.0,+3:40,27,LUTSENKO Alexey,26,Astana Pro Team,,,3:083:08,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
16,17,16.0,+4:41,216,SKUJIŅŠ Toms,27,Trek - Segafredo,,,3:123:12,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
17,18,57.0,+28:18,161,VISCONTI Giovanni,36,Neri Sottoli - Selle Italia - KTM,,,3:143:14,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
18,19,15.0,+4:36,31,NIBALI Vincenzo,34,Bahrain Merida,,,3:163:16,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
19,20,13.0,+4:03,92,BETTIOL Alberto,25,EF Education First,,,",,3:16",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
20,21,18.0,+4:54,54,FORMOLO Davide,26,BORA - hansgrohe,,,",,3:16",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
21,22,17.0,+4:47,152,CARAPAZ Richard,25,Movistar Team,,,3:203:20,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
22,23,25.0,+7:43,106,SHALUNOV Evgeny,27,Gazprom-RusVelo,,,3:313:31,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
23,24,20.0,+5:11,35,MOHORIČ Matej,24,Bahrain Merida,,,3:343:34,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
24,25,23.0,+6:00,211,BRAMBILLA Gianluca,31,Trek - Segafredo,,,3:443:44,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
25,26,19.0,+5:06,61,VAN AVERMAET Greg,33,CCC Team,,,",,3:44",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
26,27,24.0,+7:41,195,GUERREIRO Ruben,24,Team Katusha Alpecin,,,",,3:44",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
27,28,33.0,+17:35,76,SIMON Julien,33,"Cofidis, Solutions Crédits",,,",,3:44",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
28,29,45.0,+21:38,56,MAJKA Rafał,29,BORA - hansgrohe,,,",,3:44",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
29,30,21.0,+5:14,131,WELLENS Tim,27,Lotto Soudal,,,",,3:44",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
30,31,22.0,+5:39,184,GESINK Robert,32,Team Jumbo-Visma,,,",,3:44",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
31,32,38.0,+18:34,166,VELASCO Simone,23,Neri Sottoli - Selle Italia - KTM,,,3:573:57,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
32,33,44.0,+21:02,75,PEREZ Anthony,27,"Cofidis, Solutions Crédits",,,",,3:57",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
33,34,34.0,+17:39,91,VANMARCKE Sep,30,EF Education First,,,4:414:41,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
34,35,29.0,+12:59,167,ZARDINI Edoardo,29,Neri Sottoli - Selle Italia - KTM,,,4:464:46,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
35,36,26.0,+9:36,194,GONÇALVES José,30,Team Katusha Alpecin,,,5:265:26,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
36,37,28.0,+12:57,154,OLIVEIRA Nelson,30,Movistar Team,,,",,5:26",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
37,38,39.0,+19:03,203,KRAGH ANDERSEN Søren,24,Team Sunweb,,,5:395:39,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
38,39,32.0,+17:17,63,SCHÄR Michael,32,CCC Team,,,6:446:44,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
39,40,41.0,+20:17,127,VAN ASBROECK Tom,28,Israel Cycling Academy,,,",,6:44",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
40,41,87.0,+44:06,11,DENZ Nico,25,AG2R La Mondiale,,,7:017:01,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
41,42,56.0,+28:05,137,VAN DER SANDE Tosh,28,Lotto Soudal,,,7:567:56,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
42,43,50.0,+24:29,121,HERMANS Ben,32,Israel Cycling Academy,,,8:478:47,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
43,44,91.0,+45:07,12,DILLIER Silvan,28,AG2R La Mondiale,,,",,8:47",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
44,45,27.0,+10:16,171,KREUZIGER Roman,32,Team Dimension Data,,,",,8:47",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
45,46,37.0,+18:22,62,ROSSKOPF Joey,29,CCC Team,,,",,8:47",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
46,47,82.0,+42:22,151,ARCAS Jorge,26,Movistar Team,,,9:349:34,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
47,48,68.0,+32:38,147,HOWSON Damien,26,Mitchelton-Scott,,,11:4611:46,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
48,49,86.0,+44:04,72,BERHANE Natnael,28,"Cofidis, Solutions Crédits",,,11:4911:49,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
49,50,72.0,+35:38,112,KÜNG Stefan,25,Groupama - FDJ,,,",,11:49",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
50,51,59.0,+29:18,82,ASGREEN Kasper,24,Deceuninck - Quick Step,,,",,11:49",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
51,52,51.0,+24:37,24,CATALDO Dario,34,Astana Pro Team,,,",,11:49",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
52,53,40.0,+19:11,156,ROJAS José Joaquín,33,Movistar Team,,,",,11:49",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
53,54,65.0,+32:06,183,DE PLUS Laurens,23,Team Jumbo-Visma,,,",,11:49",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
54,55,36.0,+18:08,86,ŠTYBAR Zdeněk,33,Deceuninck - Quick Step,,,",,11:49",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
55,56,69.0,+32:54,83,LAMPAERT Yves,27,Deceuninck - Quick Step,,,",,11:49",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
56,57,58.0,+29:04,146,JUUL-JENSEN Christopher,29,Mitchelton-Scott,,,",,11:49",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
57,58,30.0,+13:12,2,CASTROVIEJO Jonathan,31,Team Sky,,,",,11:49",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
58,59,54.0,+25:58,113,LADAGNOUS Matthieu,34,Groupama - FDJ,,,12:4612:46,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
59,60,64.0,+31:11,115,ROUX Anthony,31,Groupama - FDJ,,,",,12:46",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
60,61,104.0,+52:50,165,SCHÖNBERGER Sebastian,24,Neri Sottoli - Selle Italia - KTM,,,",,12:46",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
61,62,52.0,+25:58,144,DURBRIDGE Luke,27,Mitchelton-Scott,,,",,12:46",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
62,63,81.0,+41:20,173,CUMMINGS Steve,37,Team Dimension Data,,,",,12:46",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
63,64,48.0,+23:07,135,KEUKELEIRE Jens,30,Lotto Soudal,,,13:1813:18,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
64,65,90.0,+44:59,34,DENNIS Rohan,28,Bahrain Merida,,,",,13:18",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
65,66,95.0,+46:29,14,GODON Dorian,22,AG2R La Mondiale,,,13:2713:27,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
66,67,88.0,+44:14,134,HAGEN Carl Fredrik,27,Lotto Soudal,,,",,13:27",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
67,68,109.0,+55:53,107,CHERKASOV Nikolay,22,Gazprom-RusVelo,,,",,13:27",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
68,69,114.0,+58:44,175,KING Ben,29,Team Dimension Data,,,",,13:27",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
69,70,73.0,+35:52,64,VAN HOECKE Gijs,27,CCC Team,,,",,13:27",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
70,71,31.0,+17:05,94,KANGERT Tanel,32,EF Education First,,,",,13:27",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
71,72,47.0,+22:41,67,WIŚNIOWSKI Łukasz,27,CCC Team,,,",,13:27",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
72,73,62.0,+29:56,191,BATTAGLIN Enrico,29,Team Katusha Alpecin,,,",,13:27",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
73,74,79.0,+39:22,114,MORABITO Steve,36,Groupama - FDJ,,,",,13:27",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
74,75,43.0,+20:43,177,SLAGTER Tom-Jelte,29,Team Dimension Data,,,",,13:27",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
75,76,78.0,+38:39,25,FRAILE Omar,28,Astana Pro Team,,,14:0114:01,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
76,77,55.0,+28:02,22,BALLERINI Davide,24,Astana Pro Team,,,",,14:01",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
77,78,35.0,+17:50,143,BOOKWALTER Brent,35,Mitchelton-Scott,,,14:2414:24,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
78,79,84.0,+43:43,57,OSS Daniel,32,BORA - hansgrohe,,,16:4816:48,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
79,80,66.0,+32:32,65,VAN HOOYDONCK Nathan,23,CCC Team,,,17:4117:41,Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
80,81,92.0,+45:19,66,VAN KEIRSBULCK Guillaume,28,CCC Team,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
81,82,63.0,+31:03,157,SÜTTERLIN Jasha,26,Movistar Team,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
82,83,71.0,+33:31,53,BURGHARDT Marcus,35,BORA - hansgrohe,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
83,84,98.0,+47:13,7,STANNARD Ian,31,Team Sky,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
84,85,76.0,+36:52,5,PUCCIO Salvatore,29,Team Sky,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
85,86,115.0,+58:57,6,GANNA Filippo,22,Team Sky,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
86,87,85.0,+43:52,126,NEILANDS Krists,24,Israel Cycling Academy,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
87,88,99.0,+48:27,224,CONTI Valerio,25,UAE-Team Emirates,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
88,89,74.0,+36:02,15,PETERS Nans,25,AG2R La Mondiale,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
89,90,46.0,+22:05,212,CONCI Nicola,22,Trek - Segafredo,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
90,91,49.0,+23:30,16,VENTURINI Clément,25,AG2R La Mondiale,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
91,92,75.0,+36:44,37,TRATNIK Jan,29,Bahrain Merida,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
92,93,103.0,+52:20,117,THOMAS Benjamin,23,Groupama - FDJ,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
93,94,113.0,+58:28,197,WÜRTZ SCHMIDT Mads,24,Team Katusha Alpecin,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
94,95,67.0,+32:35,172,VALGREN Michael,27,Team Dimension Data,,,",,17:41",Tirreno_Adriatico,5,17 March 2019,38.636 km/h,228,180 km,7
