,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
11,12,16,NAVARDAUSKAS Ramūnas,28,Cannondale-Drapac Pro Cycling Team,48.0,34.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
12,13,58,VLIEGEN Loïc,22,BMC Racing Team,40.0,30.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
13,14,166,VAN POPPEL Danny,23,Team Sky,32.0,26.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
14,15,14,LANGEVELD Sebastian,31,Cannondale-Drapac Pro Cycling Team,28.0,22.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
15,16,178,VALGREN Michael,24,Tinkoff,24.0,20.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
16,17,72,DUMOULIN Samuel,36,AG2R La Mondiale,24.0,18.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
17,18,43,KELDERMAN Wilco,25,Team LottoNL-Jumbo,24.0,17.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
18,19,25,OFFREDO Yoann,29,FDJ,24.0,16.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
19,20,73,GASTAUER Ben,28,AG2R La Mondiale,24.0,15.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
20,21,198,TURGIS Anthony,22,"Cofidis, Solutions Crédits",16.0,14.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
21,22,186,DELAPLACE Anthony,26,Fortuneo - Vital Concept,16.0,13.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
22,23,62,ELMIGER Martin,37,IAM Cycling,16.0,12.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
23,24,112,BOONEN Tom,35,Etixx - Quick Step,16.0,11.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
24,25,236,CLAEYS Dimitri,29,Wanty - Groupe Gobert,16.0,10.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
25,26,177,KREUZIGER Roman,30,Tinkoff,16.0,9.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
26,27,91,BENOOT Tiesj,22,Lotto Soudal,16.0,8.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
27,28,194,SIMON Julien,30,"Cofidis, Solutions Crédits",16.0,7.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
28,29,26,ROUX Anthony,29,FDJ,16.0,6.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
29,30,67,TANNER David,31,IAM Cycling,16.0,5.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
30,31,204,COSTA Rui,29,Lampre - Merida,8.0,5.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
31,32,41,VAN ASBROECK Tom,26,Team LottoNL-Jumbo,8.0,5.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
32,33,132,COQUARD Bryan,24,Direct Energie,8.0,5.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
33,34,131,CHAVANEL Sylvain,37,Direct Energie,8.0,5.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
34,35,93,DEBUSSCHERE Jens,27,Lotto Soudal,8.0,5.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
35,36,163,MOSCON Gianni,22,Team Sky,8.0,5.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
36,37,173,BRUTT Pavel,34,Tinkoff,8.0,5.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
37,38,238,MARTIN Guillaume,23,Wanty - Groupe Gobert,8.0,5.0,",,0:05",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
38,39,172,GATTO Oscar,31,Tinkoff,8.0,5.0,0:090:09,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
39,40,17,SLAGTER Tom-Jelte,27,Cannondale-Drapac Pro Cycling Team,8.0,5.0,",,0:09",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
40,41,141,KRAGH ANDERSEN Søren,22,Team Giant - Alpecin,8.0,5.0,",,0:09",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
41,42,23,KONOVALOVAS Ignatas,30,FDJ,8.0,5.0,",,0:09",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
42,43,151,COLBRELLI Sonny,26,Bardiani - CSF,8.0,5.0,",,0:09",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
43,44,231,MARCATO Marco,32,Wanty - Groupe Gobert,8.0,5.0,",,0:09",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
44,45,208,ULISSI Diego,27,Lampre - Merida,8.0,5.0,",,0:09",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
45,46,56,VAN AVERMAET Greg,31,BMC Racing Team,8.0,5.0,",,0:09",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
46,47,217,STUYVEN Jasper,24,Trek - Segafredo,8.0,5.0,",,0:09",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
47,48,98,GALLOPIN Tony,28,Lotto Soudal,8.0,5.0,",,0:09",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
48,49,148,OOMEN Sam,21,Team Giant - Alpecin,8.0,5.0,0:200:20,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
49,50,248,EL FARES Julien,31,Delko Marseille Provence KTM,8.0,5.0,0:400:40,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
50,51,197,SOUPE Geoffrey,28,"Cofidis, Solutions Crédits",4.0,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
51,52,102,MORENO Javier,32,Movistar Team,4.0,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
52,53,65,HOLLENSTEIN Reto,31,IAM Cycling,4.0,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
53,54,94,LIGTHART Pim,28,Lotto Soudal,4.0,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
54,55,121,MEZGEC Luka,28,ORICA-BikeExchange,4.0,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
55,56,188,MCLAY Daniel,24,Fortuneo - Vital Concept,2.0,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
56,57,202,CIMOLAI Davide,27,Lampre - Merida,2.0,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
57,58,155,ROTA Lorenzo,21,Bardiani - CSF,2.0,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
58,59,157,VELASCO Simone,20,Bardiani - CSF,2.0,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
59,60,187,LOUBET Julien,31,Fortuneo - Vital Concept,2.0,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
60,61,115,MAES Nikolas,30,Etixx - Quick Step,,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
61,62,63,FUMEAUX Jonathan,28,IAM Cycling,,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
62,63,111,MARTINELLI Davide,23,Etixx - Quick Step,,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
63,64,104,IZAGIRRE Gorka,28,Movistar Team,,5.0,",,0:40",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
64,65,145,GESCHKE Simon,30,Team Giant - Alpecin,,5.0,0:450:45,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
65,66,158,ZARDINI Edoardo,26,Bardiani - CSF,,5.0,1:171:17,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
66,67,237,DEGAND Thomas,30,Wanty - Groupe Gobert,,5.0,",,1:17",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
67,68,234,MINNAARD Marco,27,Wanty - Groupe Gobert,,5.0,",,1:17",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
68,69,153,BARBIN Enrico,26,Bardiani - CSF,,5.0,",,1:17",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
69,70,106,VENTOSO Francisco José,34,Movistar Team,,5.0,",,1:17",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
70,71,108,SÜTTERLIN Jasha,23,Movistar Team,,5.0,1:301:30,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
71,72,235,BILLE Gaëtan,28,Wanty - Groupe Gobert,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
72,73,55,SCHÄR Michael,29,BMC Racing Team,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
73,74,53,SENNI Manuel,24,BMC Racing Team,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
74,75,233,BACKAERT Frederik,26,Wanty - Groupe Gobert,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
75,76,42,HOFLAND Moreno,24,Team LottoNL-Jumbo,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
76,77,22,PINEAU Cédric,31,FDJ,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
77,78,51,BURGHARDT Marcus,33,BMC Racing Team,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
78,79,44,LEEZER Tom,30,Team LottoNL-Jumbo,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
79,80,85,SIUTSOU Kanstantsin,34,Team Dimension Data,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
80,81,242,HUPOND Thierry,31,Delko Marseille Provence KTM,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
81,82,142,CURVERS Roy,36,Team Giant - Alpecin,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
82,83,171,BLYTHE Adam,26,Tinkoff,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
83,84,118,WIŚNIOWSKI Łukasz,24,Etixx - Quick Step,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
84,85,103,HERRADA Jesús,26,Movistar Team,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
85,86,48,WYNANTS Maarten,34,Team LottoNL-Jumbo,,5.0,",,1:30",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
86,87,181,FÉDRIGO Pierrick,37,Fortuneo - Vital Concept,,5.0,1:341:34,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
87,88,196,LEMOINE Cyril,33,"Cofidis, Solutions Crédits",,5.0,",,1:34",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
88,89,46,ROOSEN Timo,23,Team LottoNL-Jumbo,,5.0,2:072:07,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
89,90,241,PACHER Quentin,24,Delko Marseille Provence KTM,,5.0,2:312:31,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
90,91,71,CHEREL Mikaël,30,AG2R La Mondiale,,5.0,3:033:03,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
91,92,216,RAST Grégory,36,Trek - Segafredo,,5.0,",,3:03",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
92,93,35,KAMYSHEV Arman,25,Astana Pro Team,,5.0,",,3:03",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
93,94,168,ROWE Luke,26,Team Sky,,5.0,3:583:58,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
94,95,164,NORDHAUG Lars Petter,32,Team Sky,,5.0,",,3:58",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
95,96,97,WELLENS Tim,25,Lotto Soudal,,5.0,4:014:01,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
96,97,47,VANMARCKE Sep,28,Team LottoNL-Jumbo,,5.0,",,4:01",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
97,98,113,KEISSE Iljo,33,Etixx - Quick Step,,5.0,",,4:01",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
98,99,201,BONO Matteo,32,Lampre - Merida,,5.0,",,4:01",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
99,100,3,GUARNIERI Jacopo,29,Team Katusha,,5.0,",,4:01",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
100,101,75,GAUTIER Cyril,28,AG2R La Mondiale,,5.0,",,4:01",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
101,102,127,HAYMAN Mathew,38,ORICA-BikeExchange,,5.0,4:084:08,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
102,103,126,DURBRIDGE Luke,25,ORICA-BikeExchange,,5.0,",,4:08",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
103,104,54,MOINARD Amaël,34,BMC Racing Team,,5.0,",,4:08",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
104,105,244,FERNÁNDEZ Delio,30,Delko Marseille Provence KTM,,5.0,",,4:08",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
105,106,125,ALBASINI Michael,35,ORICA-BikeExchange,,5.0,4:564:56,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
106,107,165,SWIFT Ben,28,Team Sky,,5.0,",,4:56",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
107,108,128,VERONA Carlos,23,ORICA-BikeExchange,,5.0,",,4:56",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
108,109,232,ANTONINI Simone,25,Wanty - Groupe Gobert,,5.0,5:145:14,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
109,110,5,TSATEVICH Alexey,27,Team Katusha,,5.0,",,5:14",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
110,111,76,GOUGEARD Alexis,23,AG2R La Mondiale,,5.0,5:585:58,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
111,112,61,ENGER Sondre Holst,22,IAM Cycling,,5.0,",,5:58",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
112,113,154,BOEM Nicola,26,Bardiani - CSF,,5.0,",,5:58",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
113,114,221,DE LA PARTE Víctor,30,CCC Sprandi Polkowice,,5.0,",,5:58",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
114,115,11,BAUER Jack,31,Cannondale-Drapac Pro Cycling Team,,5.0,",,5:58",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
115,116,205,MOHORIČ Matej,21,Lampre - Merida,,5.0,",,5:58",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
116,117,135,GRELLIER Fabien,21,Direct Energie,,5.0,",,5:58",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
117,118,224,MARYCZ Jarosław,29,CCC Sprandi Polkowice,,5.0,",,5:58",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
118,119,183,SEPÚLVEDA Eduardo,25,Fortuneo - Vital Concept,,5.0,",,5:58",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
119,120,4,HALLER Marco,25,Team Katusha,,5.0,",,5:58",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
120,121,185,GÉRARD Arnaud,31,Fortuneo - Vital Concept,,5.0,7:417:41,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
121,122,27,VAUGRENARD Benoît,34,FDJ,,5.0,",,7:41",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
122,123,68,ZAUGG Oliver,35,IAM Cycling,,5.0,",,7:41",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
123,124,45,MARTENS Paul,32,Team LottoNL-Jumbo,,5.0,",,7:41",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
124,125,176,KOLÁŘ Michael,23,Tinkoff,,5.0,",,7:41",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
125,126,223,HIRT Jan,25,CCC Sprandi Polkowice,,5.0,",,7:41",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
126,127,24,LE GAC Olivier,23,FDJ,,5.0,10:3810:38,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
127,128,218,VAN POPPEL Boy,28,Trek - Segafredo,,5.0,",,10:38",Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
128,129,246,COMBAUD Romain,25,Delko Marseille Provence KTM,,5.0,12:5712:57,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
129,DNF,33,DE VREESE Laurens,27,Astana Pro Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
130,DNF,96,VANENDERT Jelle,31,Lotto Soudal,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
131,DNF,146,SINKELDAM Ramon,27,Team Giant - Alpecin,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
132,DNF,213,BOBRIDGE Jack,27,Trek - Segafredo,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
133,DNF,57,VELITS Peter,31,BMC Racing Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
134,DNF,74,GAUDIN Damien,30,AG2R La Mondiale,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
135,DNF,152,ANDREETTA Simone,22,Bardiani - CSF,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
136,DNF,228,SAMOILAU Branislau,31,CCC Sprandi Polkowice,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
137,DNF,52,OSS Daniel,29,BMC Racing Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
138,DNF,13,VAN BAARLE Dylan,24,Cannondale-Drapac Pro Cycling Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
139,DNF,84,JIM Songezo,25,Team Dimension Data,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
140,DNF,247,DIAZ Daniel,27,Delko Marseille Provence KTM,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
141,DNF,184,BIDEAU Jean Marc,32,Fortuneo - Vital Concept,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
142,DNF,195,LAPORTE Christophe,23,"Cofidis, Solutions Crédits",,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
143,DNF,32,BOOM Lars,30,Astana Pro Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
144,DNF,95,ROELANDTS Jürgen,31,Lotto Soudal,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
145,DNF,143,DE BACKER Bert,32,Team Giant - Alpecin,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
146,DNF,212,ARREDONDO Julián David,28,Trek - Segafredo,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
147,DNF,117,VERMOTE Julien,27,Etixx - Quick Step,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
148,DNF,167,HENAO Sebastián,23,Team Sky,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
149,DNF,227,REBELLIN Davide,45,CCC Sprandi Polkowice,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
150,DNF,38,CAPECCHI Eros,30,Astana Pro Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
151,DNF,8,ZAKARIN Ilnur,26,Team Katusha,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
152,DNF,83,PAUWELS Serge,32,Team Dimension Data,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
153,DNF,182,VACHON Florian,31,Fortuneo - Vital Concept,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
154,DNF,191,BOUHANNI Nacer,26,"Cofidis, Solutions Crédits",,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
155,DNF,193,EDET Nicolas,28,"Cofidis, Solutions Crédits",,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
156,DNF,31,AYAZBAYEV Maxat,24,Astana Pro Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
157,DNF,92,DE BIE Sean,24,Lotto Soudal,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
158,DNF,138,VOECKLER Thomas,37,Direct Energie,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
159,DNF,211,ALAFACI Eugenio,26,Trek - Segafredo,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
160,DNF,107,SOLER Marc,22,Movistar Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
161,DNF,162,FENN Andrew,26,Team Sky,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
162,DNF,225,KUREK Adrian,28,CCC Sprandi Polkowice,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
163,DNF,37,TLEUBAYEV Ruslan,29,Astana Pro Team,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
164,DNF,7,VAN DEN BROECK Jurgen,33,Team Katusha,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
165,DNF,82,BERHANE Natnael,25,Team Dimension Data,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
166,DNF,175,SAGAN Peter,26,Tinkoff,,,-,Bretagne_Classic___Ouest_France,0,28 August 2016,41.31 km/h,0,247 km,12
