,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,46.0,+45:32,45,MAJKA Rafał,25,Tinkoff - Saxo,20.0,100.0,5:02:01,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
1,2,16.0,+16:38,167,MARTIN Dan,28,Team Cannondale - Garmin,10.0,70.0,1:001:00,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
2,3,64.0,+57:30,194,BUCHMANN Emanuel,22,Bora - Argon 18,6.0,50.0,1:231:23,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
3,4,29.0,+29:44,218,PAUWELS Serge,31,MTN - Qhubeka,4.0,40.0,2:082:08,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
4,5,65.0,+57:31,129,VOECKLER Thomas,36,Team Europcar,2.0,32.0,3:343:34,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
5,6,47.0,+45:50,177,SIMON Julien,29,"Cofidis, Solutions Crédits",,26.0,",,3:34",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
6,7,10.0,+7:05,141,MOLLEMA Bauke,28,Trek Factory Racing,,22.0,5:115:11,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
7,8,4.0,+3:59,59,VALVERDE Alejandro,35,Movistar Team,,18.0,5:195:19,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
8,9,1.0,+0:00,31,FROOME Chris,30,Team Sky,,14.0,5:215:21,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
9,10,6.0,+4:04,41,CONTADOR Alberto,32,Tinkoff - Saxo,,10.0,",,5:21",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
10,11,3.0,+3:09,51,QUINTANA Nairo,25,Movistar Team,,8.0,",,5:21",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
11,12,13.0,+10:27,66,SÁNCHEZ Samuel,37,BMC Racing Team,,6.0,",,5:21",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
12,13,2.0,+2:52,61,VAN GARDEREN Tejay,26,BMC Racing Team,,4.0,",,5:21",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
13,14,5.0,+4:03,39,THOMAS Geraint,29,Team Sky,,2.0,",,5:21",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
14,15,8.0,+4:35,131,GESINK Robert,29,Team LottoNL-Jumbo,,1.0,",,5:21",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
15,16,14.0,+13:57,121,ROLLAND Pierre,28,Team Europcar,,,",,5:21",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
16,17,7.0,+4:33,71,GALLOPIN Tony,27,Lotto Soudal,,,",,5:21",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
17,18,12.0,+9:26,181,FRANK Mathias,28,IAM Cycling,,,",,5:21",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
18,19,36.0,+35:06,53,CASTROVIEJO Jonathan,28,Movistar Team,,,5:435:43,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
19,20,15.0,+16:33,161,TALANSKY Andrew,26,Team Cannondale - Garmin,,,5:535:53,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
20,21,9.0,+6:44,82,BARGUIL Warren,23,Team Giant - Alpecin,,,",,5:53",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
21,22,33.0,+32:46,6,KANGERT Tanel,28,Astana Pro Team,,,6:116:11,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
22,23,11.0,+7:47,1,NIBALI Vincenzo,30,Astana Pro Team,,,",,6:11",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
23,24,26.0,+27:27,27,MORABITO Steve,32,FDJ,,,",,6:11",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
24,25,86.0,+1:07:23,137,TEN DAM Laurens,34,Team LottoNL-Jumbo,,,7:137:13,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
25,26,32.0,+32:07,214,JANSE VAN RENSBURG Jacques,27,MTN - Qhubeka,,,",,7:13",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
26,27,70.0,+59:41,56,HERRADA José,29,Movistar Team,,,7:507:50,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
27,28,23.0,+24:33,46,ROGERS Michael,35,Tinkoff - Saxo,,,",,7:50",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
28,29,51.0,+49:00,35,PORTE Richie,30,Team Sky,,,9:149:14,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
29,30,20.0,+22:07,12,BARDET Romain,24,AG2R La Mondiale,,,13:5013:50,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
30,31,24.0,+25:20,201,SEPÚLVEDA Eduardo,24,Bretagne - Séché Environnement,,,",,13:50",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
31,32,114.0,+1:13:14,216,KUDUS Merhawi,21,MTN - Qhubeka,,,",,13:50",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
32,33,103.0,+1:11:19,52,ANACONA Winner,26,Movistar Team,,,",,13:50",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
33,34,27.0,+27:59,188,PANTANO Jarlinson,26,IAM Cycling,,,",,13:50",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
34,35,48.0,+46:21,133,KRUIJSWIJK Steven,28,Team LottoNL-Jumbo,,,15:1115:11,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
35,36,88.0,+1:07:44,184,CLEMENT Stef,32,IAM Cycling,,,15:5415:54,Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
36,37,37.0,+36:44,183,CHAVANEL Sylvain,36,IAM Cycling,,,",,15:54",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
37,38,40.0,+40:52,14,CHEREL Mikaël,29,AG2R La Mondiale,,,",,15:54",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
38,39,44.0,+44:57,149,ZUBELDIA Haimar,38,Trek Factory Racing,,,",,15:54",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
39,40,21.0,+23:04,44,KREUZIGER Roman,29,Tinkoff - Saxo,,,",,15:54",Tour_de_France,11,15 July 2015,37.35 km/h,222,188 km,1
