,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,133,+4:18:37,57,CORT Magnus,23,ORICA-BikeExchange,100.0,80.0,2:48:52,Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
1,2,107,+3:35:23,12,BENNATI Daniele,35,Tinkoff,40.0,50.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
2,3,111,+3:43:34,135,MEERSMAN Gianni,30,Etixx - Quick Step,20.0,35.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
3,4,82,+3:14:26,158,SBARAGLI Kristian,26,Team Dimension Data,12.0,25.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
4,5,159,+5:07:40,82,ARNDT Nikias,24,Team Giant - Alpecin,4.0,18.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
5,6,149,+4:52:05,77,MANZIN Lorrenzo,22,FDJ,,15.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
6,7,27,+1:03:36,185,HARDY Romain,28,"Cofidis, Solutions Crédits",,12.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
7,8,128,+4:12:28,117,RESTREPO Jhonatan,21,Team Katusha,,10.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
8,9,156,+4:59:15,198,SELIG Rüdiger,27,Bora - Argon 18,,8.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
9,10,121,+4:00:23,29,PUCCIO Salvatore,27,Team Sky,,6.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
10,11,127,+4:10:50,208,PRADES Eduard,29,Caja Rural - Seguros RGA,,5.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
11,12,106,+3:34:56,172,ARASHIRO Yukiya,31,Lampre - Merida,,4.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
12,13,120,+3:56:12,92,BEPPU Fumiyuki,33,Trek - Segafredo,,3.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
13,14,109,+3:38:33,127,VAN DER SANDE Tosh,25,Lotto Soudal,,2.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
14,15,141,+4:35:05,112,BYSTRØM Sven Erik,24,Team Katusha,,1.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
15,16,134,+4:19:24,102,BAGDONAS Gediminas,30,AG2R La Mondiale,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
16,17,144,+4:40:27,167,VAN GENECHTEN Jonas,29,IAM Cycling,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
17,18,17,+36:30,103,BAKELANTS Jan,30,AG2R La Mondiale,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
18,19,136,+4:22:58,212,ANDERSON Ryan,29,Direct Energie,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
19,20,25,+1:02:14,96,FELLINE Fabio,26,Trek - Segafredo,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
20,21,39,+1:38:27,113,KOCHETKOV Pavel,30,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
21,22,142,+4:36:07,34,DRUCKER Jempy,30,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
22,23,3,+4:08,51,CHAVES Esteban,26,ORICA-BikeExchange,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
23,24,38,+1:36:38,157,KUDUS Merhawi,22,Team Dimension Data,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
24,25,13,+18:22,101,PERAUD Jean-Christophe,39,AG2R La Mondiale,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
25,26,46,+1:50:34,146,KING Ben,27,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
26,27,126,+4:10:08,124,DOCKX Gert,28,Lotto Soudal,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
27,28,86,+3:18:18,53,GERRANS Simon,36,ORICA-BikeExchange,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
28,29,10,+14:07,43,BENNETT George,26,Team LottoNL-Jumbo,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
29,30,110,+3:38:58,125,HANSEN Adam,35,Lotto Soudal,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
30,31,64,+2:36:31,56,KEUKELEIRE Jens,27,ORICA-BikeExchange,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
31,32,31,+1:17:52,69,ZEITS Andrey,29,Astana Pro Team,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
32,33,33,+1:23:10,4,FERNÁNDEZ Rubén,25,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
33,34,146,+4:43:11,218,NAULEAU Bryan,28,Direct Energie,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
34,35,30,+1:10:56,186,MOLARD Rudy,26,"Cofidis, Solutions Crédits",,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
35,36,41,+1:42:12,162,CHEVRIER Clément,24,IAM Cycling,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
36,37,2,+1:23,21,FROOME Chris,31,Team Sky,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2016,36.99 km/h,0,104.1 km,15
