,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,101,RODRÍGUEZ Joaquim,33,Team Katusha,16.0,80.0,4:35:22,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
1,2,2,+0:10,181,FROOME Chris,27,Sky Procycling,8.0,50.0,0:050:05,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
2,3,6,+0:54,9,VALVERDE Alejandro,32,Movistar Team,4.0,35.0,0:100:10,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
3,4,3,+0:36,201,CONTADOR Alberto,29,Team Saxo Bank - Tinkoff Bank,2.0,25.0,0:190:19,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
4,5,16,+2:06,121,CAPECCHI Eros,26,Liquigas - Cannondale,1.0,18.0,",,0:19",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
5,6,4,+0:42,188,URÁN Rigoberto,25,Sky Procycling,,15.0,",,0:19",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
6,7,21,+2:32,17,NOCENTINI Rinaldo,34,AG2R La Mondiale,,12.0,0:250:25,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
7,8,61,+14:56,49,SANTAMBROGIO Mauro,27,BMC Racing Team,,10.0,0:280:28,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
8,9,7,+1:04,19,ROCHE Nicolas,28,AG2R La Mondiale,,8.0,",,0:28",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
9,10,5,+0:54,161,GESINK Robert,26,Rabobank Cycling Team,,6.0,0:330:33,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
10,11,11,+1:39,183,HENAO Sergio,24,Sky Procycling,,5.0,0:350:35,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
11,12,10,+1:34,1,COBO Juan José,31,Movistar Team,,4.0,",,0:35",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
12,13,18,+2:17,91,TALANSKY Andrew,23,Garmin Sharp,,3.0,0:390:39,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
13,14,20,+2:30,117,NIEMIEC Przemysław,32,Lampre - ISD,,2.0,0:440:44,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
14,15,22,+2:34,171,MONFORT Maxime,29,RadioShack - Nissan,,1.0,",,0:44",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
15,16,13,+1:54,216,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,,,0:470:47,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
16,17,12,+1:45,168,TEN DAM Laurens,31,Rabobank Cycling Team,,,",,0:47",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
17,18,33,+4:40,12,BOUET Maxime,25,AG2R La Mondiale,,,",,0:47",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
18,19,79,+21:28,136,MEERSMAN Gianni,26,Lotto Belisol Team,,,0:500:50,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
19,20,14,+1:56,48,MORABITO Steve,29,BMC Racing Team,,,0:510:51,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
20,21,8,+1:12,166,MOLLEMA Bauke,25,Rabobank Cycling Team,,,",,0:51",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
21,22,23,+2:36,132,DE CLERCQ Bart,25,Lotto Belisol Team,,,",,0:51",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
22,23,9,+1:17,107,MORENO Daniel,30,Team Katusha,,,",,0:51",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
23,24,19,+2:20,36,SEELDRAEYERS Kevin,25,Astana Pro Team,,,",,0:51",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
24,25,26,+3:51,175,GERDEMANN Linus,29,RadioShack - Nissan,,,",,0:51",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
25,26,38,+6:57,172,BAKELANTS Jan,26,RadioShack - Nissan,,,0:570:57,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
26,27,17,+2:06,71,ANTÓN Igor,29,Euskaltel - Euskadi,,,",,0:57",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
27,28,15,+2:02,112,ANACONA Winner,24,Lampre - ISD,,,",,0:57",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
28,29,52,+11:51,96,LE MÉVEL Christophe,31,Garmin Sharp,,,1:001:00,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
29,30,42,+7:35,39,ZEITS Andrey,25,Astana Pro Team,,,1:021:02,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
30,31,24,+2:59,79,VERDUGO Gorka,33,Euskaltel - Euskadi,,,1:091:09,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
31,32,28,+4:13,4,INTXAUSTI Beñat,26,Movistar Team,,,1:131:13,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
32,33,35,+5:18,35,KASHECHKIN Andrey,32,Astana Pro Team,,,",,1:13",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
33,34,27,+4:00,111,CUNEGO Damiano,30,Lampre - ISD,,,1:331:33,Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
34,35,25,+3:46,58,GARCÍA Marcos,25,Caja Rural,,,",,1:33",Vuelta_a_Espa_a,6,23 August 2012,38.087 km/h,0,174.8 km,17
