,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
10,11,151,KRAGH ANDERSEN Søren,24,Team Sunweb,70.0,38.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
11,12,103,BARBERO Carlos,27,Movistar Team,60.0,34.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
12,13,21,BENOOT Tiesj,25,Lotto Soudal,50.0,30.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
13,14,237,TURGIS Anthony,24,Direct Energie,40.0,26.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
14,15,23,KEUKELEIRE Jens,30,Lotto Soudal,35.0,22.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
15,16,84,KÜNG Stefan,25,Groupama - FDJ,30.0,20.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
16,17,166,STUYVEN Jasper,26,Trek - Segafredo,30.0,18.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
17,18,146,ROWE Luke,29,Team Sky,30.0,17.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
18,19,13,VIVIANI Elia,30,Deceuninck - Quick Step,30.0,16.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
19,20,61,VAN AVERMAET Greg,33,CCC Team,30.0,15.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
20,21,171,GAVIRIA Fernando,24,UAE-Team Emirates,20.0,14.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
21,22,12,GILBERT Philippe,36,Deceuninck - Quick Step,20.0,13.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
22,23,231,TERPSTRA Niki,34,Direct Energie,20.0,12.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
23,24,123,JANSEN Amund Grøndahl,25,Team Jumbo-Visma,20.0,11.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
24,25,125,TEUNISSEN Mike,26,Team Jumbo-Visma,20.0,10.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
25,26,73,LANGEVELD Sebastian,34,EF Education First,20.0,9.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
26,27,133,HALLER Marco,27,Team Katusha Alpecin,20.0,8.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
27,28,187,VERMEERSCH Gianni,26,Corendon - Circus,20.0,7.0,",,0:00",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
28,29,121,VAN AERT Wout,24,Team Jumbo-Visma,20.0,6.0,0:070:07,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
29,30,124,WYNANTS Maarten,36,Team Jumbo-Visma,20.0,5.0,0:080:08,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
30,31,92,BAUER Jack,33,Mitchelton-Scott,10.0,5.0,0:110:11,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
31,32,1,SAGAN Peter,29,BORA - hansgrohe,10.0,5.0,0:130:13,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
32,33,164,PEDERSEN Mads,23,Trek - Segafredo,10.0,5.0,0:230:23,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
33,34,232,GAUDIN Damien,32,Direct Energie,10.0,5.0,0:240:24,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
34,35,17,ŠTYBAR Zdeněk,33,Deceuninck - Quick Step,10.0,5.0,1:191:19,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
35,36,204,VAN GESTEL Dries,24,Sport Vlaanderen - Baloise,10.0,5.0,1:381:38,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
36,37,167,THEUNS Edward,27,Trek - Segafredo,10.0,5.0,3:303:30,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
37,38,107,SÜTTERLIN Jasha,26,Movistar Team,10.0,5.0,5:285:28,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
38,39,221,LAPORTE Christophe,26,"Cofidis, Solutions Crédits",10.0,5.0,8:458:45,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
39,40,185,JANS Roy,28,Corendon - Circus,10.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
40,41,246,VAN POPPEL Boy,31,Roompot - Charles,10.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
41,42,195,DUPONT Timothy,31,Wanty - Gobert Cycling Team,10.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
42,43,42,BALLERINI Davide,24,Astana Pro Team,10.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
43,44,87,SINKELDAM Ramon,30,Groupama - FDJ,10.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
44,45,153,BOL Cees,23,Team Sunweb,10.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
45,46,122,EENKHOORN Pascal,22,Team Jumbo-Visma,10.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
46,47,215,PLANCKAERT Baptiste,30,Wallonie-Bruxelles,10.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
47,48,223,TOUZÉ Damien,22,"Cofidis, Solutions Crédits",10.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
48,49,85,LE GAC Olivier,25,Groupama - FDJ,10.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
49,50,203,PLANCKAERT Edward,24,Sport Vlaanderen - Baloise,10.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
50,51,156,WALSCHEID Max,25,Team Sunweb,5.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
51,52,44,DE VREESE Laurens,30,Astana Pro Team,5.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
52,53,25,MAES Nikolas,32,Lotto Soudal,5.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
53,54,198,VLIEGEN Loïc,25,Wanty - Gobert Cycling Team,5.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
54,55,144,HALVORSEN Kristoffer,22,Team Sky,5.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
55,56,111,BOASSON HAGEN Edvald,31,Team Dimension Data,3.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
56,57,241,BOOM Lars,33,Roompot - Charles,3.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
57,58,182,DE BONDT Dries,27,Corendon - Circus,3.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
58,59,34,DILLIER Silvan,28,AG2R La Mondiale,3.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
59,60,101,ROELANDTS Jürgen,33,Movistar Team,3.0,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
60,61,176,MARCATO Marco,35,UAE-Team Emirates,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
61,62,37,VANDENBERGH Stijn,34,AG2R La Mondiale,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
62,63,16,DECLERCQ Tim,30,Deceuninck - Quick Step,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
63,64,66,VAN HOECKE Gijs,27,CCC Team,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
64,65,134,KUZNETSOV Viacheslav,29,Team Katusha Alpecin,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
65,66,64,SCHÄR Michael,32,CCC Team,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
66,67,81,DÉMARE Arnaud,27,Groupama - FDJ,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
67,68,33,DENZ Nico,25,AG2R La Mondiale,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
68,69,3,BURGHARDT Marcus,35,BORA - hansgrohe,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
69,70,94,JUUL-JENSEN Christopher,29,Mitchelton-Scott,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
70,71,225,VAN LERBERGHE Bert,26,"Cofidis, Solutions Crédits",,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
71,72,175,LAENGEN Vegard Stake,30,UAE-Team Emirates,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
72,73,36,VENTURINI Clément,25,AG2R La Mondiale,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
73,74,147,STANNARD Ian,31,Team Sky,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
74,75,76,SCULLY Tom,29,EF Education First,,5.0,",,8:45",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
75,76,141,MOSCON Gianni,24,Team Sky,,5.0,8:538:53,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
76,77,11,LAMPAERT Yves,27,Deceuninck - Quick Step,,5.0,8:558:55,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
77,78,216,SIX Franklin,22,Wallonie-Bruxelles,,5.0,",,8:55",Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
78,DNF,52,GARCÍA CORTINA Iván,23,Bahrain Merida,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
79,DNF,115,JANSE VAN RENSBURG Reinardt,30,Team Dimension Data,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
80,DNF,196,PASQUALON Andrea,31,Wanty - Gobert Cycling Team,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
81,DNF,93,AFFINI Edoardo,22,Mitchelton-Scott,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
82,DNF,71,BETTIOL Alberto,25,EF Education First,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
83,DNF,236,SELLIER Simon,24,Direct Energie,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
84,DNF,163,FRAME Alex,25,Trek - Segafredo,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
85,DNF,206,VAN ROOY Kenneth,25,Sport Vlaanderen - Baloise,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
86,DNF,184,HANSEN Lasse Norman,27,Corendon - Circus,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
87,DNF,145,LAWLESS Chris,23,Team Sky,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
88,DNF,6,ACKERMANN Pascal,25,BORA - hansgrohe,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
89,DNF,63,SAJNOK Szymon,21,CCC Team,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
90,DNF,27,VAN GOETHEM Brian,27,Lotto Soudal,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
91,DNF,197,VANSPEYBROUCK Pieter,32,Wanty - Gobert Cycling Team,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
92,DNF,135,HOLLENSTEIN Reto,33,Team Katusha Alpecin,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
93,DNF,224,SOUPE Geoffrey,31,"Cofidis, Solutions Crédits",,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
94,DNF,5,OSS Daniel,32,BORA - hansgrohe,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
95,DNF,186,JANSSENS Jimmy,29,Corendon - Circus,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
96,DNF,35,DUVAL Julien,28,AG2R La Mondiale,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
97,DNF,83,KONOVALOVAS Ignatas,33,Groupama - FDJ,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
98,DNF,233,BURGAUDEAU Mathieu,20,Direct Energie,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
99,DNF,95,SCOTSON Callum,22,Mitchelton-Scott,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
100,DNF,242,ASSELMAN Jesper,29,Roompot - Charles,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
101,DNF,74,MODOLO Sacha,31,EF Education First,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
102,DNF,165,REIJNEN Kiel,32,Trek - Segafredo,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
103,DNF,207,WARLOP Jordi,22,Sport Vlaanderen - Baloise,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
104,DNF,154,CURVERS Roy,39,Team Sunweb,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
105,DNF,143,GANNA Filippo,22,Team Sky,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
106,DNF,4,SCHWARZMANN Michael,28,BORA - hansgrohe,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
107,DNF,15,RICHEZE Maximiliano,36,Deceuninck - Quick Step,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
108,DNF,26,NAESEN Lawrence,26,Lotto Soudal,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
109,DNF,212,JULES Justin,32,Wallonie-Bruxelles,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
110,DNF,136,WÜRTZ SCHMIDT Mads,25,Team Katusha Alpecin,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
111,DNF,114,EISEL Bernhard,38,Team Dimension Data,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
112,DNF,247,VAN SCHIP Jan-Willem,24,Roompot - Charles,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
113,DNF,104,CARRETERO Héctor,23,Movistar Team,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
114,DNF,22,BLYTHE Adam,29,Lotto Soudal,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
115,DNF,234,LIGTHART Pim,30,Direct Energie,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
116,DNF,96,HEPBURN Michael,27,Mitchelton-Scott,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
117,DNF,102,ARCAS Jorge,26,Movistar Team,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
118,DNF,43,BIZHIGITOV Zhandos,27,Astana Pro Team,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
119,DNF,41,CORT Magnus,26,Astana Pro Team,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
120,DNF,214,WIRTGEN Tom,23,Wallonie-Bruxelles,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
121,DNF,211,DEHAES Kenny,34,Wallonie-Bruxelles,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
122,DNF,191,BACKAERT Frederik,29,Wanty - Gobert Cycling Team,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
123,DNF,117,VERMOTE Julien,29,Team Dimension Data,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
124,DNF,77,VAN DEN BERG Julius,22,EF Education First,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
125,DNF,14,JAKOBSEN Fabio,22,Deceuninck - Quick Step,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
126,DNF,24,FRISON Frederik,26,Lotto Soudal,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
127,DNF,177,TROIA Oliviero,24,UAE-Team Emirates,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
128,DNF,137,SMIT Willie,26,Team Katusha Alpecin,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
129,DNF,82,GUARNIERI Jacopo,31,Groupama - FDJ,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
130,DNF,65,VAN KEIRSBULCK Guillaume,28,CCC Team,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
131,DNF,152,PEDERSEN Casper,23,Team Sunweb,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
132,DNF,53,HAUSSLER Heinrich,35,Bahrain Merida,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
133,DNF,86,SCOTSON Miles,25,Groupama - FDJ,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
134,DNF,222,FORTIN Filippo,30,"Cofidis, Solutions Crédits",,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
135,DNF,126,VAN DER HOORN Taco,25,Team Jumbo-Visma,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
136,DNF,45,GIDICH Yevgeniy,22,Astana Pro Team,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
137,DNF,51,COLBRELLI Sonny,28,Bahrain Merida,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
138,DNF,57,TRATNIK Jan,29,Bahrain Merida,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
139,DNF,213,TAMINIAUX Lionel,22,Wallonie-Bruxelles,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
140,DNF,193,DE GENDT Aimé,24,Wanty - Gobert Cycling Team,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
141,DNF,116,NIZZOLO Giacomo,30,Team Dimension Data,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
142,DNF,2,BODNAR Maciej,34,BORA - hansgrohe,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
143,DNF,245,VAN GINNEKEN Sjoerd,26,Roompot - Charles,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
144,DNF,243,LEYSEN Senne,23,Roompot - Charles,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
145,DNF,217,SPENGLER Lukas,24,Wallonie-Bruxelles,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
146,DNF,226,VANBILSEN Kenneth,28,"Cofidis, Solutions Crédits",,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
147,DNF,113,BAK Lars Ytting,39,Team Dimension Data,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
148,DNF,244,STEELS Stijn,29,Roompot - Charles,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
149,DNF,155,STORK Florian,21,Team Sunweb,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
150,DNF,62,BERNAS Paweł,28,CCC Team,,,-,Gent_Wevelgem_in_Flanders_Fields_ME,0,31 March 2019,45.901 km/h,18,249.5 km,14
