,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,100.0,+53:51,131,GAVIRIA Fernando,22,Quick-Step Floors,60.0,50.0,4:09:31,Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
1,2,47.0,+21:47,61,SAGAN Peter,27,BORA - hansgrohe,25.0,30.0,",,0:00",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
2,3,59.0,+30:18,207,STUYVEN Jasper,24,Trek - Segafredo,10.0,18.0,",,0:00",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
3,4,50.0,+26:11,137,TRENTIN Matteo,27,Quick-Step Floors,,13.0,",,0:00",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
4,5,116.0,+1:00:47,93,DEBUSSCHERE Jens,27,Lotto Soudal,,10.0,",,0:00",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
5,6,120.0,+1:02:37,188,VIVIANI Elia,28,Team Sky,,7.0,",,0:00",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
6,7,58.0,+29:55,146,THWAITES Scott,27,Team Dimension Data,,4.0,",,0:00",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
7,8,118.0,+1:01:16,114,GROSU Eduard-Michael,24,Nippo - Vini Fantini,,3.0,",,0:00",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
8,9,74.0,+36:15,87,ROUX Anthony,29,FDJ,,2.0,",,0:00",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
9,10,89.0,+46:20,98,ROELANDTS Jürgen,31,Lotto Soudal,,1.0,",,0:00",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
10,11,6.0,+1:23,187,THOMAS Geraint,30,Team Sky,,,0:060:06,Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
11,12,15.0,+2:40,21,BERNAL Egan,20,Androni - Sidermec - Bottecchia,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
12,13,42.0,+19:41,152,HOLLENSTEIN Reto,31,Team Katusha Alpecin,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
13,14,32.0,+12:13,11,BAKELANTS Jan,31,AG2R La Mondiale,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
14,15,129.0,+1:05:05,212,FERRARI Roberto,34,UAE Team Emirates,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
15,16,1.0,+0:00,101,QUINTANA Nairo,27,Movistar Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
16,17,85.0,+44:11,158,ZABEL Rick,23,Team Katusha Alpecin,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
17,18,96.0,+51:52,217,MODOLO Sacha,29,UAE Team Emirates,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
18,19,4.0,+1:15,167,ROGLIČ Primož,27,Team LottoNL-Jumbo,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
19,20,3.0,+1:06,3,DENNIS Rohan,26,BMC Racing Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
20,21,2.0,+0:50,81,PINOT Thibaut,26,FDJ,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
21,22,8.0,+1:32,104,CASTROVIEJO Jonathan,29,Movistar Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
22,23,30.0,+12:05,141,BOASSON HAGEN Edvald,29,Team Dimension Data,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
23,24,130.0,+1:05:41,27,PALINI Andrea,27,Androni - Sidermec - Bottecchia,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
24,25,68.0,+34:14,204,DE KORT Koen,34,Trek - Segafredo,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
25,26,7.0,+1:30,71,URÁN Rigoberto,30,Cannondale-Drapac Pro Cycling Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
26,27,17.0,+3:09,211,COSTA Rui,30,UAE Team Emirates,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
27,28,114.0,+1:00:19,128,MEZGEC Luka,28,ORICA-Scott,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
28,29,34.0,+14:13,195,PREIDLER Georg,26,Team Sunweb,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
29,30,11.0,+2:03,18,POZZOVIVO Domenico,34,AG2R La Mondiale,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
30,31,105.0,+56:20,165,LOBATO Juan José,28,Team LottoNL-Jumbo,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
31,32,117.0,+1:01:15,4,DRUCKER Jempy,30,BMC Racing Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
32,33,35.0,+16:12,192,KRAGH ANDERSEN Søren,22,Team Sunweb,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
33,34,5.0,+1:19,191,DUMOULIN Tom,26,Team Sunweb,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
34,35,113.0,+59:41,208,VAN POPPEL Boy,29,Trek - Segafredo,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
35,36,10.0,+1:59,156,ŠPILAK Simon,30,Team Katusha Alpecin,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
36,37,9.0,+1:37,201,MOLLEMA Bauke,30,Trek - Segafredo,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
37,38,16.0,+2:56,133,JUNGELS Bob,24,Quick-Step Floors,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
38,39,20.0,+3:39,164,GESINK Robert,30,Team LottoNL-Jumbo,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
39,40,49.0,+25:06,154,LAMMERTINK Maurits,26,Team Katusha Alpecin,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
40,41,53.0,+27:30,185,PUCCIO Salvatore,27,Team Sky,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
41,42,18.0,+3:32,36,SÁNCHEZ Luis León,33,Astana Pro Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
42,43,104.0,+54:34,103,BENNATI Daniele,36,Movistar Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
43,44,22.0,+3:52,102,AMADOR Andrey,30,Movistar Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
44,45,26.0,+5:56,41,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
45,46,13.0,+2:19,2,CARUSO Damiano,29,BMC Racing Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
46,47,45.0,+20:25,67,POLJAŃSKI Paweł,26,BORA - hansgrohe,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
47,48,23.0,+4:37,65,MAJKA Rafał,27,BORA - hansgrohe,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
48,49,21.0,+3:42,8,VAN GARDEREN Tejay,28,BMC Racing Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
49,50,84.0,+43:39,32,GATTO Oscar,32,Astana Pro Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
50,51,14.0,+2:36,37,SCARPONI Michele,37,Astana Pro Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
51,52,12.0,+2:17,106,MORENO Daniel,35,Movistar Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
52,53,19.0,+3:32,86,REICHENBACH Sébastien,27,FDJ,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
53,54,63.0,+32:51,197,TEUNISSEN Mike,24,Team Sunweb,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
54,55,60.0,+30:26,16,HOULE Hugo,26,AG2R La Mondiale,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
55,56,28.0,+7:44,205,FELLINE Fabio,26,Trek - Segafredo,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
56,57,33.0,+13:42,46,PELLIZOTTI Franco,39,Bahrain Merida Pro Cycling Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
57,58,99.0,+53:24,12,BAGDONAS Gediminas,31,AG2R La Mondiale,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
58,59,25.0,+5:33,48,VISCONTI Giovanni,34,Bahrain Merida Pro Cycling Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
59,60,75.0,+36:15,75,LANGEVELD Sebastian,32,Cannondale-Drapac Pro Cycling Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
60,61,54.0,+28:00,64,BURGHARDT Marcus,33,BORA - hansgrohe,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
61,62,36.0,+16:41,1,VAN AVERMAET Greg,31,BMC Racing Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
62,63,55.0,+28:41,72,BETTIOL Alberto,23,Cannondale-Drapac Pro Cycling Team,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
63,64,29.0,+10:19,153,KOCHETKOV Pavel,31,Team Katusha Alpecin,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
64,65,109.0,+58:15,57,VELASCO Simone,21,Bardiani - CSF,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
65,66,90.0,+46:56,134,KEISSE Iljo,34,Quick-Step Floors,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
66,67,44.0,+20:13,97,MONFORT Maxime,34,Lotto Soudal,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
67,68,40.0,+19:23,84,LUDVIGSSON Tobias,26,FDJ,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
68,69,67.0,+34:03,83,LADAGNOUS Matthieu,32,FDJ,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
69,70,24.0,+5:04,23,CATTANEO Mattia,26,Androni - Sidermec - Bottecchia,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
70,71,124.0,+1:03:07,196,SINKELDAM Ramon,28,Team Sunweb,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
71,72,46.0,+21:34,162,BATTAGLIN Enrico,27,Team LottoNL-Jumbo,,,",,0:06",Tirreno_Adriatico,6,13 March 2017,40.4 km/h,0,168 km,10
