,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,94,CIMOLAI Davide,27,FDJ,50.0,50.0,4:28:21,Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
1,2,2.0,+0:04,201,BOUHANNI Nacer,26,"Cofidis, Solutions Crédits",20.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
2,3,3.0,+0:06,152,SBARAGLI Kristian,26,Team Dimension Data,8.0,18.0,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
3,4,4.0,+0:10,247,SMITH Dion,24,Wanty - Groupe Gobert,,13.0,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
4,5,5.0,+0:10,121,GREIPEL André,34,Lotto Soudal,,10.0,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
5,6,6.0,+0:10,4,ROJAS José Joaquín,31,Movistar Team,,7.0,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
6,7,7.0,+0:10,32,IMPEY Daryl,32,ORICA-Scott,,4.0,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
7,8,8.0,+0:10,58,VAKOČ Petr,24,Quick-Step Floors,,3.0,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
8,9,9.0,+0:10,144,BAUHAUS Phil,22,Team Sunweb,,2.0,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
9,10,10.0,+0:10,131,GASPAROTTO Enrico,34,Bahrain Merida Pro Cycling Team,,1.0,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
10,11,11.0,+0:10,224,VAN DER LIJKE Nick,25,Roompot - Nederlandse Loterij,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
11,12,12.0,+0:10,223,TUSVELD Martijn,23,Roompot - Nederlandse Loterij,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
12,13,13.0,+0:10,53,SERRY Pieter,28,Quick-Step Floors,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
13,14,14.0,+0:10,1,VALVERDE Alejandro,36,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
14,15,15.0,+0:10,197,GROßSCHARTNER Felix,23,CCC Sprandi Polkowice,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
15,16,16.0,+0:10,243,LEVARLET Guillaume,31,Wanty - Groupe Gobert,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
16,17,17.0,+0:10,238,SIMÓN Jordi,26,Soul Brasil Pro Cycling Team,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
17,18,18.0,+0:10,86,CATALDO Dario,32,Astana Pro Team,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
18,19,19.0,+0:10,12,THOMAS Geraint,30,Team Sky,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
19,20,20.0,+0:10,173,CONTI Valerio,23,UAE Team Emirates,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
20,21,21.0,+0:10,112,LATOUR Pierre,23,AG2R La Mondiale,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
21,22,22.0,+0:10,57,SCHACHMANN Maximilian,23,Quick-Step Floors,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
22,23,23.0,+0:10,168,BENEDETTI Cesare,29,BORA - hansgrohe,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
23,24,24.0,+0:10,41,ZAKARIN Ilnur,27,Team Katusha Alpecin,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
24,25,25.0,+0:10,3,AMADOR Andrey,30,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
25,26,26.0,+0:10,162,MCCARTHY Jay,24,BORA - hansgrohe,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
26,27,27.0,+0:10,51,MARTIN Dan,30,Quick-Step Floors,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
27,28,28.0,+0:10,132,ARASHIRO Yukiya,32,Bahrain Merida Pro Cycling Team,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
28,29,29.0,+0:10,33,HOWSON Damien,24,ORICA-Scott,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
29,30,30.0,+0:10,102,GESINK Robert,30,Team LottoNL-Jumbo,,,",,0:00",Volta_Ciclista_a_Catalunya,1,20 March 2017,40 km/h,0,178.9 km,18
