,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,81,+17:04,167,ŠTYBAR Zdeněk,27,Omega Pharma - Quick-Step,16.0,80.0,4:51:27,Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
1,2,92,+21:03,51,GILBERT Philippe,31,BMC Racing Team,8.0,50.0,",,0:00",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
2,3,143,+36:31,49,WAGNER Robert,30,Belkin-Pro Cycling Team,4.0,35.0,0:010:01,Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
3,4,155,+39:17,86,PETIT Adrien,22,"Cofidis, Solutions Crédits",2.0,25.0,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
4,5,74,+13:47,214,FLECHA Juan Antonio,35,Vacansoleil - DCM,1.0,18.0,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
5,6,170,+44:01,163,FENN Andrew,23,Omega Pharma - Quick-Step,,15.0,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
6,7,62,+11:19,192,BOASSON HAGEN Edvald,26,Sky Procycling,,12.0,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
7,8,78,+16:28,59,WYSS Danilo,28,BMC Racing Team,,10.0,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
8,9,117,+30:04,55,LODEWYCK Klaas,25,BMC Racing Team,,8.0,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
9,10,76,+14:14,25,JANSE VAN RENSBURG Reinardt,24,Team Argos - Shimano,,6.0,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
10,11,118,+30:11,108,SOUPE Geoffrey,25,FDJ.fr,,5.0,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
11,12,120,+31:17,144,HENDERSON Gregory,36,Lotto Belisol Team,,4.0,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
12,13,123,+31:35,28,SINKELDAM Ramon,24,Team Argos - Shimano,,3.0,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
13,14,61,+10:48,178,MATTHEWS Michael,22,Orica GreenEDGE,,2.0,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
14,15,126,+32:00,203,MØRKØV Michael,28,Team Saxo - Tinkoff,,1.0,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
15,16,159,+40:54,155,DEMPSTER Zak,25,Team NetApp – Endura,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
16,17,72,+13:07,212,BOLE Grega,28,Vacansoleil - DCM,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
17,18,41,+2:59,191,HENAO Sergio,25,Sky Procycling,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
18,19,88,+19:42,187,POPOVYCH Yaroslav,33,RadioShack - Leopard,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
19,20,116,+30:01,17,MONDORY Lloyd,31,AG2R La Mondiale,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
20,21,60,+10:12,164,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
21,22,1,+0:00,31,NIBALI Vincenzo,28,Astana Pro Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
22,23,141,+36:11,14,CHAINEL Steve,29,AG2R La Mondiale,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
23,24,40,+2:57,56,NERZ Dominik,24,BMC Racing Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
24,25,2,+0:03,184,HORNER Chris,41,RadioShack - Leopard,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
25,26,48,+5:13,183,HERMANS Ben,27,RadioShack - Leopard,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
26,27,3,+0:08,205,ROCHE Nicolas,29,Team Saxo - Tinkoff,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
27,28,5,+0:21,1,VALVERDE Alejandro,33,Movistar Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
28,29,108,+27:32,193,CATALDO Dario,28,Sky Procycling,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
29,30,22,+1:16,46,SÁNCHEZ Luis León,29,Belkin-Pro Cycling Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
30,31,9,+0:38,202,MAJKA Rafał,23,Team Saxo - Tinkoff,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
31,32,45,+3:57,91,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
32,33,157,+40:31,137,RICHEZE Maximiliano,30,Lampre - Merida,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
33,34,6,+0:26,186,KIŠERLOVSKI Robert,27,RadioShack - Leopard,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
34,35,24,+1:30,209,ZAUGG Oliver,32,Team Saxo - Tinkoff,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
35,36,4,+0:16,189,ZUBELDIA Haimar,36,RadioShack - Leopard,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
36,37,16,+0:53,121,RODRÍGUEZ Joaquim,34,Team Katusha,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
37,38,8,+0:31,127,MORENO Daniel,31,Team Katusha,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
38,39,57,+9:27,95,MARTÍNEZ Egoi,35,Euskaltel - Euskadi,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
39,40,38,+2:49,216,MARCZYŃSKI Tomasz,29,Vacansoleil - DCM,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
40,41,14,+0:48,151,KÖNIG Leopold,25,Team NetApp – Endura,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
41,42,35,+2:03,22,BARGUIL Warren,21,Team Argos - Shimano,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
42,43,12,+0:46,58,SANTAROMITA Ivan,29,BMC Racing Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
43,44,150,+38:22,194,KIRYIENKA Vasil,32,Sky Procycling,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
44,45,7,+0:28,198,URÁN Rigoberto,26,Sky Procycling,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
45,46,91,+20:36,47,TANNER David,28,Belkin-Pro Cycling Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
46,47,32,+1:52,5,HERRADA José,27,Movistar Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
47,48,89,+19:59,104,GENIEZ Alexandre,25,FDJ.fr,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
48,49,42,+3:37,19,NOCENTINI Rinaldo,35,AG2R La Mondiale,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
49,50,25,+1:30,96,NIEVE Mikel,29,Euskaltel - Euskadi,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
50,51,20,+1:12,48,TEN DAM Laurens,32,Belkin-Pro Cycling Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
51,52,55,+7:26,165,PAUWELS Serge,29,Omega Pharma - Quick-Step,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
52,53,30,+1:45,11,POZZOVIVO Domenico,30,AG2R La Mondiale,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
53,54,145,+37:16,15,CHEREL Mikaël,27,AG2R La Mondiale,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
54,55,101,+23:41,128,PAOLINI Luca,36,Team Katusha,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
55,56,10,+0:42,201,KREUZIGER Roman,27,Team Saxo - Tinkoff,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
56,57,33,+1:58,157,MENDES José,28,Team NetApp – Endura,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
57,58,65,+11:39,27,PREIDLER Georg,23,Team Argos - Shimano,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
58,59,27,+1:32,71,BASSO Ivan,35,Cannondale Pro Cycling Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
59,60,21,+1:15,131,SCARPONI Michele,33,Lampre - Merida,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
60,61,19,+1:10,139,ULISSI Diego,24,Lampre - Merida,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
61,62,15,+0:52,2,CAPECCHI Eros,27,Movistar Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
62,63,13,+0:48,41,MOLLEMA Bauke,26,Belkin-Pro Cycling Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
63,64,26,+1:30,36,KANGERT Tanel,26,Astana Pro Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
64,65,64,+11:36,107,ROUX Anthony,26,FDJ.fr,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
65,66,11,+0:45,156,HUZARSKI Bartosz,32,Team NetApp – Endura,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
66,67,53,+7:20,85,MATÉ Luis Ángel,29,"Cofidis, Solutions Crédits",,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
67,68,34,+2:02,103,ELISSONDE Kenny,22,FDJ.fr,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
68,69,39,+2:52,61,ARROYO David,33,Caja Rural - Seguros RGA,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
69,70,23,+1:21,166,SERRY Pieter,24,Omega Pharma - Quick-Step,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
70,71,29,+1:41,101,PINOT Thibaut,23,FDJ.fr,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
71,72,18,+0:59,52,EIJSSEN Yannick,24,BMC Racing Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
72,73,28,+1:36,8,MORENO Javier,29,Movistar Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
73,74,36,+2:23,141,DE CLERCQ Bart,27,Lotto Belisol Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
74,75,37,+2:37,32,BRAJKOVIČ Janez,29,Astana Pro Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
75,76,94,+21:04,79,WURF Cameron,30,Cannondale Pro Cycling Team,,,",,0:01",Vuelta_a_Espa_a,7,30 August 2013,42.39 km/h,0,205.9 km,9
