,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
16,17,0,RATTO Daniele,22,Liquigas - Cannondale,,18.0,",,0:07",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
17,18,0,MARTIN Dan,25,Garmin Sharp,,17.0,",,0:07",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
18,19,0,VALLS Rafael,25,Vacansoleil - DCM,,16.0,",,0:07",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
19,20,0,HENAO Sergio,24,Sky Procycling,,15.0,",,0:07",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
20,21,0,HERNÁNDEZ BLÁZQUEZ Jesús,30,Team Saxo Bank - Tinkoff Bank,,14.0,",,0:07",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
21,22,0,URÁN Rigoberto,25,Sky Procycling,,13.0,",,0:07",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
22,23,0,MORENO Daniel,30,Team Katusha,,12.0,",,0:07",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
23,24,0,PORTE Richie,27,Sky Procycling,,11.0,",,0:07",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
24,25,0,MEYER Cameron,24,Orica GreenEDGE,,10.0,",,0:07",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
25,26,0,VALVERDE Alejandro,32,Movistar Team,,9.0,",,0:07",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
26,27,0,GESINK Robert,26,Rabobank Cycling Team,,8.0,",,0:07",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
27,28,0,MACHADO Tiago,26,RadioShack - Nissan,,7.0,0:110:11,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
28,29,0,VANENDERT Jelle,27,Lotto Belisol Team,,6.0,0:250:25,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
29,30,0,SALERNO Cristiano,27,Liquigas - Cannondale,,5.0,0:350:35,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
30,31,0,ASTARLOZA Mikel,32,Euskaltel - Euskadi,,5.0,3:423:42,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
31,32,0,PAURIOL Rémi,30,FDJ - BigMat,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
32,33,0,BARDET Romain,21,AG2R La Mondiale,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
33,34,0,CARDOSO André,27,Caja Rural,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
34,35,0,VINOKOUROV Alexandre,38,Astana Pro Team,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
35,36,0,VELASCO Iván,32,Euskaltel - Euskadi,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
36,37,0,MARTENS Paul,28,Rabobank Cycling Team,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
37,38,0,SARMIENTO Cayetano José,25,Liquigas - Cannondale,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
38,39,0,NIEMIEC Przemysław,32,Lampre - ISD,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
39,40,0,IZAGIRRE Gorka,24,Euskaltel - Euskadi,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
40,41,0,CLARKE Simon,26,Orica GreenEDGE,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
41,42,0,LOSADA Alberto,30,Team Katusha,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
42,43,0,VICIOSO Ángel,35,Team Katusha,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
43,44,0,PAULINHO Sérgio Miguel,32,Team Saxo Bank - Tinkoff Bank,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
44,45,0,ŠTYBAR Zdeněk,26,Omega Pharma - Quick-Step,,5.0,",,3:42",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
45,46,0,REYNÉS Vicente,31,Lotto Belisol Team,,5.0,4:524:52,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
46,47,0,SICARD Romain,24,Euskaltel - Euskadi,,5.0,",,4:52",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
47,48,0,BRÔCO Hernâni,31,Caja Rural,,5.0,",,4:52",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
48,49,0,TROFIMOV Yuri,28,Team Katusha,,5.0,",,4:52",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
49,50,0,ZANDIO Xabier,35,Sky Procycling,,5.0,",,4:52",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
50,51,0,RUIJGH Rob,25,Vacansoleil - DCM,,5.0,",,4:52",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
51,52,0,DE CLERCQ Bart,25,Lotto Belisol Team,,5.0,",,4:52",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
52,53,0,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,,5.0,",,4:52",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
53,54,0,CATALDO Dario,27,Omega Pharma - Quick-Step,,5.0,",,4:52",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
54,55,0,GAVAZZI Francesco,28,Astana Pro Team,,5.0,",,4:52",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
55,56,0,TEN DAM Laurens,31,Rabobank Cycling Team,,5.0,",,4:52",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
56,57,0,PIRES Bruno,31,Team Saxo Bank - Tinkoff Bank,,5.0,6:086:08,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
57,58,0,ANACONA Winner,24,Lampre - ISD,,5.0,8:108:10,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
58,59,0,DALL'ANTONIA Tiziano,29,Liquigas - Cannondale,,5.0,",,8:10",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
59,60,0,PINOTTI Marco,36,BMC Racing Team,,5.0,9:589:58,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
60,61,0,TXURRUKA Amets,29,Euskaltel - Euskadi,,5.0,",,9:58",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
61,62,0,VICHOT Arthur,23,FDJ - BigMat,,5.0,",,9:58",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
62,63,0,LANDA Mikel,22,Euskaltel - Euskadi,,5.0,",,9:58",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
63,64,0,MOINARD Amaël,30,BMC Racing Team,,5.0,",,9:58",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
64,65,0,TIRALONGO Paolo,35,Astana Pro Team,,5.0,",,9:58",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
65,66,0,MORENO Javier,28,Movistar Team,,5.0,11:1611:16,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
66,67,0,KARPETS Vladimir,31,Movistar Team,,5.0,",,11:16",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
67,68,0,COBO Juan José,31,Movistar Team,,5.0,12:4012:40,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
68,69,0,LEUKEMANS Björn,35,Vacansoleil - DCM,,5.0,14:0514:05,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
69,70,0,MEIER Christian,27,Orica GreenEDGE,,5.0,",,14:05",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
70,71,0,TORIBIO José Vicente,26,Andalucia - Caja Granada,,5.0,",,14:05",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
71,72,0,PAUWELS Serge,28,Omega Pharma - Quick-Step,,5.0,",,14:05",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
72,73,0,GUSTOV Volodymyr,35,Team Saxo Bank - Tinkoff Bank,,5.0,",,14:05",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
73,74,0,ROGERS Michael,32,Sky Procycling,,5.0,",,14:05",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
74,75,0,LAGUTIN Sergey,31,Vacansoleil - DCM,,5.0,",,14:05",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
75,76,0,LINDEMAN Bert-Jan,23,Vacansoleil - DCM,,5.0,",,14:05",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
76,77,0,DYACHENKO Alexandr,28,Astana Pro Team,,5.0,",,14:05",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
77,78,0,PALOMARES Adrián,36,Andalucia - Caja Granada,,5.0,17:1417:14,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
78,79,0,LECHUGA Pablo,21,Andalucia - Caja Granada,,5.0,",,17:14",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
79,80,0,ARAMENDIA Javier,25,Caja Rural,,5.0,",,17:14",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
80,81,0,ZEITS Andrey,25,Astana Pro Team,,5.0,",,17:14",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
81,82,0,GARCÍA Marcos,25,Caja Rural,,5.0,",,17:14",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
82,83,0,QUINTANA Nairo,22,Movistar Team,,5.0,",,17:14",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
83,84,0,ROSENDO Jesús,30,Andalucia - Caja Granada,,5.0,",,17:14",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
84,85,0,CARRASCO Sergio,27,Andalucia - Caja Granada,,5.0,17:2817:28,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
85,86,0,CHACÓN Javier,27,Andalucia - Caja Granada,,5.0,",,17:28",Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
86,DNF,0,VIVIANI Elia,23,Liquigas - Cannondale,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
87,DNF,0,IRIZAR Markel,32,RadioShack - Nissan,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
88,DNF,0,BAZAYEV Assan,31,Astana Pro Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
89,DNF,0,WEGMANN Fabian,32,Garmin Sharp,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
90,DNF,0,KNEES Christian,31,Sky Procycling,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
91,DNF,0,WYSS Danilo,26,BMC Racing Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
92,DNF,0,KVACHUK Oleksandr,29,Lampre - ISD,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
93,DNF,0,BÉRARD Julien,25,AG2R La Mondiale,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
94,DNF,0,AMADOR Andrey,25,Movistar Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
95,DNF,0,MEYER Travis,23,Orica GreenEDGE,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
96,DNF,0,SULZBERGER Wesley,25,Orica GreenEDGE,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
97,DNF,0,KADRI Blel,25,AG2R La Mondiale,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
98,DNF,0,JEANNESSON Arnold,26,FDJ - BigMat,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
99,DNF,0,DE WEERT Kevin,30,Omega Pharma - Quick-Step,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
100,DNF,0,PATERSKI Maciej,25,Liquigas - Cannondale,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
101,DNF,0,DIDIER Laurent,28,RadioShack - Nissan,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
102,DNF,0,RAMÍREZ Javier,34,Andalucia - Caja Granada,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
103,DNF,0,PETERSON Tom,25,Garmin Sharp,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
104,DNF,0,APPOLLONIO Davide,23,Sky Procycling,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
105,DNF,0,LODEWYCK Klaas,24,BMC Racing Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
106,DNF,0,CUNEGO Damiano,30,Lampre - ISD,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
107,DNF,0,WILLEMS Frederik,32,Lotto Belisol Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
108,DNF,0,LIGTHART Pim,24,Vacansoleil - DCM,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
109,DNF,0,POSSONI Morris,28,Lampre - ISD,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
110,DNF,0,GASTAUER Ben,24,AG2R La Mondiale,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
111,DNF,0,FÉDRIGO Pierrick,33,FDJ - BigMat,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
112,DNF,0,CHAVANEL Sylvain,33,Omega Pharma - Quick-Step,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
113,DNF,0,DA DALTO Mauro,31,Liquigas - Cannondale,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
114,DNF,0,BENNATI Daniele,31,RadioShack - Nissan,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
115,DNF,0,CÉSAR VELOSO Gustavo,32,Andalucia - Caja Granada,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
116,DNF,0,KREDER Michel,24,Garmin Sharp,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
117,DNF,0,SEELDRAEYERS Kevin,25,Astana Pro Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
118,DNF,0,ROULSTON Hayden,31,RadioShack - Nissan,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
119,DNF,0,EIJSSEN Yannick,23,BMC Racing Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
120,DNF,0,CIMOLAI Davide,23,Lampre - ISD,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
121,DNF,0,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
122,DNF,0,SØRENSEN Nicki,37,Team Saxo Bank - Tinkoff Bank,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
123,DNF,0,MARZANO Marco,32,Lampre - ISD,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
124,DNF,0,GALDÓS Aitor,32,Caja Rural,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
125,DNF,0,ELISSONDE Kenny,21,FDJ - BigMat,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
126,DNF,0,BANDIERA Marco,28,Omega Pharma - Quick-Step,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
127,DNF,0,CAPECCHI Eros,26,Liquigas - Cannondale,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
128,DNF,0,NIERMANN Grischa,36,Rabobank Cycling Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
129,DNF,0,RIBLON Christophe,31,AG2R La Mondiale,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
130,DNF,0,FERNÁNDEZ Koldo,30,Garmin Sharp,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
131,DNF,0,VEUCHELEN Frederik,33,Vacansoleil - DCM,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
132,DNF,0,RAST Grégory,32,RadioShack - Nissan,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
133,DNF,0,CUMMINGS Steve,31,BMC Racing Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
134,DNF,0,IGNATENKO Petr,24,Team Katusha,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
135,DNF,0,VAN DE WALLE Jurgen,35,Lotto Belisol Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
136,DNF,0,NAVARRO Daniel,29,Team Saxo Bank - Tinkoff Bank,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
137,DNF,0,DE LA FUENTE David,31,Caja Rural,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
138,DNF,0,PETROV Danail Andonov,34,Caja Rural,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
139,DNF,0,COURTEILLE Arnaud,23,FDJ - BigMat,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
140,DNF,0,VISCONTI Giovanni,29,Movistar Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
141,DNF,0,ALBASINI Michael,31,Orica GreenEDGE,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
142,DNF,0,GARATE Juan Manuel,36,Rabobank Cycling Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
143,DNF,0,NOCENTINI Rinaldo,34,AG2R La Mondiale,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
144,DNF,0,DEKKER Thomas,27,Garmin Sharp,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
145,DNF,0,PINEAU Jérôme,32,Omega Pharma - Quick-Step,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
146,DNF,0,POPOVYCH Yaroslav,32,RadioShack - Nissan,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
147,DNF,0,SILIN Egor,24,Astana Pro Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
148,DNF,0,HORRACH Joan,38,Team Katusha,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
149,DNF,0,DEBUSSCHERE Jens,22,Lotto Belisol Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
150,DNF,0,NORDHAUG Lars Petter,28,Sky Procycling,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
151,DNF,0,CARDOSO Manuel Antonio Leal,29,Caja Rural,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
152,DNF,0,SÁNCHEZ Samuel,34,Euskaltel - Euskadi,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
153,DNF,0,CASAR Sandy,33,FDJ - BigMat,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
154,DNF,0,LÓPEZ David,31,Movistar Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
155,DNF,0,DAVIS Allan Howard,32,Orica GreenEDGE,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
156,DNF,0,BRESCHEL Matti,27,Rabobank Cycling Team,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
157,DNF,0,MINARD Sébastien,30,AG2R La Mondiale,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
158,DNF,0,VEIKKANEN Jussi,31,FDJ - BigMat,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
159,DNF,0,DEVENYNS Dries,29,Omega Pharma - Quick-Step,,,-,Clasica_Ciclista_San_Sebastian,0,14 August 2012,39.486 km/h,0,234 km,17
