,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+2:18,48,DE GENDT Thomas,25,Vacansoleil - DCM,16.0,80.0,6:54:41,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
1,2,6.0,+3:43,61,CUNEGO Damiano,30,Lampre - ISD,8.0,50.0,0:560:56,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
2,3,9.0,+5:56,173,NIEVE Mikel,28,Euskaltel - Euskadi,4.0,35.0,2:502:50,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
3,4,1.0,+0:00,36,RODRÍGUEZ Joaquim,33,Team Katusha,2.0,25.0,3:223:22,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
4,5,3.0,+1:51,66,SCARPONI Michele,32,Lampre - ISD,1.0,18.0,3:343:34,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
5,6,2.0,+0:31,214,HESJEDAL Ryder,31,Team Garmin - Barracuda,,15.0,3:363:36,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
6,7,10.0,+6:43,112,GADRET John,33,AG2R La Mondiale,,12.0,4:294:29,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
7,8,7.0,+4:52,105,URÁN Rigoberto,25,Sky Procycling,,10.0,4:534:53,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
8,9,11.0,+7:20,102,HENAO Sergio,24,Sky Procycling,,8.0,4:554:55,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
9,10,5.0,+3:18,126,BASSO Ivan,34,Liquigas - Cannondale,,6.0,",,4:55",Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
10,11,8.0,+5:47,7,POZZOVIVO Domenico,29,Colnago CSF Bardiani,,5.0,5:395:39,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
11,12,16.0,+19:02,114,DUPONT Hubert,31,AG2R La Mondiale,,4.0,5:535:53,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
12,13,74.0,+2:52:36,202,HERMANS Ben,25,RadioShack - Nissan,,3.0,7:587:58,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
13,14,14.0,+13:28,4,BRAMBILLA Gianluca,24,Colnago CSF Bardiani,,2.0,8:328:32,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
14,15,15.0,+18:09,77,KREUZIGER Roman,26,Astana Pro Team,,1.0,9:109:10,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
15,16,12.0,+12:14,56,CATALDO Dario,27,Omega Pharma - Quick-Step,,,9:179:17,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
16,17,13.0,+12:34,141,TSCHOPP Johann,29,BMC Racing Team,,,9:389:38,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
17,18,22.0,+38:27,217,VANDE VELDE Christian,36,Team Garmin - Barracuda,,,11:0011:00,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
18,19,29.0,+53:38,83,AMADOR Andrey,25,Movistar Team,,,",,11:00",Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
19,20,17.0,+24:32,86,BRUSEGHIN Marzio,37,Movistar Team,,,11:3511:35,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
20,21,34.0,+1:19:18,206,BAKELANTS Jan,26,RadioShack - Nissan,,,12:0612:06,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
21,22,19.0,+33:33,165,DE GREEF Francis,27,Lotto Belisol Team,,,13:1613:16,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
22,23,26.0,+50:16,78,KANGERT Tanel,25,Astana Pro Team,,,14:0414:04,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
23,24,24.0,+48:00,127,CARUSO Damiano,24,Liquigas - Cannondale,,,",,14:04",Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
24,25,47.0,+1:42:02,54,PAUWELS Serge,28,Omega Pharma - Quick-Step,,,16:1816:18,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
25,26,51.0,+1:58:13,158,FELLINE Fabio,22,Androni Giocattoli - Venezuela,,,16:2416:24,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
26,27,60.0,+2:26:41,151,RUBIANO Miguel Angel,27,Androni Giocattoli - Venezuela,,,16:2716:27,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
27,28,31.0,+1:04:06,207,ROHREGGER Thomas,29,RadioShack - Nissan,,,16:3916:39,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
28,29,53.0,+2:06:53,113,PERGET Mathieu,27,AG2R La Mondiale,,,17:0217:02,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
29,30,35.0,+1:24:33,103,FLECHA Juan Antonio,34,Sky Procycling,,,17:4617:46,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
30,31,27.0,+52:01,218,STETINA Peter,24,Team Garmin - Barracuda,,,18:1118:11,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
31,32,28.0,+52:36,123,SZMYD Sylwester,34,Liquigas - Cannondale,,,19:3419:34,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
32,33,18.0,+26:47,81,PARDILLA Sergio,28,Movistar Team,,,",,19:34",Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
33,34,21.0,+35:59,68,ULISSI Diego,22,Lampre - ISD,,,20:0920:09,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
34,35,65.0,+2:33:30,76,GASPAROTTO Enrico,30,Astana Pro Team,,,20:4220:42,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
35,36,41.0,+1:32:38,175,TXURRUKA Amets,29,Euskaltel - Euskadi,,,21:2721:27,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
36,37,48.0,+1:47:21,174,IZAGIRRE Ion,23,Euskaltel - Euskadi,,,",,21:27",Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
37,38,23.0,+40:15,79,TIRALONGO Paolo,34,Astana Pro Team,,,22:0522:05,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
38,39,30.0,+56:53,187,SLAGTER Tom-Jelte,22,Rabobank Cycling Team,,,22:1722:17,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
39,40,55.0,+2:17:58,201,ZAUGG Oliver,31,RadioShack - Nissan,,,22:5022:50,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
40,41,67.0,+2:36:31,116,GASTAUER Ben,24,AG2R La Mondiale,,,25:5525:55,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
41,42,88.0,+3:09:43,118,BONNAFOND Guillaume,24,AG2R La Mondiale,,,",,25:55",Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
42,43,77.0,+2:56:52,198,SOUPE Geoffrey,24,FDJ - BigMat,,,28:2328:23,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
43,44,20.0,+34:12,37,MORENO Daniel,30,Team Katusha,,,30:5330:53,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
44,45,89.0,+3:09:44,157,SERPA José Rodolfo,33,Androni Giocattoli - Venezuela,,,35:3935:39,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
45,46,81.0,+3:01:44,145,FRANK Mathias,25,BMC Racing Team,,,36:0836:08,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
46,47,94.0,+3:13:05,163,HANSEN Adam,31,Lotto Belisol Team,,,36:3136:31,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
47,48,96.0,+3:17:46,42,CARRARA Matteo,33,Vacansoleil - DCM,,,36:3736:37,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
48,49,54.0,+2:10:39,33,LOSADA Alberto,30,Team Katusha,,,",,36:37",Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
49,50,98.0,+3:20:11,64,BONO Matteo,28,Lampre - ISD,,,",,36:37",Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
50,51,114.0,+3:49:55,213,BAUER Jack,27,Team Garmin - Barracuda,,,36:4336:43,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
51,52,40.0,+1:32:33,168,DE CLERCQ Bart,25,Lotto Belisol Team,,,",,36:43",Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
52,53,101.0,+3:26:13,67,RIGHI Daniele,36,Lampre - ISD,,,37:5137:51,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
53,54,82.0,+3:02:10,143,WYSS Danilo,26,BMC Racing Team,,,39:2139:21,Giro_d_Italia,20,26 May 2012,31.687 km/h,449,219 km,12
