,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2,+0:01,181,RODRÍGUEZ Joaquim,36,Team Katusha,16.0,80.0,4:33:31,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
1,2,3,+1:24,201,MAJKA Rafał,25,Tinkoff - Saxo,8.0,50.0,0:120:12,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
2,3,6,+2:08,186,MORENO Daniel,34,Team Katusha,4.0,35.0,0:140:14,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
3,4,9,+3:00,125,QUINTANA Nairo,25,Movistar Team,2.0,25.0,0:150:15,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
4,5,1,+0:00,21,ARU Fabio,25,Astana Pro Team,1.0,18.0,",,0:15",Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
5,6,23,+26:50,23,LANDA Mikel,25,Astana Pro Team,,15.0,0:180:18,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
6,7,5,+1:34,141,CHAVES Esteban,25,Orica GreenEDGE,,12.0,0:200:20,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
7,8,7,+2:19,6,NIEVE Mikel,31,Team Sky,,10.0,0:240:24,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
8,9,8,+2:25,121,VALVERDE Alejandro,35,Movistar Team,,8.0,0:290:29,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
9,10,11,+5:50,11,POZZOVIVO Domenico,32,AG2R La Mondiale,,6.0,0:410:41,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
10,11,10,+5:07,133,MEINTJES Louis,23,MTN - Qhubeka,,5.0,",,0:41",Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
11,12,4,+1:25,174,DUMOULIN Tom,24,Team Giant - Alpecin,,4.0,0:510:51,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
12,13,16,+11:52,113,DE CLERCQ Bart,29,Lotto Soudal,,3.0,1:041:04,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
13,14,15,+9:48,81,ELISSONDE Kenny,24,FDJ,,2.0,1:151:15,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
14,15,14,+9:18,168,JEANDESBOZ Fabrice,30,Team Europcar,,1.0,1:221:22,Vuelta_a_Espa_a,15,06 September 2015,38.56 km/h,252,175.8 km,9
