,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:15,79,TIRALONGO Paolo,34,Astana Pro Team,16.0,80.0,5:51:03,Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
1,2,16.0,+0:54,66,SCARPONI Michele,32,Lampre - ISD,8.0,50.0,",,0:00",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
2,3,12.0,+0:48,203,SCHLECK Fränk,32,RadioShack - Nissan,4.0,35.0,0:030:03,Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
3,4,3.0,+0:17,36,RODRÍGUEZ Joaquim,33,Team Katusha,2.0,25.0,",,0:03",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
4,5,1.0,+0:00,214,HESJEDAL Ryder,31,Team Garmin - Barracuda,1.0,18.0,0:050:05,Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
5,6,38.0,+1:42,7,POZZOVIVO Domenico,29,Colnago CSF Bardiani,,15.0,0:090:09,Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
6,7,6.0,+0:26,37,MORENO Daniel,30,Team Katusha,,12.0,",,0:09",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
7,8,8.0,+0:40,126,BASSO Ivan,34,Liquigas - Cannondale,,10.0,",,0:09",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
8,9,59.0,+3:18,173,NIEVE Mikel,27,Euskaltel - Euskadi,,8.0,0:110:11,Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
9,10,55.0,+2:41,4,BRAMBILLA Gianluca,24,Colnago CSF Bardiani,,6.0,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
10,11,22.0,+1:10,102,HENAO Sergio,24,Sky Procycling,,5.0,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
11,12,13.0,+0:51,85,INTXAUSTI Beñat,26,Movistar Team,,4.0,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
12,13,14.0,+0:52,129,CAPECCHI Eros,25,Liquigas - Cannondale,,3.0,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
13,14,17.0,+0:57,54,PAUWELS Serge,28,Omega Pharma - Quick-Step,,2.0,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
14,15,53.0,+2:38,112,GADRET John,33,AG2R La Mondiale,,1.0,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
15,16,9.0,+0:45,127,CARUSO Damiano,24,Liquigas - Cannondale,,,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
16,17,40.0,+1:44,183,GARATE Juan Manuel,36,Rabobank Cycling Team,,,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
17,18,7.0,+0:35,77,KREUZIGER Roman,26,Astana Pro Team,,,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
18,19,18.0,+0:58,88,HERRADA José,26,Movistar Team,,,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
19,20,29.0,+1:20,81,PARDILLA Sergio,28,Movistar Team,,,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
20,21,33.0,+1:29,187,SLAGTER Tom-Jelte,22,Rabobank Cycling Team,,,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
21,22,24.0,+1:14,61,CUNEGO Damiano,30,Lampre - ISD,,,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
22,23,41.0,+1:44,46,LAGUTIN Sergey,31,Vacansoleil - DCM,,,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
23,24,15.0,+0:53,105,URÁN Rigoberto,25,Sky Procycling,,,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
24,25,4.0,+0:21,217,VANDE VELDE Christian,35,Team Garmin - Barracuda,,,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
25,26,31.0,+1:28,141,TSCHOPP Johann,29,BMC Racing Team,,,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
26,27,5.0,+0:26,218,STETINA Peter,24,Team Garmin - Barracuda,,,",,0:11",Giro_d_Italia,7,12 May 2012,35.038 km/h,0,205 km,12
