,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,35.0,+9:44,26,CORT Magnus,26,Astana Pro Team,60.0,50.0,5:03:49,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
1,2,57.0,+15:09,33,DE GENDT Thomas,32,Lotto Soudal,25.0,30.0,0:070:07,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
2,3,33.0,+9:01,93,CICCONE Giulio,24,Trek - Segafredo,10.0,18.0,0:130:13,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
3,4,43.0,+11:58,194,DE MARCHI Alessandro,32,CCC Team,,13.0,0:180:18,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
4,5,12.0,+0:19,201,CALMEJANE Lilian,26,Direct Energie,,10.0,0:480:48,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
5,6,15.0,+0:19,105,MADOUAS Valentin,22,Groupama - FDJ,,7.0,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
6,7,13.0,+0:19,42,COLBRELLI Sonny,28,Bahrain Merida,,4.0,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
7,8,5.0,+0:14,17,TRENTIN Matteo,29,Mitchelton-Scott,,3.0,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
8,9,3.0,+0:10,113,GILBERT Philippe,36,Deceuninck - Quick Step,,2.0,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
9,10,1.0,+0:00,74,KWIATKOWSKI Michał,28,Team Sky,,1.0,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
10,11,9.0,+0:18,66,NAESEN Oliver,28,AG2R La Mondiale,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
11,12,40.0,+11:39,87,ULISSI Diego,29,UAE-Team Emirates,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
12,13,11.0,+0:19,23,HOULE Hugo,28,Astana Pro Team,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
13,14,4.0,+0:11,71,BERNAL Egan,22,Team Sky,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
14,15,59.0,+15:36,215,PACHER Quentin,27,Vital Concept - B&B Hotels,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
15,16,2.0,+0:05,27,SÁNCHEZ Luis León,35,Astana Pro Team,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
16,17,17.0,+0:19,14,HAIG Jack,25,Mitchelton-Scott,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
17,18,39.0,+11:23,25,IZAGIRRE Ion,30,Astana Pro Team,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
18,19,6.0,+0:15,65,GALLOPIN Tony,30,AG2R La Mondiale,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
19,20,7.0,+0:17,106,MOLARD Rudy,29,Groupama - FDJ,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
20,21,87.0,+21:52,172,EDET Nicolas,31,"Cofidis, Solutions Crédits",,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
21,22,20.0,+0:29,111,JUNGELS Bob,26,Deceuninck - Quick Step,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
22,23,22.0,+1:19,51,KONRAD Patrick,27,BORA - hansgrohe,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
23,24,21.0,+1:06,47,TEUNS Dylan,27,Bahrain Merida,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
24,25,26.0,+3:48,213,GAUTIER Cyril,31,Vital Concept - B&B Hotels,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
25,26,8.0,+0:17,61,BARDET Romain,28,AG2R La Mondiale,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
26,27,10.0,+0:18,54,GROßSCHARTNER Felix,25,BORA - hansgrohe,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
27,28,16.0,+0:19,164,KELDERMAN Wilco,27,Team Sunweb,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
28,29,38.0,+11:14,191,ANTUNES Amaro,28,CCC Team,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
29,30,86.0,+21:40,162,BAKELANTS Jan,33,Team Sunweb,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
30,31,14.0,+0:19,5,QUINTANA Nairo,29,Movistar Team,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
31,32,24.0,+3:01,157,VAN GARDEREN Tejay,30,EF Education First,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
32,33,18.0,+0:19,142,BENNETT George,28,Team Jumbo-Visma,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
33,34,19.0,+0:19,121,ZAKARIN Ilnur,29,Team Katusha Alpecin,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
34,35,23.0,+2:06,152,CRADDOCK Lawson,27,EF Education First,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
35,36,30.0,+7:58,154,MARTÍNEZ Daniel Felipe,22,EF Education First,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
36,37,29.0,+7:58,96,PANTANO Jarlinson,30,Trek - Segafredo,,,",,0:48",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
37,38,34.0,+9:42,2,ANACONA Winner,30,Movistar Team,,,0:560:56,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
38,39,61.0,+16:10,81,HENAO Sergio,31,UAE-Team Emirates,,,1:001:00,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
39,40,46.0,+12:40,21,LÓPEZ Miguel Ángel,25,Astana Pro Team,,,",,1:00",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
40,41,52.0,+14:29,41,POZZOVIVO Domenico,36,Bahrain Merida,,,1:071:07,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
41,42,47.0,+12:53,92,BERNARD Julien,26,Trek - Segafredo,,,1:141:14,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
42,43,92.0,+22:18,204,HIVERT Jonathan,33,Direct Energie,,,",,1:14",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
43,44,54.0,+14:36,64,FRANK Mathias,32,AG2R La Mondiale,,,",,1:14",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
44,45,73.0,+19:34,77,SOSA Iván Ramiro,21,Team Sky,,,1:171:17,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
45,46,42.0,+11:57,72,GEOGHEGAN HART Tao,23,Team Sky,,,",,1:17",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
46,47,25.0,+3:40,62,CHEREL Mikaël,32,AG2R La Mondiale,,,1:271:27,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
47,48,50.0,+14:00,222,EL FARES Julien,33,Delko Marseille Provence,,,3:433:43,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
48,49,53.0,+14:34,7,VALLS Rafael,31,Movistar Team,,,",,3:43",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
49,50,62.0,+16:17,133,GESBERT Élie,23,Team Arkéa Samsic,,,4:324:32,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
50,51,44.0,+12:20,37,MONFORT Maxime,36,Lotto Soudal,,,6:106:10,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
51,52,56.0,+15:02,173,HANSEN Jesper,28,"Cofidis, Solutions Crédits",,,",,6:10",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
52,53,67.0,+17:49,196,TEN DAM Laurens,38,CCC Team,,,",,6:10",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
53,54,27.0,+5:41,146,TEUNISSEN Mike,26,Team Jumbo-Visma,,,",,6:10",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
54,55,74.0,+19:47,174,LE TURNIER Mathias,23,"Cofidis, Solutions Crédits",,,6:256:25,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
55,56,28.0,+6:26,97,THEUNS Edward,27,Trek - Segafredo,,,6:556:55,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
56,57,72.0,+19:06,221,COMBAUD Romain,27,Delko Marseille Provence,,,",,6:55",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
57,58,63.0,+17:23,167,VERVAEKE Louis,25,Team Sunweb,,,",,6:55",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
58,59,37.0,+10:42,126,POLITT Nils,25,Team Katusha Alpecin,,,",,6:55",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
59,60,45.0,+12:29,85,MARCATO Marco,35,UAE-Team Emirates,,,",,6:55",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
60,61,31.0,+8:02,206,TERPSTRA Niki,34,Direct Energie,,,",,6:55",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
61,62,58.0,+15:29,44,HAUSSLER Heinrich,35,Bahrain Merida,,,",,6:55",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
62,63,65.0,+17:35,75,NARVÁEZ Jhonatan,22,Team Sky,,,",,6:55",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
63,64,76.0,+20:17,73,HENAO Sebastián,25,Team Sky,,,",,6:55",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
64,65,36.0,+10:22,184,DAVIES Scott,23,Team Dimension Data,,,",,6:55",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
65,66,51.0,+14:05,183,BOASSON HAGEN Edvald,31,Team Dimension Data,,,",,6:55",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
66,67,64.0,+17:35,214,MÜLLER Patrick,22,Vital Concept - B&B Hotels,,,",,6:55",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
67,68,75.0,+20:17,127,ŠPILAK Simon,32,Team Katusha Alpecin,,,",,6:55",Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
68,69,32.0,+8:22,43,GARCÍA CORTINA Iván,23,Bahrain Merida,,,8:468:46,Paris___Nice,4,13 March 2019,41.867 km/h,62,212 km,7
