,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,33,HENAO Sergio,27,Team Sky,6.0,50.0,4:38:27,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
1,2,2.0,+0:00,47,ULISSI Diego,26,Lampre - Merida,4.0,30.0,0:080:08,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
2,3,18.0,+4:16,82,CRADDOCK Lawson,23,Team Giant - Alpecin,2.0,18.0,",,0:08",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
3,4,8.0,+0:19,147,RIBLON Christophe,34,AG2R La Mondiale,1.0,13.0,",,0:08",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
4,5,7.0,+0:17,21,ARU Fabio,25,Astana Pro Team,1.0,10.0,",,0:08",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
5,6,9.0,+0:22,36,NIEVE Mikel,31,Team Sky,,7.0,0:110:11,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
6,7,5.0,+0:14,55,HERMANS Ben,29,BMC Racing Team,,4.0,",,0:11",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
7,8,6.0,+0:14,64,IZAGIRRE Ion,26,Movistar Team,,3.0,",,0:11",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
8,9,4.0,+0:11,133,FORMOLO Davide,22,Team Cannondale - Garmin,,2.0,",,0:11",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
9,10,3.0,+0:10,125,DE CLERCQ Bart,28,Lotto Soudal,,1.0,0:160:16,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
10,11,10.0,+0:27,108,ZAKARIN Ilnur,25,Team Katusha,,,",,0:16",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
11,12,32.0,+21:27,17,VAKOČ Petr,23,Etixx - Quick Step,,,0:380:38,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
12,13,11.0,+0:49,176,REBELLIN Davide,43,CCC Sprandi Polkowice,,,",,0:38",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
13,14,34.0,+21:27,3,HANSEN Jesper,24,Tinkoff - Saxo,,,",,0:38",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
14,15,33.0,+21:27,62,ANTÓN Igor,32,Movistar Team,,,",,0:38",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
15,16,13.0,+2:34,5,SØRENSEN Chris Anker,30,Tinkoff - Saxo,,,0:580:58,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
16,17,14.0,+3:06,98,ZOIDL Riccardo,27,Trek Factory Racing,,,1:051:05,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
17,18,12.0,+1:08,157,REICHENBACH Sébastien,26,IAM Cycling,,,",,1:05",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
18,19,15.0,+4:03,127,VAN DEN BROECK Jurgen,32,Lotto Soudal,,,2:022:02,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
19,20,16.0,+4:03,126,MONFORT Maxime,32,Lotto Soudal,,,",,2:02",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
20,21,17.0,+4:03,56,MOINARD Amaël,33,BMC Racing Team,,,",,2:02",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
21,22,24.0,+12:03,27,TIRALONGO Paolo,38,Astana Pro Team,,,3:073:07,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
22,23,41.0,+29:21,74,MEIER Christian,30,Orica GreenEDGE,,,4:174:17,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
23,24,36.0,+25:06,58,VELITS Peter,30,BMC Racing Team,,,",,4:17",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
24,25,19.0,+6:10,4,KIŠERLOVSKI Robert,28,Tinkoff - Saxo,,,",,4:17",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
25,26,37.0,+26:51,6,PETROV Evgeni,37,Tinkoff - Saxo,,,6:026:02,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
26,27,38.0,+27:11,23,CATALDO Dario,30,Astana Pro Team,,,6:226:22,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
27,28,20.0,+9:15,106,VORGANOV Eduard,32,Team Katusha,,,7:147:14,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
28,29,21.0,+9:15,113,BENNETT George,25,Team LottoNL-Jumbo,,,",,7:14",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
29,30,31.0,+19:42,28,ZEITS Andrey,28,Astana Pro Team,,,",,7:14",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
30,31,63.0,+46:18,32,DEIGNAN Philip,31,Team Sky,,,",,7:14",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
31,32,40.0,+28:03,173,SAMOILAU Branislau,30,CCC Sprandi Polkowice,,,",,7:14",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
32,33,46.0,+31:50,43,CATTANEO Mattia,24,Lampre - Merida,,,9:179:17,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
33,34,43.0,+30:30,18,VERONA Carlos,22,Etixx - Quick Step,,,9:419:41,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
34,35,23.0,+11:42,187,MARCZYŃSKI Tomasz,31,Poland,,,",,9:41",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
35,36,44.0,+31:07,152,CHEVRIER Clément,23,IAM Cycling,,,",,9:41",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
36,37,25.0,+15:18,158,WARBASSE Larry,25,IAM Cycling,,,",,9:41",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
37,38,22.0,+11:42,162,ELISSONDE Kenny,24,FDJ,,,",,9:41",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
38,39,28.0,+19:08,26,ROSA Diego,26,Astana Pro Team,,,10:1410:14,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
39,40,45.0,+31:13,37,PUCCIO Salvatore,25,Team Sky,,,10:3210:32,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
40,41,59.0,+42:45,174,HIRT Jan,24,CCC Sprandi Polkowice,,,12:0612:06,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
41,42,62.0,+45:49,177,RUTKIEWICZ Marek,34,CCC Sprandi Polkowice,,,15:2815:28,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
42,43,51.0,+36:17,153,DENIFL Stefan,27,IAM Cycling,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
43,44,75.0,+52:24,167,PICHON Laurent,29,FDJ,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
44,45,30.0,+19:20,121,ARMÉE Sander,29,Lotto Soudal,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
45,46,27.0,+17:29,51,ATAPUMA Darwin,27,BMC Racing Team,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
46,47,29.0,+19:12,171,PATERSKI Maciej,28,CCC Sprandi Polkowice,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
47,48,47.0,+36:06,2,POLJAŃSKI Paweł,25,Tinkoff - Saxo,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
48,49,39.0,+27:53,46,MORI Manuele,34,Lampre - Merida,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
49,50,52.0,+36:17,13,BOUET Maxime,28,Etixx - Quick Step,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
50,51,48.0,+36:17,54,DILLIER Silvan,25,BMC Racing Team,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
51,52,26.0,+17:21,14,BRAMBILLA Gianluca,27,Etixx - Quick Step,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
52,53,50.0,+36:17,12,GOŁAŚ Michał,31,Etixx - Quick Step,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
53,54,53.0,+36:17,31,BOSWELL Ian,24,Team Sky,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
54,55,49.0,+36:17,117,TANKINK Bram,36,Team LottoNL-Jumbo,,,",,15:28",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
55,56,35.0,+24:56,138,VILLELLA Davide,24,Team Cannondale - Garmin,,,16:0016:00,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
56,57,56.0,+39:51,85,FRÖHLINGER Johannes,30,Team Giant - Alpecin,,,18:2018:20,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
57,58,57.0,+41:19,41,NIEMIEC Przemysław,35,Lampre - Merida,,,20:3020:30,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
58,59,67.0,+50:51,172,BOLE Grega,29,CCC Sprandi Polkowice,,,",,20:30",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
59,60,66.0,+50:02,67,VENTOSO Francisco José,33,Movistar Team,,,",,20:30",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
60,61,101.0,+1:16:15,137,SKJERPING Kristoffer,22,Team Cannondale - Garmin,,,",,20:30",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
61,62,58.0,+41:29,161,JEANNESSON Arnold,29,FDJ,,,20:4020:40,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
62,63,68.0,+51:01,143,BONNAFOND Guillaume,28,AG2R La Mondiale,,,",,20:40",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
63,64,60.0,+43:20,53,DE MARCHI Alessandro,29,BMC Racing Team,,,21:1521:15,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
64,65,54.0,+37:07,35,LÓPEZ David,34,Team Sky,,,28:1128:11,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
65,66,93.0,+1:07:15,34,KIRYIENKA Vasil,34,Team Sky,,,",,28:11",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
66,67,108.0,+1:28:07,38,ZANDIO Xabier,38,Team Sky,,,",,28:11",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
67,68,65.0,+49:00,145,NOCENTINI Rinaldo,37,AG2R La Mondiale,,,",,28:11",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
68,69,55.0,+37:07,63,CAPECCHI Eros,29,Movistar Team,,,",,28:11",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
69,70,42.0,+29:36,131,MOSER Moreno,24,Team Cannondale - Garmin,,,",,28:11",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
70,71,64.0,+49:00,123,BREEN Vegard,25,Lotto Soudal,,,",,28:11",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
71,72,86.0,+1:03:27,168,VEIKKANEN Jussi,34,FDJ,,,",,28:11",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
72,73,78.0,+1:00:47,151,REYNÉS Vicente,34,IAM Cycling,,,30:3430:34,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
73,74,94.0,+1:09:56,95,POPOVYCH Yaroslav,35,Trek Factory Racing,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
74,75,73.0,+51:23,48,CONTI Valerio,22,Lampre - Merida,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
75,76,71.0,+51:19,136,MOHORIČ Matej,20,Team Cannondale - Garmin,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
76,77,82.0,+1:00:55,103,CHERNETSKI Sergei,25,Team Katusha,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
77,78,79.0,+1:00:47,118,VAN WINDEN Dennis,27,Team LottoNL-Jumbo,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
78,79,61.0,+45:37,116,LINDEMAN Bert-Jan,26,Team LottoNL-Jumbo,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
79,80,81.0,+1:00:55,186,STACHOWIAK Adam,26,Poland,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
80,81,77.0,+1:00:19,188,ZIELIńSKI Kamil,27,Poland,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
81,82,83.0,+1:00:55,181,BATEK Dariusz,29,Poland,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
82,83,80.0,+1:00:55,92,BEPPU Fumiyuki,32,Trek Factory Racing,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
83,84,70.0,+51:15,102,BYSTRØM Sven Erik,23,Team Katusha,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
84,85,74.0,+51:23,146,DOMONT Axel,25,AG2R La Mondiale,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
85,86,90.0,+1:05:05,72,DOCKER Mitchell,28,Orica GreenEDGE,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
86,87,89.0,+1:04:28,77,HAYMAN Mathew,37,Orica GreenEDGE,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
87,88,72.0,+51:23,8,BELTRÁN Edward,25,Tinkoff - Saxo,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
88,89,105.0,+1:24:39,141,BAGDONAS Gediminas,29,AG2R La Mondiale,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
89,90,106.0,+1:27:12,83,STAMSNIJDER Tom,30,Team Giant - Alpecin,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
90,91,69.0,+51:15,184,FRANCZAK Paweł,23,Poland,,,",,30:34",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
91,92,76.0,+53:28,175,MIHAYLOV Nikolay,27,CCC Sprandi Polkowice,,,32:3932:39,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
92,93,87.0,+1:03:55,185,GRADEK Kamil,24,Poland,,,",,32:39",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
93,94,91.0,+1:05:35,88,MEZGEC Luka,27,Team Giant - Alpecin,,,",,32:39",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
94,95,88.0,+1:04:07,1,BODNAR Maciej,30,Tinkoff - Saxo,,,",,32:39",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
95,96,107.0,+1:28:03,66,SÜTTERLIN Jasha,22,Movistar Team,,,33:5833:58,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
96,97,95.0,+1:11:01,75,HOWSON Damien,22,Orica GreenEDGE,,,",,33:58",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
97,98,92.0,+1:06:37,105,SMUKULIS Gatis,28,Team Katusha,,,",,33:58",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
98,99,97.0,+1:13:05,71,EWAN Caleb,21,Orica GreenEDGE,,,41:1841:18,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
99,100,104.0,+1:21:38,81,KITTEL Marcel,27,Team Giant - Alpecin,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
100,101,103.0,+1:20:59,144,GRETSCH Patrick,28,AG2R La Mondiale,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
101,102,110.0,+1:37:03,93,COLEDAN Marco,26,Trek Factory Racing,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
102,103,100.0,+1:15:31,96,SERGENT Jesse,27,Trek Factory Racing,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
103,104,85.0,+1:02:44,154,FUMEAUX Jonathan,27,IAM Cycling,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
104,105,112.0,+1:38:43,73,LANCASTER Brett,35,Orica GreenEDGE,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
105,106,111.0,+1:37:48,114,FLENS Rick,32,Team LottoNL-Jumbo,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
106,107,96.0,+1:11:27,112,VAN ASBROECK Tom,25,Team LottoNL-Jumbo,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
107,108,113.0,+1:39:52,84,DE BACKER Bert,31,Team Giant - Alpecin,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
108,109,102.0,+1:20:12,183,BIAŁOBŁOCKI Marcin,31,Poland,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
109,110,109.0,+1:35:20,115,KEIZER Martijn,27,Team LottoNL-Jumbo,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
110,111,99.0,+1:14:10,155,KLUGE Roger,29,IAM Cycling,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
111,112,98.0,+1:13:11,148,TURGOT Sébastien,31,AG2R La Mondiale,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
112,113,84.0,+1:02:07,165,LE GAC Olivier,21,FDJ,,,",,41:18",Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
113,DNF,,,11,KWIATKOWSKI Michał,25,Etixx - Quick Step,,,-,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
114,DNF,,,25,LUTSENKO Alexey,22,Astana Pro Team,,,-,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
115,DNF,,,128,VALLÉE Boris,22,Lotto Soudal,,,-,Tour_de_Pologne,6,07 August 2015,37.49 km/h,0,174 km,34
