,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:47,18,ŠPILAK Simon,26,Team Katusha,6.0,50.0,5:10:00,Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
1,2,1.0,+0:00,1,FROOME Chris,27,Sky Procycling,4.0,30.0,",,0:00",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
2,3,3.0,+1:21,33,COSTA Rui,26,Movistar Team,2.0,18.0,1:031:03,Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
3,4,6.0,+1:26,31,VALVERDE Alejandro,33,Movistar Team,1.0,13.0,",,1:03",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
4,5,8.0,+1:27,86,KELDERMAN Wilco,22,Blanco Pro Cycling Team,1.0,10.0,",,1:03",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
5,6,9.0,+1:28,93,BETANCUR Carlos,23,AG2R La Mondiale,,7.0,",,1:03",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
6,7,10.0,+1:43,208,WYSS Marcel,26,IAM Cycling,,4.0,",,1:03",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
7,8,11.0,+1:46,91,PERAUD Jean-Christophe,35,AG2R La Mondiale,,3.0,",,1:03",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
8,9,4.0,+1:22,21,KIŠERLOVSKI Robert,26,RadioShack - Leopard,,2.0,",,1:03",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
9,10,13.0,+1:57,141,ANTÓN Igor,30,Euskaltel - Euskadi,,1.0,",,1:03",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
10,11,12.0,+1:49,171,VAN DEN BROECK Jurgen,30,Lotto Belisol Team,,,",,1:03",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
11,12,5.0,+1:26,151,PINOT Thibaut,22,FDJ,,,",,1:03",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
12,13,7.0,+1:26,52,DANIELSON Tom,35,Garmin Sharp,,,",,1:03",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
13,14,22.0,+3:03,117,SERPA José Rodolfo,34,Lampre - Merida,,,1:491:49,Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
14,15,18.0,+2:59,191,ROLLAND Pierre,26,Team Europcar,,,1:521:52,Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
15,16,14.0,+2:13,6,PORTE Richie,28,Sky Procycling,,,",,1:52",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
16,17,23.0,+3:03,161,WESTRA Lieuwe,30,Vacansoleil - DCM,,,2:222:22,Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
17,18,15.0,+2:34,51,TALANSKY Andrew,24,Garmin Sharp,,,",,2:22",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
18,19,28.0,+3:28,207,REICHENBACH Sébastien,23,IAM Cycling,,,",,2:22",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
19,20,32.0,+3:42,72,DE MARCHI Alessandro,26,Cannondale Pro Cycling Team,,,",,2:22",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
20,21,17.0,+2:59,87,KRUIJSWIJK Steven,25,Blanco Pro Cycling Team,,,",,2:22",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
21,22,24.0,+3:15,111,CUNEGO Damiano,31,Lampre - Merida,,,",,2:22",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
22,23,20.0,+3:01,126,PETROV Evgeni,34,Team Saxo - Tinkoff,,,",,2:22",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
23,24,19.0,+3:00,61,MORABITO Steve,30,BMC Racing Team,,,",,2:22",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
24,25,21.0,+3:02,24,MACHADO Tiago,27,RadioShack - Leopard,,,",,2:22",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
25,26,27.0,+3:24,201,TSCHOPP Johann,30,IAM Cycling,,,",,2:22",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
26,27,16.0,+2:50,5,LÓPEZ David,31,Sky Procycling,,,",,2:22",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
27,28,33.0,+3:59,22,BAKELANTS Jan,27,RadioShack - Leopard,,,2:402:40,Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
28,29,35.0,+4:14,188,PREIDLER Georg,22,Team Argos - Shimano,,,",,2:40",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
29,30,30.0,+3:36,131,ALBASINI Michael,32,Orica GreenEDGE,,,",,2:40",Tour_de_Romandie,4,27 April 2013,35.23 km/h,0,182 km,11
