,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,81,ALBASINI Michael,34,Orica GreenEDGE,6.0,50.0,4:21:43,Tour_de_Romandie,2,29 April 2015,38.08 km/h,0,166.1 km,15
1,2,17.0,+0:28,46,PANTANO Jarlinson,26,IAM Cycling,4.0,30.0,",,0:00",Tour_de_Romandie,2,29 April 2015,38.08 km/h,0,166.1 km,15
2,3,10.0,+0:20,52,ALAPHILIPPE Julian,22,Etixx - Quick Step,2.0,18.0,",,0:00",Tour_de_Romandie,2,29 April 2015,38.08 km/h,0,166.1 km,15
3,4,44.0,+1:28,155,HAAS Nathan,26,Team Cannondale - Garmin,1.0,13.0,",,0:00",Tour_de_Romandie,2,29 April 2015,38.08 km/h,0,166.1 km,15
4,5,32.0,+0:51,131,COSTA Rui,28,Lampre - Merida,1.0,10.0,",,0:00",Tour_de_Romandie,2,29 April 2015,38.08 km/h,0,166.1 km,15
5,6,18.0,+0:29,23,CARUSO Damiano,27,BMC Racing Team,,7.0,",,0:00",Tour_de_Romandie,2,29 April 2015,38.08 km/h,0,166.1 km,15
6,7,5.0,+0:15,68,ZAKARIN Ilnur,25,Team Katusha,,4.0,",,0:00",Tour_de_Romandie,2,29 April 2015,38.08 km/h,0,166.1 km,15
7,8,2.0,+0:10,86,SANTAROMITA Ivan,30,Orica GreenEDGE,,3.0,",,0:00",Tour_de_Romandie,2,29 April 2015,38.08 km/h,0,166.1 km,15
8,9,45.0,+1:32,92,BAKELANTS Jan,29,AG2R La Mondiale,,2.0,",,0:00",Tour_de_Romandie,2,29 April 2015,38.08 km/h,0,166.1 km,15
9,10,25.0,+0:50,158,NAVARDAUSKAS Ramūnas,27,Team Cannondale - Garmin,,1.0,",,0:00",Tour_de_Romandie,2,29 April 2015,38.08 km/h,0,166.1 km,15
