,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,79.0,+15:13,13,HODEG Álvaro José,22,Deceuninck - Quick Step,50.0,50.0,3:54:48,BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
1,2,76.0,+14:47,111,BENNETT Sam,28,BORA - hansgrohe,20.0,30.0,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
2,3,78.0,+15:13,91,THEUNS Edward,28,Trek - Segafredo,8.0,18.0,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
3,4,84.0,+15:23,204,DUPONT Timothy,31,Wanty - Gobert Cycling Team,,13.0,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
4,5,133.0,+20:48,141,DÉMARE Arnaud,27,Groupama - FDJ,,10.0,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
5,6,90.0,+15:23,73,HALVORSEN Kristoffer,23,Team INEOS,,7.0,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
6,7,77.0,+15:13,31,GROENEWEGEN Dylan,26,Team Jumbo-Visma,,4.0,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
7,8,23.0,+2:38,23,DEWULF Stan,21,Lotto Soudal,,3.0,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
8,9,87.0,+15:23,210,VALLÉE Boris,26,Wanty - Gobert Cycling Team,,2.0,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
9,10,92.0,+15:23,185,VAN POPPEL Boy,31,Roompot - Charles,,1.0,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
10,11,56.0,+11:31,191,CAPIOT Amaury,26,Sport Vlaanderen - Baloise,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
11,12,86.0,+15:23,122,GIBBONS Ryan,25,Team Dimension Data,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
12,13,4.0,+0:36,5,GARCÍA CORTINA Iván,23,Bahrain Merida,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
13,14,85.0,+15:23,53,MARECZKO Jakub,25,CCC Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
14,15,91.0,+15:23,163,DUVAL Julien,29,AG2R La Mondiale,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
15,16,53.0,+11:24,85,NIEUWENHUIS Joris,23,Team Sunweb,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
16,17,82.0,+15:16,157,TANFIELD Harry,24,Team Katusha Alpecin,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
17,18,108.0,+15:43,104,MOLANO Juan Sebastián,24,UAE-Team Emirates,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
18,19,132.0,+20:33,216,TAMINIAUX Lionel,23,Wallonie-Bruxelles,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
19,20,96.0,+15:23,158,DEBUSSCHERE Jens,29,Team Katusha Alpecin,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
20,21,15.0,+0:49,17,ŠTYBAR Zdeněk,33,Deceuninck - Quick Step,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
21,22,57.0,+11:31,193,MENTEN Milan,22,Sport Vlaanderen - Baloise,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
22,23,69.0,+13:14,192,ALLEGAERT Piet,24,Sport Vlaanderen - Baloise,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
23,24,7.0,+0:45,35,TEUNISSEN Mike,26,Team Jumbo-Visma,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
24,25,107.0,+15:43,186,VAN SCHIP Jan-Willem,24,Roompot - Charles,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
25,26,24.0,+2:38,16,SÉNÉCHAL Florian,26,Deceuninck - Quick Step,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
26,27,138.0,+24:29,166,BAGDONAS Gediminas,33,AG2R La Mondiale,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
27,28,60.0,+11:31,173,BALLERINI Davide,24,Astana Pro Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
28,29,14.0,+0:49,66,SMITH Dion,26,Mitchelton-Scott,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
29,30,88.0,+15:23,218,NÕMMELA Aksel,24,Wallonie-Bruxelles,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
30,31,89.0,+15:23,41,ROELANDTS Jürgen,34,Movistar Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
31,32,40.0,+5:26,97,PEDERSEN Mads,23,Trek - Segafredo,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
32,33,5.0,+0:39,161,NAESEN Oliver,28,AG2R La Mondiale,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
33,34,129.0,+20:14,82,CURVERS Roy,39,Team Sunweb,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
34,35,36.0,+5:19,153,BIERMANS Jenthe,23,Team Katusha Alpecin,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
35,36,17.0,+0:49,152,GUERREIRO Ruben,25,Team Katusha Alpecin,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
36,37,46.0,+8:59,63,BAUER Jack,34,Mitchelton-Scott,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
37,38,8.0,+0:49,51,VAN AVERMAET Greg,34,CCC Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
38,39,45.0,+8:57,203,DEVRIENDT Tom,27,Wanty - Gobert Cycling Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
39,40,31.0,+4:28,142,GENIETS Kevin,22,Groupama - FDJ,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
40,41,16.0,+0:49,92,FELLINE Fabio,29,Trek - Segafredo,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
41,42,12.0,+0:49,123,JANSE VAN RENSBURG Reinardt,30,Team Dimension Data,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
42,43,11.0,+0:49,143,KÜNG Stefan,25,Groupama - FDJ,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
43,44,34.0,+5:14,156,SMIT Willie,26,Team Katusha Alpecin,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
44,45,97.0,+15:23,177,ZAKHAROV Artyom,27,Astana Pro Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
45,46,93.0,+15:23,44,MAS Lluís,29,Movistar Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
46,47,9.0,+0:49,131,CLARKE Simon,33,EF Education First,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
47,48,75.0,+14:24,36,VAN EMDEN Jos,34,Team Jumbo-Visma,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
48,49,68.0,+12:41,72,GANNA Filippo,23,Team INEOS,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
49,50,43.0,+7:38,164,GODON Dorian,23,AG2R La Mondiale,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
50,51,80.0,+15:15,57,VAN KEIRSBULCK Guillaume,28,CCC Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
51,52,35.0,+5:19,165,WARBASSE Larry,29,AG2R La Mondiale,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
52,53,100.0,+15:23,205,KREDER Wesley,28,Wanty - Gobert Cycling Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
53,54,103.0,+15:23,74,KNEES Christian,38,Team INEOS,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
54,55,111.0,+16:28,134,MODOLO Sacha,32,EF Education First,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
55,56,73.0,+14:07,15,KEISSE Iljo,36,Deceuninck - Quick Step,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
56,57,3.0,+0:14,32,DE PLUS Laurens,23,Team Jumbo-Visma,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
57,58,10.0,+0:49,84,KRAGH ANDERSEN Søren,25,Team Sunweb,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
58,59,6.0,+0:42,121,VALGREN Michael,27,Team Dimension Data,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
59,60,19.0,+0:49,137,VANMARCKE Sep,31,EF Education First,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
60,61,115.0,+16:39,147,SINKELDAM Ramon,30,Groupama - FDJ,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
61,62,55.0,+11:29,182,ASSELMAN Jesper,29,Roompot - Charles,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
62,63,61.0,+11:31,184,LEYSEN Senne,23,Roompot - Charles,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
63,64,18.0,+0:49,27,MONFORT Maxime,36,Lotto Soudal,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
64,65,21.0,+2:17,117,PÖSTLBERGER Lukas,27,BORA - hansgrohe,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
65,66,13.0,+0:49,11,GILBERT Philippe,37,Deceuninck - Quick Step,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
66,67,116.0,+16:55,30,VAN GOETHEM Brian,28,Lotto Soudal,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
67,68,58.0,+11:31,25,MAES Nikolas,33,Lotto Soudal,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
68,69,25.0,+2:38,115,MCCARTHY Jay,26,BORA - hansgrohe,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
69,70,1.0,+0:00,21,WELLENS Tim,28,Lotto Soudal,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
70,71,33.0,+5:13,195,SPRENGERS Thomas,29,Sport Vlaanderen - Baloise,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
71,72,59.0,+11:31,86,PEDERSEN Casper,23,Team Sunweb,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
72,73,95.0,+15:23,127,VERMOTE Julien,30,Team Dimension Data,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
73,74,112.0,+16:32,7,SIEBERG Marcel,37,Bahrain Merida,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
74,75,54.0,+11:24,52,SCHÄR Michael,32,CCC Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
75,76,2.0,+0:04,83,HIRSCHI Marc,20,Team Sunweb,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
76,77,102.0,+15:23,181,BOOM Lars,33,Roompot - Charles,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
77,78,28.0,+2:38,34,ROOSEN Timo,26,Team Jumbo-Visma,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
78,79,30.0,+2:38,162,DENZ Nico,25,AG2R La Mondiale,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
79,80,113.0,+16:35,151,HOLLENSTEIN Reto,33,Team Katusha Alpecin,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
80,81,104.0,+15:23,77,BASSO Leonardo,25,Team INEOS,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
81,82,101.0,+15:23,60,VAN HOECKE Gijs,27,CCC Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
82,83,98.0,+15:23,227,BOUDAT Thomas,25,Team Total Direct Energie,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
83,84,22.0,+2:34,71,VAN BAARLE Dylan,27,Team INEOS,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
84,85,38.0,+5:19,12,DECLERCQ Tim,30,Deceuninck - Quick Step,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
85,86,122.0,+17:39,124,RENSHAW Mark,36,Team Dimension Data,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
86,87,41.0,+5:38,54,ČERNÝ Josef,26,CCC Team,,,0:260:26,BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
87,88,117.0,+17:06,24,FRISON Frederik,27,Lotto Soudal,,,0:000:00,BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
88,89,64.0,+11:31,62,AFFINI Edoardo,23,Mitchelton-Scott,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
89,90,83.0,+15:16,125,BAK Lars Ytting,39,Team Dimension Data,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
90,91,29.0,+2:38,80,GOŁAŚ Michał,35,Team INEOS,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
91,92,81.0,+15:15,56,WIŚNIOWSKI Łukasz,27,CCC Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
92,93,32.0,+4:44,174,GIDICH Yevgeniy,23,Astana Pro Team,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
93,94,110.0,+16:27,96,BEPPU Fumiyuki,36,Trek - Segafredo,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
94,95,62.0,+11:31,107,TROIA Oliviero,24,UAE-Team Emirates,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
95,96,94.0,+15:23,225,PETIT Adrien,28,Team Total Direct Energie,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
96,97,39.0,+5:24,14,JUNGELS Bob,26,Deceuninck - Quick Step,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
97,98,20.0,+0:49,87,TUSVELD Martijn,25,Team Sunweb,,,",,0:00",BinckBank_Tour,5,16 August 2019,48.91 km/h,1,191.4 km,36
