,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,11,SAGAN Peter,29,BORA - hansgrohe,60.0,50.0,3:39:25,Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
1,2,102.0,+12:13,7,VIVIANI Elia,30,Deceuninck - Quick Step,25.0,30.0,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
2,3,106.0,+12:23,113,DEGENKOLB John,30,Trek - Segafredo,10.0,18.0,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
3,4,103.0,+12:15,104,GARCÍA CORTINA Iván,23,Bahrain Merida,,13.0,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
4,5,42.0,+1:04,46,SWIFT Ben,31,Team INEOS,,10.0,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
5,6,4.0,+0:11,86,MATTHEWS Michael,28,Team Sunweb,,7.0,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
6,7,107.0,+12:23,173,JANSE VAN RENSBURG Reinardt,30,Team Dimension Data,,4.0,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
7,8,118.0,+12:41,204,LIENHARD Fabian,25,Switzerland,,3.0,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
8,9,117.0,+12:39,182,BOUDAT Thomas,25,Team Total Direct Energie,,2.0,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
9,10,128.0,+13:12,95,HOELGAARD Daniel,25,Groupama - FDJ,,1.0,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
10,11,121.0,+12:44,55,KRISTOFF Alexander,31,UAE-Team Emirates,,,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
11,12,7.0,+0:27,77,TRENTIN Matteo,29,Mitchelton-Scott,,,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
12,13,5.0,+0:16,132,CRADDOCK Lawson,27,EF Education First,,,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
13,14,76.0,+6:49,142,DEWULF Stan,21,Lotto Soudal,,,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
14,15,110.0,+12:30,167,ZABEL Rick,25,Team Katusha Alpecin,,,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
15,16,28.0,+0:48,151,VAN AVERMAET Greg,34,CCC Team,,,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
16,17,3.0,+0:11,101,DENNIS Rohan,29,Bahrain Merida,,,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
17,18,15.0,+0:34,42,BERNAL Egan,22,Team INEOS,,,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
18,19,71.0,+6:19,105,MOHORIČ Matej,24,Bahrain Merida,,,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
19,20,119.0,+12:42,193,JOYCE Colin,24,Rally UHC Cycling,,,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
20,21,6.0,+0:20,91,KÜNG Stefan,25,Groupama - FDJ,,,",,0:00",Tour_de_Suisse,3,17 June 2019,44.381 km/h,23,162.3 km,19
