,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,5.0,+3:15,21,ARU Fabio,24,Astana Pro Team,16.0,80.0,3:47:17,Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
1,2,2.0,+1:19,191,FROOME Chris,29,Team Sky,8.0,50.0,0:010:01,Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
2,3,3.0,+1:32,151,VALVERDE Alejandro,34,Movistar Team,4.0,35.0,0:130:13,Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
3,4,4.0,+2:29,131,RODRÍGUEZ Joaquim,35,Team Katusha,2.0,25.0,",,0:13",Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
4,5,1.0,+0:00,201,CONTADOR Alberto,31,Tinkoff - Saxo,1.0,18.0,",,0:13",Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
5,6,7.0,+6:59,41,SÁNCHEZ Samuel,36,BMC Racing Team,,15.0,0:170:17,Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
6,7,9.0,+9:44,71,NAVARRO Daniel,31,"Cofidis, Solutions Crédits",,12.0,0:330:33,Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
7,8,11.0,+12:49,137,MORENO Daniel,33,Team Katusha,,10.0,0:480:48,Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
8,9,10.0,+9:45,65,CARUSO Damiano,26,Cannondale,,8.0,",,0:48",Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
9,10,8.0,+9:12,111,BARGUIL Warren,22,Team Giant - Shimano,,6.0,",,0:48",Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
10,11,17.0,+22:33,161,PARDILLA Sergio,30,MTN - Qhubeka,,5.0,",,0:48",Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
11,12,6.0,+6:52,102,MARTIN Dan,28,Garmin Sharp,,4.0,",,0:48",Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
12,13,19.0,+31:51,46,NERZ Dominik,25,BMC Racing Team,,3.0,1:121:12,Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
13,14,33.0,+1:16:54,72,COPPEL Jérôme,28,"Cofidis, Solutions Crédits",,2.0,",,1:12",Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
14,15,57.0,+2:02:15,54,BILBAO Pello,24,Caja Rural - Seguros RGA,,1.0,",,1:12",Vuelta_a_Espa_a,18,11 September 2014,41.45 km/h,0,157 km,6
