,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
11,12,,,0,MALORI Adriano,23,Lampre - ISD,,,2:042:04,44.321999999999996,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
12,13,,,0,COPPEL Jérôme,24,Saur - Sojasun,,,2:082:08,44.271,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
13,14,,,0,VINOKOUROV Alexandre,37,Pro Team Astana,,,2:182:18,44.143,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
14,15,,,0,HERMANS Ben,25,RadioShack,,,2:262:26,44.041000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
15,16,,,0,ROY Jérémy,27,FDJ,,,2:382:38,43.89,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
16,17,,,0,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,,2:392:39,43.876999999999995,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
17,18,,,0,URÁN Rigoberto,24,Sky Procycling,,,2:412:41,43.852,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
18,19,,,0,KOREN Kristijan,24,Liquigas - Cannondale,,,2:432:43,43.827,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
19,20,,,0,KADRI Blel,24,AG2R La Mondiale,,,",,2:43",43.827,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
20,21,,,0,KERN Christophe,30,Team Europcar,,,2:452:45,43.802,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
21,22,,,0,BUSCHE Matthew,26,RadioShack,,,2:462:46,43.788999999999994,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
22,23,,,0,GESINK Robert,25,Rabobank Cycling Team,,,2:492:49,43.751999999999995,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
23,24,,,0,ROHREGGER Thomas,28,Leopard Trek,,,2:522:52,43.714,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
24,25,,,0,VANDBORG Brian Bach,29,Saxo Bank - Sungard,,,2:532:53,43.702,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
25,26,,,0,PERAUD Jean-Christophe,34,AG2R La Mondiale,,,",,2:53",43.702,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
26,27,,,0,BOUET Maxime,24,AG2R La Mondiale,,,2:552:55,43.677,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
27,28,,,0,WESTRA Lieuwe,28,Vacansoleil - DCM,,,3:013:01,43.602,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
28,29,,,0,KARPETS Vladimir,30,Team Katusha,,,3:023:02,43.59,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
29,30,,,0,MONCOUTIÉ David,36,"Cofidis, le Crédit en Ligne",,,",,3:02",43.59,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
30,31,,,0,CASAR Sandy,32,FDJ,,,3:043:04,43.565,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
31,32,,,0,PINOT Thibaut,21,FDJ,,,3:053:05,43.553000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
32,33,,,0,PIRES Bruno,30,Leopard Trek,,,",,3:05",43.553000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
33,34,,,0,VERDUGO Gorka,32,Euskaltel - Euskadi,,,3:083:08,43.515,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
34,35,,,0,POSTHUMA Joost,30,Leopard Trek,,,3:093:09,43.503,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
35,36,,,0,SØRENSEN Nicki,36,Saxo Bank - Sungard,,,3:103:10,43.49100000000001,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
36,37,,,0,PATE Danny,32,HTC - High Road,,,3:123:12,43.466,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
37,38,,,0,FLECHA Juan Antonio,33,Sky Procycling,,,3:153:15,43.428999999999995,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
38,39,,,0,NAVARDAUSKAS Ramūnas,23,Team Garmin - Cervélo,,,",,3:15",43.428999999999995,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
39,40,,,0,VOECKLER Thomas,31,Team Europcar,,,3:183:18,43.391999999999996,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
40,41,,,0,ERVITI Imanol,27,Movistar Team,,,3:223:22,43.343,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
41,42,,,0,SÁNCHEZ Samuel,33,Euskaltel - Euskadi,,,3:273:27,43.281000000000006,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
42,43,,,0,ROCHE Nicolas,26,AG2R La Mondiale,,,3:313:31,43.233000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
43,44,,,0,NIEMIEC Przemysław,31,Lampre - ISD,,,3:363:36,43.172,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
44,45,,,0,SÁNCHEZ Luis León,27,Rabobank Cycling Team,,,3:383:38,43.147,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
45,46,,,0,ZEITS Andrey,24,Pro Team Astana,,,",,3:38",43.147,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
46,47,,,0,ZANDIO Xabier,34,Sky Procycling,,,3:393:39,43.135,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
47,48,,,0,IRIZAR Markel,31,RadioShack,,,3:413:41,43.111000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
48,49,,,0,GHYSELINCK Jan,23,HTC - High Road,,,3:423:42,43.099,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
49,50,,,0,KASHECHKIN Andrey,31,Lampre - ISD,,,3:443:44,43.074,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
50,51,,,0,BELKOV Maxim,26,Vacansoleil - DCM,,,3:453:45,43.062,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
51,52,,,0,PAULINHO Sérgio Miguel,31,RadioShack,,,",,3:45",43.062,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
52,53,,,0,SIMON Julien,25,Saur - Sojasun,,,3:473:47,43.038000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
53,54,,,0,RUIJGH Rob,24,Vacansoleil - DCM,,,3:483:48,43.026,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
54,55,,,0,JEANNESSON Arnold,25,FDJ,,,3:493:49,43.013999999999996,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
55,56,,,0,TXURRUKA Amets,28,Euskaltel - Euskadi,,,3:513:51,42.99,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
56,57,,,0,AMADOR Andrey,24,Movistar Team,,,",,3:51",42.99,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
57,58,,,0,DI GRÉGORIO Rémy,25,Pro Team Astana,,,3:533:53,42.965,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
58,59,,,0,RODRÍGUEZ Joaquim,32,Team Katusha,,,3:543:54,42.953,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
59,60,,,0,PAURIOL Rémi,29,FDJ,,,3:563:56,42.928999999999995,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
60,61,,,0,SMUKULIS Gatis,24,HTC - High Road,,,4:024:02,42.857,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
61,62,,,0,LEQUATRE Geoffroy,29,RadioShack,,,4:034:03,42.845,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
62,63,,,0,FEILLU Brice,25,Leopard Trek,,,4:054:05,42.821000000000005,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
63,64,,,0,WURF Cameron,27,Liquigas - Cannondale,,,4:104:10,42.761,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
64,65,,,0,QUÉMÉNEUR Perrig,27,Team Europcar,,,4:114:11,42.748999999999995,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
65,66,,,0,SØRENSEN Chris Anker,26,Saxo Bank - Sungard,,,4:124:12,42.736999999999995,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
66,67,,,0,VAN DE WALLE Jurgen,34,Omega Pharma-Lotto,,,4:134:13,42.725,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
67,68,,,0,PATERSKI Maciej,24,Liquigas - Cannondale,,,4:164:16,42.69,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
68,69,,,0,BILBAO Pello,21,Euskaltel - Euskadi,,,4:184:18,42.666000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
69,70,,,0,HERRADA Jesús,20,Movistar Team,,,",,4:18",42.666000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
70,71,,,0,MARTENS Paul,27,Rabobank Cycling Team,,,",,4:18",42.666000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
71,72,,,0,SILIN Egor,22,Team Katusha,,,",,4:18",42.666000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
72,73,,,0,VEUCHELEN Frederik,32,Vacansoleil - DCM,,,4:194:19,42.653999999999996,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
73,74,,,0,INTXAUSTI Beñat,25,Movistar Team,,,4:254:25,42.583,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
74,75,,,0,IGNATIEV Mikhail,26,Team Katusha,,,",,4:25",42.583,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
75,76,,,0,NIERMANN Grischa,35,Rabobank Cycling Team,,,4:284:28,42.547,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
76,77,,,0,LANDA Mikel,21,Euskaltel - Euskadi,,,4:304:30,42.523999999999994,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
77,78,,,0,GRIVKO Andrey,27,Pro Team Astana,,,4:314:31,42.512,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
78,79,,,0,FINETTO Mauro,26,Liquigas - Cannondale,,,4:324:32,42.5,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
79,80,,,0,KNEES Christian,30,Sky Procycling,,,",,4:32",42.5,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
80,81,,,0,FÉDRIGO Pierrick,32,FDJ,,,",,4:32",42.5,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
81,82,,,0,ZAUGG Oliver,30,Leopard Trek,,,",,4:32",42.5,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
82,83,,,0,DE MAAR Marc,27,Quickstep Cycling Team,,,4:384:38,42.428999999999995,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
83,84,,,0,TROFIMOV Yuri,27,Team Katusha,,,4:394:39,42.418,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
84,85,,,0,GERRANS Simon,31,Sky Procycling,,,",,4:39",42.418,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
85,86,,,0,MAJKA Rafał,21,Saxo Bank - Sungard,,,4:444:44,42.358999999999995,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
86,87,,,0,BARREDO Carlos,30,Rabobank Cycling Team,,,4:454:45,42.347,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
87,87,,,0,KESSIAKOFF Fredrik,31,Pro Team Astana,,,4:494:49,42.3,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
88,88,,,0,MONIER Damien,28,"Cofidis, le Crédit en Ligne",,,4:504:50,42.288999999999994,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
89,89,,,0,MARTIN Dan,24,Team Garmin - Cervélo,,,4:524:52,42.265,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
90,90,,,0,GARATE Juan Manuel,35,Rabobank Cycling Team,,,",,4:52",42.265,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
91,91,,,0,ROLLAND Pierre,24,Team Europcar,,,4:534:53,42.254,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
92,92,,,0,MCCARTNEY Jason,37,RadioShack,,,4:544:54,42.242,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
93,93,,,0,MARTÍNEZ Egoi,33,Euskaltel - Euskadi,,,4:574:57,42.207,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
94,94,,,0,MORABITO Steve,28,BMC Racing Team,,,4:594:59,42.184,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
95,95,,,0,BELLOTTI Francesco,31,Liquigas - Cannondale,,,5:035:03,42.137,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
96,96,,,0,MINARD Sébastien,28,AG2R La Mondiale,,,5:045:04,42.126000000000005,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
97,97,,,0,DENIFL Stefan,23,Leopard Trek,,,5:055:05,42.114,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
98,98,,,0,BONNET William,28,FDJ,,,5:095:09,42.068000000000005,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
99,99,,,0,DIDIER Laurent,26,Saxo Bank - Sungard,,,5:155:15,41.998000000000005,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
100,100,,,0,SCHÄR Michael,24,BMC Racing Team,,,",,5:15",41.998000000000005,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
101,101,,,0,BUFFAZ Mickaël,32,"Cofidis, le Crédit en Ligne",,,5:165:16,41.986999999999995,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
102,102,,,0,GAUTIER Cyril,23,Team Europcar,,,5:175:17,41.975,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
103,103,,,0,TJALLINGII Maarten,33,Rabobank Cycling Team,,,5:205:20,41.941,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
104,104,,,0,VAITKUS Tomas,29,Pro Team Astana,,,",,5:20",41.941,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
105,105,,,0,DEGENKOLB John,22,HTC - High Road,,,5:225:22,41.918,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
106,106,,,0,FOFONOV Dmitriy,34,Pro Team Astana,,,5:245:24,41.895,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
107,107,,,0,GUSEV Vladimir,28,Team Katusha,,,5:285:28,41.849,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
108,108,,,0,CATALDO Dario,26,Quickstep Cycling Team,,,5:325:32,41.803000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
109,109,,,0,VERMOTE Julien,21,Quickstep Cycling Team,,,",,5:32",41.803000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
110,110,,,0,LEMOINE Cyril,28,Saur - Sojasun,,,5:335:33,41.792,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
111,111,,,0,HINAULT Sébastien,37,AG2R La Mondiale,,,",,5:33",41.792,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
112,112,,,0,PÉREZ Aitor,33,Lampre - ISD,,,5:345:34,41.78,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
113,113,,,0,BOOM Lars,25,Rabobank Cycling Team,,,5:355:35,41.769,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
114,114,,,0,KOLOBNEV Alexandr,30,Team Katusha,,,5:385:38,41.735,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
115,115,,,0,VANENDERT Jelle,26,Omega Pharma-Lotto,,,5:395:39,41.723,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
116,116,,,0,GUSTOV Volodymyr,34,Saxo Bank - Sungard,,,",,5:39",41.723,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
117,117,,,0,JEANDESBOZ Fabrice,26,Saur - Sojasun,,,5:425:42,41.68899999999999,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
118,118,,,0,MOUREY Francis,30,FDJ,,,5:445:44,41.667,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
119,119,,,0,SEELDRAEYERS Kevin,24,Quickstep Cycling Team,,,5:465:46,41.644,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
120,120,,,0,DUQUE Leonardo Fabio,31,"Cofidis, le Crédit en Ligne",,,5:475:47,41.633,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
121,121,,,0,JOLY Sébastien,31,Saur - Sojasun,,,",,5:47",41.633,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
122,122,,,0,DA DALTO Mauro,30,Liquigas - Cannondale,,,5:525:52,41.576,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
123,123,,,0,VANSUMMEREN Johan,30,Team Garmin - Cervélo,,,5:535:53,41.565,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
124,124,,,0,ZUBELDIA Haimar,34,RadioShack,,,5:545:54,41.553999999999995,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
125,125,,,0,KROON Karsten,35,BMC Racing Team,,,5:595:59,41.497,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
126,126,,,0,PÉREZ Francisco,32,Movistar Team,,,6:006:00,41.486000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
127,127,,,0,IGLINSKIY Maxim,30,Pro Team Astana,,,6:026:02,41.463,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
128,128,,,0,ROELANDTS Jürgen,25,Omega Pharma-Lotto,,,6:076:07,41.407,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
129,129,,,0,PERGET Mathieu,26,AG2R La Mondiale,,,6:086:08,41.396,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
130,130,,,0,VOGONDY Nicolas,33,"Cofidis, le Crédit en Ligne",,,6:096:09,41.385,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
131,131,,,0,WEGMANN Fabian,30,Leopard Trek,,,",,6:09",41.385,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
132,132,,,0,VALENTIN Tristan,29,"Cofidis, le Crédit en Ligne",,,6:126:12,41.351000000000006,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
133,133,,,0,REDA Francesco,28,Quickstep Cycling Team,,,6:146:14,41.32899999999999,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
134,134,,,0,BASSO Ivan,33,Liquigas - Cannondale,,,6:166:16,41.306999999999995,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
135,135,,,0,GARCÍA ACOSTA José Vicente,38,Movistar Team,,,6:176:17,41.29600000000001,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
136,136,,,0,HIVERT Jonathan,26,Saur - Sojasun,,,6:216:21,41.251000000000005,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
137,137,,,0,SELVAGGI Mirko,26,Vacansoleil - DCM,,,6:236:23,41.229,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
138,138,,,0,SZEGHALMI Balint,30,Lampre - ISD,,,6:246:24,41.218,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
139,139,,,0,KLIER Andreas,35,Team Garmin - Cervélo,,,6:256:25,41.207,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
140,140,,,0,GOŁAŚ Michał,27,Vacansoleil - DCM,,,6:276:27,41.184,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
141,141,,,0,ARASHIRO Yukiya,26,Team Europcar,,,6:286:28,41.173,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
142,142,,,0,LIGTHART Pim,22,Vacansoleil - DCM,,,6:326:32,41.129,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
143,143,,,0,URTASUN Pablo,31,Euskaltel - Euskadi,,,6:336:33,41.118,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
144,144,,,0,BANDIERA Marco,26,Quickstep Cycling Team,,,6:346:34,41.107,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
145,145,,,0,BESSY Cyril,25,Saur - Sojasun,,,6:396:39,41.052,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
146,146,,,0,MOINARD Amaël,29,BMC Racing Team,,,6:406:40,41.041000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
147,147,,,0,VANDOUSSELAERE Sven,22,Omega Pharma-Lotto,,,6:486:48,40.953,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
148,148,,,0,IVANOV Sergei,36,Team Katusha,,,6:536:53,40.898,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
149,149,,,0,TRATNIK Jan,21,Quickstep Cycling Team,,,6:596:59,40.833,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
150,150,,,0,BOLE Grega,25,Lampre - ISD,,,",,6:59",40.833,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
151,151,,,0,TALABARDON Yannick,29,Saur - Sojasun,,,7:007:00,40.821999999999996,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
152,152,,,0,HAEDO Juan José,30,Saxo Bank - Sungard,,,7:027:02,40.8,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
153,153,,,0,LONGO BORGHINI Paolo,30,Liquigas - Cannondale,,,",,7:02",40.8,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
154,154,,,0,HAEDO Lucas Sebastián,28,Saxo Bank - Sungard,,,7:097:09,40.724000000000004,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
155,155,,,0,VELASCO Iván,31,Euskaltel - Euskadi,,,7:107:10,40.713,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
156,156,,,0,DEAN Julian,36,Team Garmin - Cervélo,,,7:137:13,40.681,Crit_rium_du_Dauphin_,3,08 June 2011,45.974 km/h,0,42.5 km,12
