,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,21,BUCHMANN Emanuel,26,BORA - hansgrohe,50.0,50.0,3:44:14,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
1,2,2.0,+0:54,35,IZAGIRRE Ion,30,Astana Pro Team,20.0,30.0,1:081:08,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
2,3,7.0,+1:56,91,YATES Adam,26,Mitchelton-Scott,8.0,18.0,",,1:08",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
3,4,5.0,+1:32,31,FUGLSANG Jakob,34,Astana Pro Team,,13.0,",,1:08",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
4,5,10.0,+2:25,104,POGAČAR Tadej,20,UAE-Team Emirates,,10.0,1:241:24,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
5,6,4.0,+1:32,101,MARTIN Dan,32,UAE-Team Emirates,,7.0,",,1:24",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
6,7,9.0,+2:25,1,LANDA Mikel,29,Movistar Team,,4.0,1:501:50,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
7,8,21.0,+6:12,93,HAMILTON Lucas,23,Mitchelton-Scott,,3.0,2:042:04,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
8,9,3.0,+1:04,27,SCHACHMANN Maximilian,25,BORA - hansgrohe,,2.0,",,2:04",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
9,10,6.0,+1:55,23,KONRAD Patrick,27,BORA - hansgrohe,,1.0,",,2:04",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
10,11,25.0,+16:12,171,MOLLEMA Bauke,32,Trek - Segafredo,,,",,2:04",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
11,12,12.0,+3:44,45,MAS Enric,24,Deceuninck - Quick Step,,,",,2:04",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
12,13,8.0,+2:11,111,MARTÍNEZ Daniel Felipe,22,EF Education First,,,",,2:04",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
13,14,11.0,+2:42,95,NIEVE Mikel,34,Mitchelton-Scott,,,",,2:04",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
14,15,23.0,+8:32,143,GAUDU David,22,Groupama - FDJ,,,2:552:55,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
15,16,13.0,+3:51,64,LAMBRECHT Bjorg,22,Lotto Soudal,,,",,2:55",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
16,17,18.0,+5:08,123,DE LA PARTE Víctor,32,CCC Team,,,3:133:13,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
17,18,14.0,+4:28,107,ULISSI Diego,29,UAE-Team Emirates,,,3:293:29,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
18,19,17.0,+5:06,161,BENNETT George,29,Team Jumbo-Visma,,,3:363:36,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
19,20,16.0,+4:54,113,CARTHY Hugh,24,EF Education First,,,",,3:36",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
20,21,28.0,+21:16,191,BIZKARRA Mikel,29,Euskadi Basque Country - Murias,,,4:034:03,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
21,22,15.0,+4:41,102,HENAO Sergio,31,UAE-Team Emirates,,,",,4:03",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
22,23,20.0,+5:32,144,MADOUAS Valentin,22,Groupama - FDJ,,,4:264:26,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
23,24,53.0,+27:57,184,EDET Nicolas,31,"Cofidis, Solutions Crédits",,,",,4:26",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
24,25,19.0,+5:15,16,TEUNS Dylan,27,Bahrain Merida,,,4:454:45,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
25,26,22.0,+6:57,217,QUINTERO Carlos,33,Manzana Postobon,,,5:495:49,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
26,27,24.0,+11:38,5,ROJAS José Joaquín,33,Movistar Team,,,8:438:43,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
27,28,51.0,+27:35,176,SKUJIŅŠ Toms,27,Trek - Segafredo,,,",,8:43",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
28,29,74.0,+36:31,25,MÜHLBERGER Gregor,25,BORA - hansgrohe,,,13:0513:05,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
29,30,31.0,+22:21,34,IZAGIRRE Gorka,31,Astana Pro Team,,,15:1015:10,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
30,31,27.0,+21:05,37,SÁNCHEZ Luis León,35,Astana Pro Team,,,",,15:10",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
31,32,26.0,+20:03,4,PEDRERO Antonio,27,Movistar Team,,,",,15:10",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
32,33,64.0,+32:57,24,MCCARTHY Jay,26,BORA - hansgrohe,,,19:1519:15,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
33,34,67.0,+34:11,146,SEIGLE Romain,24,Groupama - FDJ,,,19:3119:31,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
34,35,50.0,+27:01,147,VINCENT Léo,23,Groupama - FDJ,,,",,19:31",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
35,36,54.0,+28:41,65,MARCZYŃSKI Tomasz,35,Lotto Soudal,,,",,19:31",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
36,37,66.0,+33:57,96,SCHULTZ Nick,24,Mitchelton-Scott,,,",,19:31",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
37,38,112.0,+51:03,22,BENEDETTI Cesare,31,BORA - hansgrohe,,,",,19:31",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
38,39,116.0,+51:31,131,KING Ben,30,Team Dimension Data,,,20:4820:48,Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
39,40,73.0,+36:28,152,HAMILTON Chris,23,Team Sunweb,,,",,20:48",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
40,41,123.0,+53:10,164,MARTIN Tony,33,Team Jumbo-Visma,,,",,20:48",Itzulia_Basque_Country,5,12 April 2019,40.083 km/h,254,149.8 km,21
