,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,135,GAVIRIA Fernando,22,Quick-Step Floors,100.0,80.0,3:26:33,Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
1,2,34,+0:28,59,SELIG Rüdiger,28,BORA - hansgrohe,40.0,50.0,",,0:00",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
2,3,137,+5:52,196,NIZZOLO Giacomo,28,Trek - Segafredo,20.0,35.0,",,0:00",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
3,4,35,+0:34,141,HAAS Nathan,28,Team Dimension Data,12.0,25.0,",,0:00",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
4,5,49,+1:19,138,RICHEZE Maximiliano,34,Quick-Step Floors,4.0,18.0,",,0:00",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
5,6,5,+0:13,8,SIUTSOU Kanstantsin,34,Bahrain Merida Pro Cycling Team,,15.0,0:030:03,Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
6,7,4,+0:13,131,JUNGELS Bob,24,Quick-Step Floors,,12.0,",,0:03",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
7,8,6,+0:17,123,EWAN Caleb,22,ORICA-Scott,,10.0,0:130:13,Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
8,9,10,+0:23,205,MODOLO Sacha,29,UAE Team Emirates,,8.0,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
9,10,2,+0:09,100,GREIPEL André,34,Lotto Soudal,,6.0,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
10,11,154,+8:09,182,BAUHAUS Phil,22,Team Sunweb,,5.0,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
11,12,93,+2:37,156,KUZNETSOV Viacheslav,27,Team Katusha Alpecin,,4.0,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
12,13,7,+0:17,203,FERRARI Roberto,34,UAE Team Emirates,,3.0,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
13,14,8,+0:23,145,GIBBONS Ryan,22,Team Dimension Data,,2.0,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
14,15,22,+0:23,54,KONRAD Patrick,25,BORA - hansgrohe,,1.0,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
15,16,3,+0:13,58,PÖSTLBERGER Lukas,25,BORA - hansgrohe,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
16,17,9,+0:23,162,BATTAGLIN Enrico,27,Team LottoNL-Jumbo,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
17,18,124,+4:17,97,SAVITSKIY Ivan,25,Gazprom-RusVelo,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
18,19,13,+0:23,121,YATES Adam,24,ORICA-Scott,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
19,20,38,+0:37,219,ZHUPA Eugert,27,Wilier Triestina - Selle Italia,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
20,21,83,+1:56,37,MAESTRI Mirco,25,Bardiani - CSF,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
21,22,36,+0:36,161,KRUIJSWIJK Steven,29,Team LottoNL-Jumbo,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
22,23,127,+5:06,3,BOARO Manuele,30,Bahrain Merida Pro Cycling Team,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
23,24,18,+0:23,66,KOREN Kristijan,30,Cannondale-Drapac Pro Cycling Team,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
24,25,11,+0:23,179,THOMAS Geraint,30,Team Sky,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
25,26,14,+0:23,11,POZZOVIVO Domenico,34,AG2R La Mondiale,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
26,27,41,+0:41,67,SLAGTER Tom-Jelte,27,Cannondale-Drapac Pro Cycling Team,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
27,28,12,+0:23,1,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
28,29,26,+0:23,191,MOLLEMA Bauke,30,Trek - Segafredo,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
29,30,16,+0:23,178,ROSA Diego,28,Team Sky,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
30,31,23,+0:23,171,LANDA Mikel,27,Team Sky,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
31,32,29,+0:23,112,AMADOR Andrey,30,Movistar Team,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
32,33,19,+0:23,181,DUMOULIN Tom,26,Team Sunweb,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
33,34,28,+0:23,81,PINOT Thibaut,26,FDJ,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
34,35,17,+0:23,111,QUINTANA Nairo,27,Movistar Team,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
35,36,20,+0:23,27,SÁNCHEZ Luis León,33,Astana Pro Team,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
36,37,43,+0:43,151,ZAKARIN Ilnur,27,Team Katusha Alpecin,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
37,38,138,+5:53,163,CAMPENAERTS Victor,25,Team LottoNL-Jumbo,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
38,39,37,+0:36,185,KELDERMAN Wilco,26,Team Sunweb,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
39,40,40,+0:41,167,TANKINK Bram,38,Team LottoNL-Jumbo,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
40,41,30,+0:23,56,MÜHLBERGER Gregor,23,BORA - hansgrohe,,,",,0:13",Giro_d_Italia,3,07 May 2017,42.99 km/h,0,148 km,23
