,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
26,27,76.0,+1:35:29,203,BOARO Manuele,28,Tinkoff - Saxo,,,2:532:53,44.136,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
27,28,131.0,+2:21:03,187,TJALLINGII Maarten,37,Team LottoNL-Jumbo,,,2:592:59,44.082,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
28,29,2.0,+2:28,21,ARU Fabio,24,Astana Pro Team,,,3:013:01,44.063,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
29,30,32.0,+42:07,174,KOCHETKOV Pavel,29,Team Katusha,,,3:083:08,44.0,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
30,31,90.0,+1:45:40,25,MALACARNE Davide,27,Astana Pro Team,,,3:123:12,43.964,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
31,32,175.0,+3:07:59,137,HEPBURN Michael,23,Orica GreenEDGE,,,3:133:13,43.955,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
32,33,8.0,+4:56,45,CARUSO Damiano,27,BMC Racing Team,,,3:173:17,43.919,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
33,34,55.0,+1:11:53,46,DILLIER Silvan,24,BMC Racing Team,,,3:183:18,43.91,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
34,35,133.0,+2:21:52,172,BELKOV Maxim,30,Team Katusha,,,3:223:22,43.873999999999995,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
35,36,43.0,+1:01:26,91,ULISSI Diego,25,Lampre - Merida,,,3:273:27,43.82899999999999,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
36,37,22.0,+11:21,196,NIEVE Mikel,30,Team Sky,,,3:323:32,43.784,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
37,38,6.0,+4:50,22,CATALDO Dario,30,Astana Pro Team,,,3:343:34,43.766000000000005,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
38,39,113.0,+2:07:39,102,BAK Lars Ytting,35,Lotto Soudal,,,3:423:42,43.693999999999996,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
39,40,157.0,+2:47:06,183,FLENS Rick,32,Team LottoNL-Jumbo,,,3:453:45,43.668,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
40,41,122.0,+2:14:33,7,HOULE Hugo,24,AG2R La Mondiale,,,",,3:45",43.668,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
41,42,35.0,+48:27,41,GILBERT Philippe,32,BMC Racing Team,,,",,3:45",43.668,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
42,43,9.0,+4:57,205,KREUZIGER Roman,29,Tinkoff - Saxo,,,3:523:52,43.605,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
43,44,37.0,+50:31,37,PIRAZZI Stefano,28,Bardiani - CSF Pro Team,,,3:543:54,43.586999999999996,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
44,45,26.0,+23:31,26,ROSA Diego,26,Astana Pro Team,,,3:563:56,43.57,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
45,46,12.0,+6:04,119,VISCONTI Giovanni,32,Movistar Team,,,3:573:57,43.56100000000001,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
46,47,16.0,+8:13,71,GENIEZ Alexandre,27,FDJ,,,4:004:00,43.534,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
47,48,102.0,+1:58:30,57,RUTKIEWICZ Marek,34,CCC Sprandi Polkowice,,,4:094:09,43.455,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
48,49,125.0,+2:19:14,199,VIVIANI Elia,26,Team Sky,,,4:124:12,43.428000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
49,50,96.0,+1:54:18,122,BERLATO Giacomo,23,Nippo - Vini Fantini,,,4:134:13,43.419,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
50,51,59.0,+1:15:10,63,BOUET Maxime,28,Etixx - Quick Step,,,4:144:14,43.41,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
51,52,7.0,+4:55,24,LANDA Mikel,25,Astana Pro Team,,,",,4:14",43.41,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
52,53,153.0,+2:41:20,18,ȚVETCOV Serghei,26,Androni Giocattoli - Sidermec,,,4:174:17,43.38399999999999,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
53,54,13.0,+7:01,177,TROFIMOV Yuri,31,Team Katusha,,,4:194:19,43.36600000000001,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
54,55,17.0,+8:52,191,PORTE Richie,30,Team Sky,,,4:204:20,43.358000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
55,56,138.0,+2:29:28,138,LANCASTER Brett,35,Orica GreenEDGE,,,4:234:23,43.331,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
56,57,46.0,+1:05:27,58,SAMOILAU Branislau,29,CCC Sprandi Polkowice,,,4:254:25,43.31399999999999,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
57,58,44.0,+1:02:33,145,FINETTO Mauro,30,Southeast,,,4:284:28,43.287,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
58,59,103.0,+1:58:33,78,ROUX Anthony,28,FDJ,,,",,4:28",43.287,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
59,60,53.0,+1:11:26,175,LAGUTIN Sergey,34,Team Katusha,,,4:304:30,43.27,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
60,61,162.0,+2:54:05,103,BROECKX Stig,25,Lotto Soudal,,,",,4:30",43.27,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
61,62,27.0,+25:01,3,BETANCUR Carlos,25,AG2R La Mondiale,,,4:344:34,43.235,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
62,63,79.0,+1:39:16,153,BROWN Nathan,23,Team Cannondale - Garmin,,,4:354:35,43.226000000000006,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
63,64,14.0,+7:47,121,CUNEGO Damiano,33,Nippo - Vini Fantini,,,4:374:37,43.208999999999996,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
64,65,48.0,+1:06:09,179,ZAKARIN Ilnur,25,Team Katusha,,,4:544:54,43.06100000000001,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
65,66,81.0,+1:40:31,44,BURGHARDT Marcus,31,BMC Racing Team,,,4:564:56,43.043,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
66,67,54.0,+1:11:33,8,MONTAGUTI Matteo,31,AG2R La Mondiale,,,4:574:57,43.035,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
67,68,47.0,+1:06:06,29,ZEITS Andrey,28,Astana Pro Team,,,",,4:57",43.035,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
68,69,36.0,+50:03,96,NIEMIEC Przemysław,35,Lampre - Merida,,,5:035:03,42.983000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
69,70,73.0,+1:32:27,51,PATERSKI Maciej,28,CCC Sprandi Polkowice,,,5:045:04,42.974,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
70,71,161.0,+2:53:02,109,VERVAEKE Louis,21,Lotto Soudal,,,5:115:11,42.913999999999994,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
71,72,136.0,+2:25:30,74,FISCHER Murilo Antonio,35,FDJ,,,5:155:15,42.879,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
72,73,123.0,+2:18:15,188,VAN DER LIJKE Nick,23,Team LottoNL-Jumbo,,,",,5:15",42.879,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
73,74,154.0,+2:41:58,87,PINEAU Jérôme,35,IAM Cycling,,,5:245:24,42.802,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
74,75,77.0,+1:37:16,4,DOMONT Axel,24,AG2R La Mondiale,,,5:355:35,42.708,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
75,76,19.0,+9:05,156,FORMOLO Davide,22,Team Cannondale - Garmin,,,5:395:39,42.674,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
76,77,41.0,+54:22,11,PELLIZOTTI Franco,37,Androni Giocattoli - Sidermec,,,5:405:40,42.666000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
77,78,25.0,+20:05,28,TIRALONGO Paolo,37,Astana Pro Team,,,5:415:41,42.657,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
78,79,80.0,+1:39:30,159,VILLELLA Davide,23,Team Cannondale - Garmin,,,5:435:43,42.64,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
79,80,100.0,+1:56:52,9,NOCENTINI Rinaldo,37,AG2R La Mondiale,,,5:535:53,42.555,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
80,81,50.0,+1:07:34,134,CLARKE Simon,28,Orica GreenEDGE,,,5:575:57,42.521,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
81,82,20.0,+10:52,48,MOINARD Amaël,33,BMC Racing Team,,,6:016:01,42.488,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
82,83,64.0,+1:23:01,193,HENAO Sebastián,21,Team Sky,,,6:046:04,42.461999999999996,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
83,84,51.0,+1:09:40,146,GAVAZZI Francesco,30,Southeast,,,6:066:06,42.445,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
84,85,38.0,+51:56,147,MONSALVE Yonathan,25,Southeast,,,",,6:06",42.445,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
85,86,141.0,+2:32:15,157,MARANGONI Alan,30,Team Cannondale - Garmin,,,6:126:12,42.395,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
86,87,69.0,+1:27:07,115,HERRADA Jesús,24,Movistar Team,,,6:136:13,42.387,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
87,88,166.0,+2:57:06,126,GROSU Eduard-Michael,22,Nippo - Vini Fantini,,,6:176:17,42.353,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
88,89,42.0,+55:21,97,POLANC Jan,23,Lampre - Merida,,,6:236:23,42.303000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
89,90,70.0,+1:27:55,197,PUCCIO Salvatore,25,Team Sky,,,",,6:23",42.303000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
90,91,109.0,+2:05:53,15,FRAPPORTI Marco,30,Androni Giocattoli - Sidermec,,,6:326:32,42.227,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
91,92,91.0,+1:45:58,19,ZILIOLI Gianfranco,25,Androni Giocattoli - Sidermec,,,6:336:33,42.218999999999994,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
92,93,93.0,+1:49:12,43,BOOKWALTER Brent,31,BMC Racing Team,,,6:356:35,42.202,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
93,94,72.0,+1:32:24,158,SLAGTER Tom-Jelte,25,Team Cannondale - Garmin,,,6:366:36,42.193999999999996,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
94,95,112.0,+2:07:37,186,LINDEMAN Bert-Jan,25,Team LottoNL-Jumbo,,,6:386:38,42.178000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
95,96,104.0,+2:01:27,209,TOSATTO Matteo,41,Tinkoff - Saxo,,,6:396:39,42.169,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
96,97,132.0,+2:21:26,213,BEPPU Fumiyuki,32,Trek Factory Racing,,,",,6:39",42.169,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
97,98,116.0,+2:10:41,84,HAUSSLER Heinrich,31,IAM Cycling,,,6:466:46,42.111000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
98,99,23.0,+12:45,42,ATAPUMA Darwin,27,BMC Racing Team,,,6:506:50,42.078,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
99,100,145.0,+2:33:12,208,ROVNY Ivan,27,Tinkoff - Saxo,,,6:556:55,42.037,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
100,101,71.0,+1:30:24,5,DUPONT Hubert,34,AG2R La Mondiale,,,7:007:00,41.995,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
101,102,164.0,+2:55:31,219,WATSON Calvin,22,Trek Factory Racing,,,",,7:00",41.995,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
102,103,56.0,+1:12:47,52,BOLE Grega,29,CCC Sprandi Polkowice,,,7:017:01,41.986999999999995,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
103,104,126.0,+2:19:24,142,BUSATO Matteo,27,Southeast,,,7:027:02,41.979,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
104,105,60.0,+1:16:13,75,MOUREY Francis,34,FDJ,,,7:057:05,41.95399999999999,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
105,106,99.0,+1:54:49,144,FAVILLI Elia,26,Southeast,,,7:067:06,41.946000000000005,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
106,107,167.0,+2:59:09,79,VEIKKANEN Jussi,34,FDJ,,,",,7:06",41.946000000000005,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
107,108,94.0,+1:52:35,117,LOBATO Juan José,26,Movistar Team,,,7:137:13,41.888000000000005,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
108,109,58.0,+1:14:16,202,BASSO Ivan,37,Tinkoff - Saxo,,,7:147:14,41.88,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
109,110,75.0,+1:34:18,95,MORI Manuele,34,Lampre - Merida,,,7:177:17,41.856,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
110,111,155.0,+2:44:00,65,KEISSE Iljo,32,Etixx - Quick Step,,,7:197:19,41.839,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
111,112,30.0,+38:01,207,ROGERS Michael,35,Tinkoff - Saxo,,,7:227:22,41.815,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
112,113,178.0,+3:22:09,214,COLEDAN Marco,26,Trek Factory Racing,,,7:277:27,41.773999999999994,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
113,114,135.0,+2:24:39,56,OWSIAN Łukasz,25,CCC Sprandi Polkowice,,,7:297:29,41.757,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
114,115,156.0,+2:44:54,216,SILVESTRE Fábio,25,Trek Factory Racing,,,7:307:30,41.748999999999995,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
115,116,110.0,+2:07:01,206,PAULINHO Sérgio Miguel,35,Tinkoff - Saxo,,,7:407:40,41.668,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
116,117,83.0,+1:41:17,82,CHEVRIER Clément,22,IAM Cycling,,,",,7:40",41.668,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
117,118,128.0,+2:19:39,173,CHERNETSKI Sergei,25,Team Katusha,,,7:417:41,41.66,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
118,119,147.0,+2:34:25,184,HOFLAND Moreno,23,Team LottoNL-Jumbo,,,7:457:45,41.626999999999995,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
119,120,62.0,+1:19:25,64,DE LA CRUZ David,26,Etixx - Quick Step,,,7:467:46,41.619,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
120,121,127.0,+2:19:37,2,BÉRARD Julien,27,AG2R La Mondiale,,,7:497:49,41.595,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
121,122,146.0,+2:34:17,212,ALAFACI Eugenio,24,Trek Factory Racing,,,7:567:56,41.538000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
122,123,170.0,+3:02:04,169,STAMSNIJDER Tom,30,Team Giant - Alpecin,,,",,7:56",41.538000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
123,124,142.0,+2:32:22,211,NIZZOLO Giacomo,26,Trek Factory Racing,,,8:088:08,41.442,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
124,125,105.0,+2:02:50,139,WEENING Pieter,34,Orica GreenEDGE,,,8:138:13,41.402,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
125,126,160.0,+2:49:26,217,VAN POPPEL Boy,27,Trek Factory Racing,,,8:148:14,41.394,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
126,127,34.0,+42:27,111,INTXAUSTI Beñat,29,Movistar Team,,,8:198:19,41.354,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
127,128,66.0,+1:23:38,165,GESCHKE Simon,29,Team Giant - Alpecin,,,8:208:20,41.346000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
128,129,74.0,+1:32:33,33,BATTAGLIN Enrico,25,Bardiani - CSF Pro Team,,,8:248:24,41.31399999999999,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
129,130,107.0,+2:04:48,152,ACEVEDO Janier,29,Team Cannondale - Garmin,,,8:258:25,41.306000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
130,131,130.0,+2:21:01,72,COURTEILLE Arnaud,26,FDJ,,,8:278:27,41.29,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
131,132,84.0,+1:42:20,101,ARMÉE Sander,29,Lotto Soudal,,,",,8:27",41.29,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
132,133,97.0,+1:54:29,39,ZARDINI Edoardo,25,Bardiani - CSF Pro Team,,,8:328:32,41.25,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
133,134,129.0,+2:20:07,94,MODOLO Sacha,27,Lampre - Merida,,,8:358:35,41.226000000000006,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
134,135,118.0,+2:11:49,125,DE NEGRI Pier Paolo,28,Nippo - Vini Fantini,,,8:378:37,41.21,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
135,136,108.0,+2:05:09,67,SABATINI Fabio,30,Etixx - Quick Step,,,8:438:43,41.163000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
136,137,172.0,+3:04:09,149,ZHUPA Eugert,25,Southeast,,,8:448:44,41.155,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
137,138,92.0,+1:47:26,114,FERNÁNDEZ Rubén,24,Movistar Team,,,8:458:45,41.147,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
138,139,88.0,+1:44:40,105,HANSEN Adam,34,Lotto Soudal,,,8:478:47,41.131,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
139,140,65.0,+1:23:10,123,BISOLTI Alessandro,30,Nippo - Vini Fantini,,,8:568:56,41.06,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
140,141,169.0,+3:01:58,163,DE BACKER Bert,31,Team Giant - Alpecin,,,9:089:08,40.966,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
141,142,39.0,+52:14,133,CHAVES Esteban,25,Orica GreenEDGE,,,9:129:12,40.934,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
142,143,85.0,+1:43:06,155,DANIELSON Tom,37,Team Cannondale - Garmin,,,9:159:15,40.911,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
143,144,168.0,+3:01:25,128,MALAGUTI Alessandro,27,Nippo - Vini Fantini,,,",,9:15",40.911,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
144,145,151.0,+2:40:18,54,MATYSIAK Bartłomiej,30,CCC Sprandi Polkowice,,,9:169:16,40.903,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
145,146,165.0,+2:55:45,129,STACCHIOTTI Riccardo,23,Nippo - Vini Fantini,,,9:199:19,40.879,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
146,147,174.0,+3:07:56,16,GATTO Oscar,30,Androni Giocattoli - Sidermec,,,9:249:24,40.84,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
147,148,117.0,+2:11:46,69,VAKOČ Petr,22,Etixx - Quick Step,,,9:259:25,40.833,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
148,149,152.0,+2:41:01,49,ZABEL Rick,21,BMC Racing Team,,,9:329:32,40.778,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
149,150,124.0,+2:18:48,98,RICHEZE Maximiliano,32,Lampre - Merida,,,9:379:37,40.739000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
150,151,114.0,+2:08:32,76,PINEAU Cédric,30,FDJ,,,9:389:38,40.731,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
151,152,95.0,+1:53:49,171,PAOLINI Luca,38,Team Katusha,,,9:399:39,40.724000000000004,Giro_d_Italia,14,23 May 2015,45.77 km/h,0,59.4 km,16
