,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
10,11,7,+9:25,51,EVANS Cadel,37,BMC Racing Team,,5.0,4:264:26,22.955,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
11,12,80,+2:39:45,31,PIRAZZI Stefano,27,Bardiani - CSF Pro Team,,4.0,4:344:34,22.910999999999998,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
12,13,45,+1:44:44,219,ZOIDL Riccardo,26,Trek Factory Racing,,3.0,4:424:42,22.868000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
13,14,56,+2:10:40,39,ZARDINI Edoardo,24,Bardiani - CSF Pro Team,,2.0,4:464:46,22.846,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
14,15,32,+1:13:21,87,MOUREY Francis,33,FDJ.fr,,1.0,",,4:46",22.846,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
15,16,8,+9:29,41,KELDERMAN Wilco,23,Belkin-Pro Cycling Team,,,4:524:52,22.814,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
16,17,52,+2:02:09,32,BATTAGLIN Enrico,24,Bardiani - CSF Pro Team,,,5:115:11,22.712,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
17,18,12,+24:29,85,GENIEZ Alexandre,26,FDJ.fr,,,",,5:11",22.712,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
18,19,16,+33:35,16,DUPONT Hubert,33,AG2R La Mondiale,,,5:205:20,22.664,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
19,20,78,+2:39:14,72,TORRES Rodolfo Andrés,27,Team Colombia,,,5:225:22,22.653000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
20,21,10,+13:59,211,KIŠERLOVSKI Robert,27,Trek Factory Racing,,,5:265:26,22.631999999999998,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
21,22,69,+2:28:11,103,CATTANEO Mattia,23,Lampre - Merida,,,5:285:28,22.621,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
22,23,66,+2:25:18,34,BONGIORNO Francesco Manuel,23,Bardiani - CSF Pro Team,,,5:295:29,22.616,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
23,24,42,+1:37:17,186,MORENO Daniel,32,Team Katusha,,,5:335:33,22.595,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
24,25,62,+2:20:41,101,ANACONA Winner,25,Lampre - Merida,,,5:355:35,22.584,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
25,26,9,+10:11,91,HESJEDAL Ryder,33,Garmin Sharp,,,5:395:39,22.563000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
26,27,15,+31:09,111,MONFORT Maxime,31,Lotto Belisol,,,5:535:53,22.49,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
27,28,79,+2:39:39,167,QUÉMÉNEUR Perrig,30,Team Europcar,,,6:146:14,22.38,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
28,29,23,+55:26,147,POELS Wout,26,Omega Pharma - Quick-Step,,,6:156:15,22.375,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
29,30,61,+2:19:09,29,SELLA Emanuele,33,Androni Giocattoli - Venezuela,,,",,6:15",22.375,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
30,31,44,+1:43:57,116,ARMÉE Sander,28,Lotto Belisol,,,6:216:21,22.344,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
31,32,38,+1:31:09,14,BOUET Maxime,27,AG2R La Mondiale,,,",,6:21",22.344,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
32,33,92,+3:02:32,36,COLBRELLI Sonny,24,Bardiani - CSF Pro Team,,,6:266:26,22.318,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
33,34,37,+1:24:49,193,DEIGNAN Philip,30,Team Sky,,,",,6:26",22.318,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
34,35,29,+1:08:05,176,PREIDLER Georg,23,Team Giant - Shimano,,,",,6:26",22.318,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
35,36,18,+45:48,100,CUNEGO Damiano,32,Lampre - Merida,,,6:306:30,22.296999999999997,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
36,37,58,+2:13:36,143,DE GENDT Thomas,27,Omega Pharma - Quick-Step,,,6:316:31,22.291999999999998,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
37,38,11,+22:33,19,VUILLERMOZ Alexis,25,AG2R La Mondiale,,,6:356:35,22.271,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
38,39,46,+1:44:56,8,TIRALONGO Paolo,36,Astana Pro Team,,,6:376:37,22.261,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
39,40,124,+3:41:27,33,BOEM Nicola,24,Bardiani - CSF Pro Team,,,6:426:42,22.236,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
40,41,49,+1:49:13,204,PETROV Evgeni,36,Tinkoff - Saxo,,,6:516:51,22.19,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
41,42,112,+3:28:09,199,SWIFT Ben,26,Team Sky,,,6:526:52,22.184,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
42,43,67,+2:26:35,54,HERMANS Ben,27,BMC Racing Team,,,6:586:58,22.154,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
43,44,19,+47:45,92,CARDOSO André,29,Garmin Sharp,,,7:037:03,22.128,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
44,45,25,+58:47,58,SÁNCHEZ Samuel,36,BMC Racing Team,,,7:057:05,22.118000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
45,46,51,+2:00:42,205,POLJAŃSKI Paweł,24,Tinkoff - Saxo,,,7:087:08,22.103,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
46,47,13,+28:37,61,BASSO Ivan,36,Cannondale,,,7:127:12,22.083000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
47,48,33,+1:15:20,7,LANDA Mikel,24,Astana Pro Team,,,7:147:14,22.073,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
48,49,98,+3:10:28,182,BELKOV Maxim,29,Team Katusha,,,7:357:35,21.967,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
49,50,36,+1:24:36,44,GOOS Marc,23,Belkin-Pro Cycling Team,,,7:367:36,21.962,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
50,51,17,+37:34,131,RABOTTINI Matteo,26,Neri Sottoli,,,7:417:41,21.936999999999998,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
51,52,22,+55:06,126,HERRADA José,28,Movistar Team,,,7:427:42,21.932,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
52,53,43,+1:39:35,18,MONTAGUTI Matteo,30,AG2R La Mondiale,,,7:437:43,21.927,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
53,54,39,+1:31:22,107,POLANC Jan,22,Lampre - Merida,,,7:457:45,21.916999999999998,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
54,55,64,+2:23:31,15,DOMONT Axel,23,AG2R La Mondiale,,,7:537:53,21.878,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
55,56,86,+2:52:20,59,WYSS Danilo,28,BMC Racing Team,,,7:587:58,21.853,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
56,57,88,+2:55:39,178,TIMMER Albert,28,Team Giant - Shimano,,,8:068:06,21.813000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
57,58,93,+3:03:00,48,TJALLINGII Maarten,36,Belkin-Pro Cycling Team,,,8:128:12,21.784000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
58,59,57,+2:12:09,184,GUSEV Vladimir,31,Team Katusha,,,",,8:12",21.784000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
59,60,97,+3:10:03,17,GRETSCH Patrick,27,AG2R La Mondiale,,,8:188:18,21.754,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
60,61,102,+3:18:36,56,OSS Daniel,27,BMC Racing Team,,,8:468:46,21.618000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
61,62,47,+1:47:16,206,ROVNY Ivan,26,Tinkoff - Saxo,,,8:498:49,21.603,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
62,63,26,+1:02:37,71,DUARTE Fabio,27,Team Colombia,,,",,8:49",21.603,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
63,64,110,+3:25:18,25,HOOGERLAND Johnny,31,Androni Giocattoli - Venezuela,,,8:518:51,21.594,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
64,65,72,+2:34:42,52,BOOKWALTER Brent,30,BMC Racing Team,,,8:528:52,21.589000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
65,66,90,+2:59:04,64,LONGO BORGHINI Paolo,33,Cannondale,,,8:548:54,21.579,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
66,67,34,+1:16:17,201,ROCHE Nicolas,29,Tinkoff - Saxo,,,8:598:59,21.555,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
67,68,101,+3:13:28,89,VEIKKANEN Jussi,33,FDJ.fr,,,9:019:01,21.545,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
68,69,107,+3:23:02,77,QUINTERO Carlos,28,Team Colombia,,,9:049:04,21.531,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
69,70,76,+2:36:29,24,GODOY Yonder,21,Androni Giocattoli - Venezuela,,,9:069:06,21.521,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
70,71,50,+1:58:31,168,SICARD Romain,26,Team Europcar,,,9:079:07,21.517,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
71,72,105,+3:22:28,96,HAAS Nathan,25,Garmin Sharp,,,9:099:09,21.506999999999998,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
72,73,84,+2:50:18,86,LE BON Johan,23,FDJ.fr,,,9:139:13,21.488000000000003,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
73,74,96,+3:09:31,197,PUCCIO Salvatore,24,Team Sky,,,9:149:14,21.483,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
74,75,94,+3:04:51,214,FELLINE Fabio,24,Trek Factory Racing,,,9:169:16,21.473000000000003,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
75,76,68,+2:27:04,2,AGNOLI Valerio,29,Astana Pro Team,,,9:199:19,21.459,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
76,77,123,+3:38:10,37,BARBIN Enrico,24,Bardiani - CSF Pro Team,,,",,9:19",21.459,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
77,78,41,+1:35:08,123,ANTÓN Igor,31,Movistar Team,,,9:309:30,21.406999999999996,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
78,79,95,+3:06:19,117,VAN DER SANDE Tosh,23,Lotto Belisol,,,9:319:31,21.401999999999997,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
79,80,130,+3:52:08,88,PICHON Laurent,27,FDJ.fr,,,9:389:38,21.369,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
80,81,151,+4:19:14,63,KOCH Michel,22,Cannondale,,,9:409:40,21.359,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
81,82,91,+3:01:27,208,MCCARTHY Jay,21,Tinkoff - Saxo,,,9:439:43,21.345,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
82,83,27,+1:06:25,142,BRAMBILLA Gianluca,26,Omega Pharma - Quick-Step,,,9:459:45,21.336,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
83,84,125,+3:42:26,67,RATTO Daniele,24,Cannondale,,,9:489:48,21.322,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
84,85,40,+1:32:36,165,MALACARNE Davide,26,Team Europcar,,,",,9:48",21.322,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
85,86,81,+2:39:50,148,SERRY Pieter,25,Omega Pharma - Quick-Step,,,9:569:56,21.284000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
86,87,73,+2:35:38,173,GESCHKE Simon,28,Team Giant - Shimano,,,10:0410:04,21.246,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
87,88,30,+1:10:31,145,PAUWELS Serge,30,Omega Pharma - Quick-Step,,,10:0510:05,21.241999999999997,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
88,89,35,+1:24:12,185,LOSADA Alberto,32,Team Katusha,,,10:0710:07,21.232,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
89,90,75,+2:36:01,115,HANSEN Adam,33,Lotto Belisol,,,10:0910:09,21.223000000000003,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
90,91,137,+4:05:48,65,MARANGONI Alan,29,Cannondale,,,",,10:09",21.223000000000003,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
91,92,87,+2:54:19,127,IZAGIRRE Gorka,26,Movistar Team,,,10:1510:15,21.195,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
92,93,111,+3:26:44,62,GATTO Oscar,29,Cannondale,,,10:2010:20,21.171999999999997,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
93,94,117,+3:34:57,129,MALORI Adriano,26,Movistar Team,,,10:2210:22,21.163,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
94,95,144,+4:15:19,26,BANDIERA Marco,29,Androni Giocattoli - Venezuela,,,",,10:22",21.163,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
95,96,70,+2:30:31,138,MONSALVE Yonathan,24,Neri Sottoli,,,10:3410:34,21.107,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
96,97,132,+3:53:53,43,FLENS Rick,31,Belkin-Pro Cycling Team,,,10:3810:38,21.089000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
97,98,54,+2:09:00,189,VORGANOV Eduard,31,Team Katusha,,,10:4810:48,21.043000000000003,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
98,99,146,+4:16:41,177,STAMSNIJDER Tom,29,Team Giant - Shimano,,,",,10:48",21.043000000000003,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
99,100,77,+2:38:17,124,CAPECCHI Eros,27,Movistar Team,,,10:4910:49,21.038,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
100,101,116,+3:32:11,122,AMADOR Andrey,27,Movistar Team,,,10:5310:53,21.02,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
101,102,121,+3:36:45,66,MOSER Moreno,23,Cannondale,,,10:5510:55,21.01,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
102,103,82,+2:48:08,74,CHALAPUD Robinson,30,Team Colombia,,,",,10:55",21.01,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
103,104,31,+1:12:20,76,PANTANO Jarlinson,25,Team Colombia,,,10:5610:56,21.006,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
104,105,89,+2:57:15,149,VERMOTE Julien,24,Omega Pharma - Quick-Step,,,10:5810:58,20.997,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
105,106,104,+3:21:27,9,ZEITS Andrey,27,Astana Pro Team,,,11:0111:01,20.983,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
106,107,20,+52:42,209,ROGERS Michael,34,Tinkoff - Saxo,,,11:0411:04,20.969,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
107,108,119,+3:36:08,163,TULIK Angélo,23,Team Europcar,,,11:0511:05,20.965,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
108,109,83,+2:50:06,218,BEPPU Fumiyuki,31,Trek Factory Racing,,,11:1911:19,20.901,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
109,110,133,+3:56:10,164,HUREL Tony,26,Team Europcar,,,",,11:19",20.901,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
110,111,143,+4:13:08,69,VIVIANI Elia,25,Cannondale,,,11:2011:20,20.897,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
111,112,118,+3:35:22,105,MORI Manuele,33,Lampre - Merida,,,",,11:20",20.897,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
112,113,74,+2:35:54,75,DUQUE Leonardo Fabio,34,Team Colombia,,,11:2411:24,20.879,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
113,114,53,+2:06:29,112,BAK Lars Ytting,34,Lotto Belisol,,,11:3711:37,20.82,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
114,115,106,+3:22:30,202,JUUL-JENSEN Christopher,24,Tinkoff - Saxo,,,11:4111:41,20.802,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
115,116,63,+2:23:06,45,KEIZER Martijn,26,Belkin-Pro Cycling Team,,,11:4311:43,20.793000000000003,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
116,117,154,+4:38:15,153,HEPBURN Michael,22,Orica GreenEDGE,,,11:4411:44,20.789,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
117,118,139,+4:07:48,144,KEISSE Iljo,31,Omega Pharma - Quick-Step,,,11:4811:48,20.771,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
118,119,48,+1:48:16,106,NIEMIEC Przemysław,34,Lampre - Merida,,,11:4911:49,20.766,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
119,120,108,+3:23:34,49,VAN EMDEN Jos,29,Belkin-Pro Cycling Team,,,11:5611:56,20.735,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
120,121,99,+3:11:10,5,GASPAROTTO Enrico,32,Astana Pro Team,,,",,11:56",20.735,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
121,122,24,+56:59,55,MORABITO Steve,31,BMC Racing Team,,,12:0312:03,20.704,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
122,123,113,+3:30:56,57,QUINZIATO Manuel,34,BMC Racing Team,,,12:0412:04,20.699,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
123,124,128,+3:48:55,162,ARASHIRO Yukiya,29,Team Europcar,,,12:0612:06,20.691,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
124,125,135,+4:01:57,84,FISCHER Murilo Antonio,34,FDJ.fr,,,12:1012:10,20.673000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
125,126,59,+2:13:39,213,ARREDONDO Julián David,25,Trek Factory Racing,,,12:1312:13,20.66,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
126,127,109,+3:25:07,139,PONZI Simone,27,Neri Sottoli,,,12:1812:18,20.636999999999997,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
127,128,103,+3:21:04,23,FRAPPORTI Marco,29,Androni Giocattoli - Venezuela,,,",,12:18",20.636999999999997,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
128,129,85,+2:51:26,27,RODRÍGUEZ Jackson,29,Androni Giocattoli - Venezuela,,,12:3912:39,20.545,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
129,130,115,+3:31:43,215,HONDO Danilo,40,Trek Factory Racing,,,12:4512:45,20.519000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
130,131,71,+2:33:52,102,BONO Matteo,30,Lampre - Merida,,,12:4712:47,20.51,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
131,132,114,+3:30:58,187,PAOLINI Luca,37,Team Katusha,,,12:5112:51,20.493000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
132,133,141,+4:11:17,104,FERRARI Roberto,31,Lampre - Merida,,,12:5812:58,20.462,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
133,134,65,+2:25:16,13,BÉRARD Julien,26,AG2R La Mondiale,,,13:0113:01,20.449,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
134,135,120,+3:36:24,35,CANOLA Marco,25,Bardiani - CSF Pro Team,,,13:0513:05,20.432000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
135,136,140,+4:10:54,216,NIZZOLO Giacomo,25,Trek Factory Racing,,,13:0913:09,20.415,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
136,137,136,+4:05:37,194,EISEL Bernhard,33,Team Sky,,,13:1513:15,20.389,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
137,138,156,+4:39:32,158,TUFT Svein,37,Orica GreenEDGE,,,13:1613:16,20.385,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
138,139,60,+2:14:59,125,CASTROVIEJO Jonathan,27,Movistar Team,,,13:2213:22,20.359,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
139,140,145,+4:15:25,175,MEZGEC Luka,25,Team Giant - Shimano,,,13:2613:26,20.342,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
140,141,157,+4:50:48,42,BOL Jetse,24,Belkin-Pro Cycling Team,,,13:4313:43,20.269000000000002,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
141,142,129,+3:51:12,6,BOŽIČ Borut,33,Astana Pro Team,,,13:4513:45,20.26,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
142,143,153,+4:32:47,196,SUTTON Chris,29,Team Sky,,,14:0414:04,20.18,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
143,144,148,+4:17:36,136,FEDI Andrea,23,Neri Sottoli,,,14:1414:14,20.137999999999998,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
144,145,138,+4:07:04,81,BOUHANNI Nacer,23,FDJ.fr,,,14:1814:18,20.121,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
145,146,122,+3:37:59,114,DOCKX Gert,25,Lotto Belisol,,,14:4014:40,20.029,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
146,147,152,+4:19:52,212,ALAFACI Eugenio,23,Trek Factory Racing,,,14:4714:47,20.0,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
147,148,127,+3:47:45,128,VENTOSO Francisco José,32,Movistar Team,,,14:5214:52,19.979,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
148,149,131,+3:53:43,217,VAN POPPEL Boy,26,Trek Factory Racing,,,15:1315:13,19.893,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
149,150,126,+3:45:30,47,TANNER David,29,Belkin-Pro Cycling Team,,,15:1715:17,19.875999999999998,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
150,151,147,+4:17:35,82,CHAVANEL Sébastien,31,FDJ.fr,,,15:2215:22,19.855999999999998,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
151,152,134,+3:56:17,172,DE BACKER Bert,30,Team Giant - Shimano,,,15:2815:28,19.831,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
152,153,142,+4:13:04,179,VEELERS Tom,29,Team Giant - Shimano,,,15:3015:30,19.823,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
153,154,100,+3:12:56,79,RUBIANO Miguel Angel,29,Team Colombia,,,15:3115:31,19.819000000000003,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
154,155,149,+4:17:52,94,FARRAR Tyler,29,Garmin Sharp,,,15:3315:33,19.811,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
155,156,150,+4:18:20,78,ROMERO Jeffry,24,Team Colombia,,,18:0018:00,19.230999999999998,Giro_d_Italia,19,30 May 2014,24.51 km/h,0,26.8 km,14
