,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
40,41,93,+32:11,75,GAUTIER Cyril,29,AG2R La Mondiale,,,1:371:37,37.393,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
41,42,94,+32:12,92,CLEMENT Stef,34,Team LottoNL-Jumbo,,,1:381:38,37.366,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
42,43,45,+18:10,95,ROOSEN Timo,24,Team LottoNL-Jumbo,,,1:391:39,37.339,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
43,44,130,+35:20,127,VILLELLA Davide,25,Cannondale-Drapac Pro Cycling Team,,,",,1:39",37.339,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
44,45,127,+35:01,37,GRMAY Tsgabu,25,Bahrain Merida Pro Cycling Team,,,",,1:39",37.339,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
45,46,143,+39:05,82,ANACONA Winner,28,Movistar Team,,,1:401:40,37.312,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
46,47,10,+1:35,111,DÉMARE Arnaud,25,FDJ,,,1:411:41,37.286,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
47,48,150,+40:15,174,FRAILE Omar,26,Team Dimension Data,,,1:421:42,37.259,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
48,49,11,+1:58,204,HARDY Romain,28,Fortuneo - Oscaro,,,1:431:43,37.233000000000004,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
49,50,14,+2:10,125,KOREN Kristijan,30,Cannondale-Drapac Pro Cycling Team,,,1:451:45,37.179,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
50,51,17,+2:58,153,BARGUIL Warren,25,Team Sunweb,,,1:471:47,37.126999999999995,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
51,52,98,+32:51,6,TEUNS Dylan,25,BMC Racing Team,,,1:511:51,37.021,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
52,53,100,+33:00,155,GESCHKE Simon,30,Team Sunweb,,,1:521:52,36.995,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
53,54,144,+39:18,166,POLANC Jan,24,UAE Team Emirates,,,1:531:53,36.969,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
54,55,46,+18:14,4,ROCHE Nicolas,32,BMC Racing Team,,,",,1:53",36.969,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
55,56,95,+32:29,147,SIMON Julien,31,"Cofidis, Solutions Crédits",,,1:551:55,36.917,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
56,57,116,+33:59,88,SUTHERLAND Rory,35,Movistar Team,,,1:561:56,36.89,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
57,58,151,+40:34,187,MENDES José,31,BORA - hansgrohe,,,1:571:57,36.864000000000004,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
58,59,147,+39:49,36,GASPAROTTO Enrico,34,Bahrain Merida Pro Cycling Team,,,1:581:58,36.838,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
59,60,132,+35:33,171,PAUWELS Serge,33,Team Dimension Data,,,",,1:58",36.838,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
60,61,145,+39:19,76,LATOUR Pierre,23,AG2R La Mondiale,,,1:591:59,36.812,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
61,62,33,+14:48,42,ALBASINI Michael,36,ORICA-Scott,,,2:012:01,36.760999999999996,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
62,63,31,+11:02,12,DEGENKOLB John,28,Trek - Segafredo,,,2:022:02,36.735,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
63,64,96,+32:37,78,VANDENBERGH Stijn,32,AG2R La Mondiale,,,2:032:03,36.709,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
64,65,111,+33:26,122,CRADDOCK Lawson,25,Cannondale-Drapac Pro Cycling Team,,,2:092:09,36.555,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
65,66,51,+18:40,215,FERNÁNDEZ Delio,31,Delko Marseille Provence KTM,,,",,2:09",36.555,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
66,67,72,+21:01,217,ŠIŠKEVIČIUS Evaldas,28,Delko Marseille Provence KTM,,,2:102:10,36.529,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
67,68,97,+32:46,107,NIEVE Mikel,32,Team Sky,,,2:122:12,36.478,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
68,69,102,+33:13,214,EL FARES Julien,31,Delko Marseille Provence KTM,,,2:132:13,36.453,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
69,70,49,+18:35,18,ZUBELDIA Haimar,39,Trek - Segafredo,,,2:172:17,36.351,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
70,71,131,+35:25,165,PETILLI Simone,23,UAE Team Emirates,,,2:182:18,36.326,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
71,72,104,+33:18,216,PACHER Quentin,25,Delko Marseille Provence KTM,,,",,2:18",36.326,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
72,73,123,+34:40,176,KING Ben,27,Team Dimension Data,,,",,2:18",36.326,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
73,74,25,+5:23,48,CORT Magnus,24,ORICA-Scott,,,2:192:19,36.3,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
74,75,22,+4:33,105,KNEES Christian,36,Team Sky,,,",,2:19",36.3,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
75,76,146,+39:44,2,DE MARCHI Alessandro,30,BMC Racing Team,,,",,2:19",36.3,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
76,77,81,+22:23,8,WYSS Danilo,31,BMC Racing Team,,,2:242:24,36.175,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
77,78,73,+21:16,47,KEUKELEIRE Jens,28,ORICA-Scott,,,2:252:25,36.15,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
78,79,153,+41:02,84,HERRADA Jesús,26,Movistar Team,,,",,2:25",36.15,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
79,80,99,+33:00,207,PICHON Laurent,30,Fortuneo - Oscaro,,,2:262:26,36.125,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
80,81,28,+6:30,96,TANKINK Bram,38,Team LottoNL-Jumbo,,,",,2:26",36.125,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
81,82,154,+41:09,172,BERHANE Natnael,26,Team Dimension Data,,,2:282:28,36.075,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
82,83,50,+18:39,35,COLBRELLI Sonny,26,Bahrain Merida Pro Cycling Team,,,2:312:31,36.0,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
83,84,101,+33:08,145,LEMOINE Cyril,34,"Cofidis, Solutions Crédits",,,2:342:34,35.926,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
84,85,53,+18:53,167,SWIFT Ben,29,UAE Team Emirates,,,2:352:35,35.900999999999996,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
85,86,109,+33:24,212,COMBAUD Romain,25,Delko Marseille Provence KTM,,,2:372:37,35.852,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
86,87,63,+19:45,25,LOSADA Alberto,35,Team Katusha Alpecin,,,2:402:40,35.778,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
87,88,103,+33:15,46,JUUL-JENSEN Christopher,27,ORICA-Scott,,,2:412:41,35.753,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
88,89,19,+3:25,54,GREIPEL André,34,Lotto Soudal,,,",,2:41",35.753,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
89,90,149,+40:08,104,HENAO Sebastián,23,Team Sky,,,2:432:43,35.705,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
90,91,115,+33:58,133,DE VREESE Laurens,28,Astana Pro Team,,,2:462:46,35.631,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
91,92,85,+28:04,191,COQUARD Bryan,24,Direct Energie,,,",,2:46",35.631,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
92,93,105,+33:21,203,GÉRARD Arnaud,32,Fortuneo - Oscaro,,,2:472:47,35.607,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
93,94,106,+33:21,7,VENTOSO Francisco José,34,BMC Racing Team,,,",,2:47",35.607,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
94,95,107,+33:21,206,PÉRICHON Pierre-Luc,30,Fortuneo - Oscaro,,,",,2:47",35.607,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
95,96,86,+28:55,196,MORICE Julien,25,Direct Energie,,,2:482:48,35.583,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
96,97,55,+19:19,148,SOUPE Geoffrey,28,"Cofidis, Solutions Crédits",,,",,2:48",35.583,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
97,98,163,+44:03,121,ROLLAND Pierre,30,Cannondale-Drapac Pro Cycling Team,,,2:492:49,35.559,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
98,99,108,+33:23,73,DOMONT Axel,26,AG2R La Mondiale,,,",,2:49",35.559,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
99,100,114,+33:33,158,WAEYTENS Zico,25,Team Sunweb,,,2:502:50,35.534,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
100,101,62,+19:44,28,PLANCKAERT Baptiste,28,Team Katusha Alpecin,,,2:512:51,35.51,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
101,102,134,+35:59,213,DI GRÉGORIO Rémy,31,Delko Marseille Provence KTM,,,2:522:52,35.486,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
102,103,21,+3:53,58,WALLAYS Jelle,27,Lotto Soudal,,,2:532:53,35.461999999999996,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
103,104,112,+33:27,164,MORI Manuele,36,UAE Team Emirates,,,",,2:53",35.461999999999996,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
104,105,125,+34:52,102,DEIGNAN Philip,33,Team Sky,,,",,2:53",35.461999999999996,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
105,106,113,+33:32,197,PETIT Adrien,26,Direct Energie,,,2:582:58,35.342,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
106,107,77,+21:49,132,BRESCHEL Matti,32,Astana Pro Team,,,",,2:58",35.342,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
107,108,135,+36:34,3,MOINARD Amaël,35,BMC Racing Team,,,3:013:01,35.27,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
108,109,157,+41:29,198,TULIK Angélo,26,Direct Energie,,,",,3:01",35.27,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
109,110,58,+19:29,44,GERRANS Simon,36,ORICA-Scott,,,3:023:02,35.246,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
110,111,56,+19:22,38,PIBERNIK Luka,23,Bahrain Merida Pro Cycling Team,,,3:043:04,35.199,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
111,112,152,+40:57,126,SLAGTER Tom-Jelte,27,Cannondale-Drapac Pro Cycling Team,,,",,3:04",35.199,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
112,113,165,+44:18,123,DOMBROWSKI Joe,25,Cannondale-Drapac Pro Cycling Team,,,",,3:04",35.199,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
113,114,18,+3:12,24,KRISTOFF Alexander,29,Team Katusha Alpecin,,,3:053:05,35.175,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
114,115,30,+7:23,112,CIMOLAI Davide,27,FDJ,,,",,3:05",35.175,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
115,116,87,+29:05,218,SMUKULIS Gatis,29,Delko Marseille Provence KTM,,,3:093:09,35.080999999999996,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
116,117,71,+20:55,52,BAK Lars Ytting,37,Lotto Soudal,,,",,3:09",35.080999999999996,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
117,118,57,+19:27,144,LAPORTE Christophe,24,"Cofidis, Solutions Crédits",,,",,3:09",35.080999999999996,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
118,119,23,+4:34,66,KITTEL Marcel,28,Quick-Step Floors,,,",,3:09",35.080999999999996,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
119,120,59,+19:32,146,SÉNÉCHAL Florian,23,"Cofidis, Solutions Crédits",,,3:143:14,34.963,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
120,121,61,+19:42,17,THEUNS Edward,25,Trek - Segafredo,,,3:153:15,34.94,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
121,122,60,+19:36,154,CURVERS Roy,37,Team Sunweb,,,3:183:18,34.87,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
122,123,68,+20:23,157,STAMSNIJDER Tom,31,Team Sunweb,,,",,3:18",34.87,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
123,124,160,+43:17,128,WOODS Michael,30,Cannondale-Drapac Pro Cycling Team,,,3:193:19,34.846,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
124,125,161,+43:17,168,ZURLO Federico,23,UAE Team Emirates,,,",,3:19",34.846,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
125,126,32,+14:43,45,HAYMAN Mathew,38,ORICA-Scott,,,3:223:22,34.777,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
126,127,65,+19:51,115,KONOVALOVAS Ignatas,31,FDJ,,,3:243:24,34.731,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
127,128,164,+44:04,137,TLEUBAYEV Ruslan,30,Astana Pro Team,,,3:263:26,34.684,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
128,129,117,+34:01,188,SAGAN Juraj,28,BORA - hansgrohe,,,3:273:27,34.661,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
129,130,64,+19:45,56,HOFLAND Moreno,25,Lotto Soudal,,,",,3:27",34.661,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
130,131,120,+34:32,34,BOŽIČ Borut,36,Bahrain Merida Pro Cycling Team,,,3:323:32,34.547,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
131,132,136,+36:40,72,CHEREL Mikaël,30,AG2R La Mondiale,,,3:333:33,34.524,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
132,133,76,+21:40,57,VAN DER SANDE Tosh,26,Lotto Soudal,,,",,3:33",34.524,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
133,134,67,+20:21,97,WAGNER Robert,33,Team LottoNL-Jumbo,,,3:353:35,34.478,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
134,135,75,+21:28,98,WYNANTS Maarten,34,Team LottoNL-Jumbo,,,3:373:37,34.433,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
135,136,118,+34:12,138,VALGREN Michael,25,Astana Pro Team,,,3:383:38,34.41,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
136,137,133,+35:39,106,LÓPEZ David,35,Team Sky,,,3:403:40,34.365,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
137,138,27,+6:26,22,BYSTRØM Sven Erik,25,Team Katusha Alpecin,,,3:413:41,34.342,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
138,139,52,+18:44,114,GUARNIERI Jacopo,29,FDJ,,,3:433:43,34.297,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
139,140,128,+35:01,16,RAST Grégory,37,Trek - Segafredo,,,3:473:47,34.207,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
140,141,66,+20:19,118,SARREAU Marc,23,FDJ,,,3:483:48,34.185,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
141,142,119,+34:23,55,HANSEN Adam,35,Lotto Soudal,,,3:493:49,34.162,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
142,143,74,+21:18,43,DOCKER Mitchell,30,ORICA-Scott,,,",,3:49",34.162,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
143,144,142,+39:01,142,CLAEYS Dimitri,29,"Cofidis, Solutions Crédits",,,3:523:52,34.095,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
144,145,82,+22:45,116,LE GAC Olivier,23,FDJ,,,3:563:56,34.007,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
145,146,29,+6:54,108,ROWE Luke,26,Team Sky,,,",,3:56",34.007,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
146,147,70,+20:29,103,GOŁAŚ Michał,32,Team Sky,,,3:583:58,33.961999999999996,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
147,148,84,+23:59,93,GROENEWEGEN Dylan,23,Team LottoNL-Jumbo,,,4:004:00,33.918,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
148,149,156,+41:28,177,REGUIGUI Youcef,27,Team Dimension Data,,,4:034:03,33.852,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
149,150,121,+34:40,27,MØRKØV Michael,31,Team Katusha Alpecin,,,4:064:06,33.786,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
150,151,122,+34:40,113,DELAGE Mickaël,31,FDJ,,,",,4:06",33.786,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
151,152,124,+34:45,178,SBARAGLI Kristian,26,Team Dimension Data,,,4:114:11,33.677,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
152,153,79,+21:55,94,LEEZER Tom,31,Team LottoNL-Jumbo,,,4:124:12,33.656,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
153,154,24,+5:18,23,HALLER Marco,25,Team Katusha Alpecin,,,",,4:12",33.656,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
154,155,26,+6:19,183,BENNETT Sam,26,BORA - hansgrohe,,,4:184:18,33.525999999999996,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
155,156,126,+35:01,194,DUCHESNE Antoine,25,Direct Energie,,,4:274:27,33.333,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
156,157,129,+35:06,68,SABATINI Fabio,32,Quick-Step Floors,,,4:324:32,33.227,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
157,158,83,+23:41,185,KOLÁŘ Michael,24,BORA - hansgrohe,,,4:374:37,33.122,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
158,159,80,+22:11,13,GOGL Michael,23,Trek - Segafredo,,,",,4:37",33.122,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
159,160,138,+37:45,136,MINALI Riccardo,21,Astana Pro Team,,,4:384:38,33.101,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
160,161,166,+44:18,163,GUARDINI Andrea,27,UAE Team Emirates,,,4:424:42,33.016999999999996,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
161,162,137,+37:11,32,BOLE Grega,31,Bahrain Merida Pro Cycling Team,,,4:504:50,32.851,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
162,163,155,+41:09,173,FARRAR Tyler,32,Team Dimension Data,,,4:584:58,32.686,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
163,164,162,+43:45,201,MCLAY Daniel,25,Fortuneo - Oscaro,,,5:055:05,32.544000000000004,Paris___Nice,4,08 March 2017,40.18 km/h,0,14.5 km,4
