,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+1:15,73,FUGLSANG Jakob,32,Astana Pro Team,60.0,50.0,3:41:48,Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
1,2,1.0,+0:00,31,PORTE Richie,32,BMC Racing Team,25.0,30.0,",,0:00",Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
2,3,2.0,+0:39,1,FROOME Chris,32,Team Sky,10.0,18.0,",,0:00",Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
3,4,5.0,+1:24,71,ARU Fabio,26,Astana Pro Team,,13.0,",,0:00",Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
4,5,4.0,+1:20,51,VALVERDE Alejandro,37,Movistar Team,,10.0,0:500:50,Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
5,6,7.0,+2:14,21,MARTIN Dan,30,Quick-Step Floors,,7.0,",,0:50",Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
6,7,9.0,+2:49,11,BARDET Romain,26,AG2R La Mondiale,,4.0,",,0:50",Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
7,8,37.0,+9:08,17,NAESEN Oliver,26,AG2R La Mondiale,,3.0,1:061:06,Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
8,9,6.0,+1:47,41,CONTADOR Alberto,34,Trek - Segafredo,,2.0,",,1:06",Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
9,10,8.0,+2:30,193,BUCHMANN Emanuel,24,BORA - hansgrohe,,1.0,1:141:14,Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
10,11,13.0,+3:31,181,MEINTJES Louis,25,UAE Team Emirates,,,1:321:32,Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
11,12,10.0,+3:16,106,VALLS Rafael,29,Lotto Soudal,,,",,1:32",Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
12,13,15.0,+3:46,103,BENOOT Tiesj,23,Lotto Soudal,,,2:172:17,Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
13,14,11.0,+3:20,16,LATOUR Pierre,23,AG2R La Mondiale,,,",,2:17",Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
14,15,19.0,+5:11,201,MARTIN Guillaume,24,Wanty - Groupe Gobert,,,",,2:17",Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
15,16,12.0,+3:26,68,YATES Simon,24,ORICA-Scott,,,",,2:17",Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
16,17,17.0,+4:39,62,CHAVES Esteban,27,ORICA-Scott,,,2:192:19,Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
17,18,14.0,+3:35,151,TALANSKY Andrew,28,Cannondale-Drapac Pro Cycling Team,,,2:292:29,Crit_rium_du_Dauphin_,6,09 June 2017,39.36 km/h,285,145.5 km,6
