,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,121,+3:37:24,7,SAGAN Peter,21,Liquigas - Cannondale,,80.0,2:20:59,Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
1,2,112,+3:25:02,101,BENNATI Daniele,30,Leopard Trek,,50.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
2,3,100,+3:07:01,96,PETACCHI Alessandro,37,Lampre - ISD,,35.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
3,4,144,+4:19:56,73,DEGENKOLB John,22,HTC - High Road,,25.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
4,5,151,+4:36:21,146,MAES Nikolas,25,Quickstep Cycling Team,,18.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
5,6,108,+3:17:01,216,LIGTHART Pim,23,Vacansoleil - DCM,,15.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
6,7,163,+5:00:46,187,SUTTON Chris,27,Sky Procycling,,12.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
7,8,68,+2:18:40,179,DE KORT Koen,29,Skil - Shimano,,10.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
8,9,3,+2:03,157,MOLLEMA Bauke,24,Rabobank Cycling Team,,8.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
9,10,87,+2:47:40,125,REYNÉS Vicente,30,Omega Pharma-Lotto,,6.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
10,11,9,+5:20,85,MORENO Daniel,30,Team Katusha,,5.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
11,12,2,+1:39,188,WIGGINS Bradley,31,Sky Procycling,,4.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
12,13,78,+2:35:11,132,GASPAROTTO Enrico,29,Pro Team Astana,,3.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
13,14,135,+3:58:33,86,PAOLINI Luca,34,Team Katusha,,2.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
14,15,157,+4:50:26,164,HAEDO Juan José,30,Saxo Bank - Sungard,,1.0,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
15,16,35,+1:00:03,63,DE LA FUENTE David,30,Geox-TMC Transformers,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
16,17,7,+4:31,1,NIBALI Vincenzo,26,Liquigas - Cannondale,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
17,18,15,+8:57,215,LAGUTIN Sergey,30,Vacansoleil - DCM,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
18,19,1,+0:13,183,FROOME Chris,26,Sky Procycling,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
19,20,1010,+0:00,61,COBO Juan José,30,Geox-TMC Transformers,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
20,21,8,+4:45,127,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
21,22,16,+10:25,11,ROCHE Nicolas,27,AG2R La Mondiale,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
22,23,14,+8:52,118,BRUSEGHIN Marzio,37,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,21,11 September 2011,40 km/h,9,94 km,6
