,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:40,0,GAVAZZI Francesco,28,Astana Pro Team,6.0,50.0,4:05:08,Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
1,2,3.0,+0:50,0,MARTIN Dan,26,Garmin Sharp,4.0,30.0,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
2,3,4.0,+0:52,0,BOASSON HAGEN Edvald,25,Sky Procycling,2.0,18.0,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
3,4,6.0,+0:56,0,NOCENTINI Rinaldo,35,AG2R La Mondiale,1.0,13.0,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
4,5,9.0,+1:00,0,COSTA Rui,26,Movistar Team,1.0,10.0,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
5,6,15.0,+1:05,0,SLAGTER Tom-Jelte,23,Rabobank Cycling Team,,7.0,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
6,7,5.0,+0:52,0,CAPECCHI Eros,26,Liquigas - Cannondale,,4.0,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
7,8,18.0,+1:09,0,MOSER Moreno,21,Liquigas - Cannondale,,3.0,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
8,9,16.0,+1:06,0,FRANK Mathias,25,BMC Racing Team,,2.0,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
9,10,24.0,+3:06,0,PIETROPOLLI Daniele,32,Lampre - ISD,,1.0,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
10,11,17.0,+1:09,0,CLARKE Simon,26,Orica GreenEDGE,,,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
11,12,7.0,+0:56,0,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,,,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
12,13,14.0,+1:00,0,SÁNCHEZ Samuel,34,Euskaltel - Euskadi,,,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
13,14,8.0,+0:56,0,MAJKA Rafał,23,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
14,15,1.0,+0:00,0,MARTIN Tony,27,Omega Pharma - Quick-Step,,,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
15,16,11.0,+1:00,0,VELASCO Iván,32,Euskaltel - Euskadi,,,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
16,17,10.0,+1:00,0,WELLENS Tim,21,Lotto Belisol Team,,,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
17,18,12.0,+1:00,0,KRUIJSWIJK Steven,25,Rabobank Cycling Team,,,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
18,19,13.0,+1:00,0,KANGERT Tanel,25,Astana Pro Team,,,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
19,20,26.0,+3:15,0,CUMMINGS Steve,31,BMC Racing Team,,,",,0:00",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
20,21,25.0,+3:14,0,MORI Manuele,32,Lampre - ISD,,,0:110:11,Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
21,22,66.0,+13:35,0,LODEWYCK Klaas,24,BMC Racing Team,,,0:120:12,Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
22,23,27.0,+3:24,0,BENNATI Daniele,32,RadioShack - Nissan,,,",,0:12",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
23,24,20.0,+1:25,0,ZUBELDIA Haimar,35,RadioShack - Nissan,,,0:160:16,Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
24,25,31.0,+3:43,0,PATERSKI Maciej,26,Liquigas - Cannondale,,,",,0:16",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
25,26,28.0,+3:31,0,BUTLER Chris,24,Champion System Pro Cycling Team,,,",,0:16",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
26,27,19.0,+1:16,0,PERAUD Jean-Christophe,35,AG2R La Mondiale,,,",,0:16",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
27,28,30.0,+3:42,0,VEIKKANEN Jussi,31,FDJ - BigMat,,,0:270:27,Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
28,29,21.0,+1:30,0,HESJEDAL Ryder,31,Garmin Sharp,,,0:300:30,Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
29,30,33.0,+3:45,0,LASTRAS Pablo,36,Movistar Team,,,",,0:30",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
30,31,29.0,+3:32,0,DAVIS Allan Howard,32,Orica GreenEDGE,,,",,0:30",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
31,32,32.0,+3:45,0,ANTÓN Igor,29,Euskaltel - Euskadi,,,",,0:30",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
32,33,34.0,+3:49,0,HOWARD Leigh,22,Orica GreenEDGE,,,0:370:37,Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
33,34,54.0,+9:57,0,IGLINSKIY Valentin,28,Astana Pro Team,,,0:410:41,Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
34,35,68.0,+14:19,0,COBO Juan José,31,Movistar Team,,,0:470:47,Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
35,36,49.0,+7:30,0,ROUX Anthony,25,FDJ - BigMat,,,",,0:47",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
36,37,35.0,+4:02,0,KONOVALOVAS Ignatas,26,Movistar Team,,,",,0:47",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
37,38,67.0,+14:19,0,ROY Jérémy,29,FDJ - BigMat,,,",,0:47",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
38,39,69.0,+14:19,0,LANGEVELD Sebastian,27,Orica GreenEDGE,,,",,0:47",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
39,40,41.0,+4:36,0,LEWIS Craig,27,Champion System Pro Cycling Team,,,0:530:53,Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
40,41,70.0,+14:25,0,POSSONI Morris,28,Lampre - ISD,,,",,0:53",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
41,42,55.0,+10:18,0,BILBAO Pello,22,Euskaltel - Euskadi,,,",,0:53",Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
42,43,22.0,+2:12,0,BAKELANTS Jan,26,RadioShack - Nissan,,,1:121:12,Tour_of_Beijing,3,11 October 2012,39.774 km/h,0,162.5 km,31
