,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,76.0,+40:22,215,STUYVEN Jasper,23,Trek Factory Racing,16.0,80.0,4:06:05,Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
1,2,72.0,+39:27,43,BILBAO Pello,25,Caja Rural - Seguros RGA,8.0,50.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
2,3,109.0,+54:32,88,REZA Kévin,27,FDJ,4.0,35.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
3,4,37.0,+18:36,129,VISCONTI Giovanni,32,Movistar Team,2.0,25.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
4,5,81.0,+41:37,135,SBARAGLI Kristian,25,MTN - Qhubeka,1.0,18.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
5,6,40.0,+20:18,118,VAN DER SANDE Tosh,24,Lotto Soudal,,15.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
6,7,42.0,+21:08,58,SIMON Julien,29,"Cofidis, Solutions Crédits",,12.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
7,8,57.0,+32:25,77,SERRY Pieter,26,Etixx - Quick Step,,10.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
8,9,52.0,+30:49,126,ROJAS José Joaquín,30,Movistar Team,,8.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
9,10,3.0,+0:36,8,ROCHE Nicolas,31,Team Sky,,6.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
10,11,4.0,+0:49,121,VALVERDE Alejandro,35,Movistar Team,,5.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
11,12,1.0,+0:00,141,CHAVES Esteban,25,Orica GreenEDGE,,4.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
12,13,34.0,+15:59,45,GONÇALVES José,26,Caja Rural - Seguros RGA,,3.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
13,14,59.0,+33:30,189,VORGANOV Eduard,32,Team Katusha,,2.0,",,0:00",Vuelta_a_Espa_a,8,29 August 2015,44.5 km/h,0,182.5 km,9
