,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
73,74,38,+26:09,141,CUNEGO Damiano,31,Lampre - Merida,,,3:513:51,49.091,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
74,75,97,+1:11:16,25,HANSEN Adam,32,Lotto Belisol Team,,,3:523:52,49.071000000000005,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
75,76,159,+1:49:34,186,LANCASTER Brett,33,Orica GreenEDGE,,,3:533:53,49.05,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
76,77,167,+1:52:50,187,MEYER Cameron,25,Orica GreenEDGE,,,3:563:56,48.99,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
77,78,123,+1:29:05,96,PAULINHO Sérgio Miguel,33,Team Saxo - Tinkoff,,,",,3:56",48.99,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
78,79,110,+1:19:45,16,MARANGONI Alan,28,Cannondale Pro Cycling Team,,,3:573:57,48.968999999999994,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
79,80,75,+56:15,65,GAVAZZI Francesco,28,Astana Pro Team,,,3:583:58,48.949,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
80,81,156,+1:46:31,157,TERPSTRA Niki,29,Omega Pharma - Quick-Step,,,3:593:59,48.928999999999995,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
81,82,65,+50:50,108,TROFIMOV Yuri,29,Team Katusha,,,4:004:00,48.909,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
82,83,34,+23:46,109,VORGANOV Eduard,30,Team Katusha,,,",,4:00",48.909,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
83,84,56,+44:49,35,MOINARD Amaël,31,BMC Racing Team,,,4:014:01,48.888999999999996,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
84,85,141,+1:40:54,57,REZA Kévin,25,Team Europcar,,,",,4:01",48.888999999999996,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
85,86,84,+1:03:31,23,DE CLERCQ Bart,26,Lotto Belisol Team,,,4:064:06,48.788999999999994,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
86,87,154,+1:45:45,19,VANDBORG Brian Bach,31,Cannondale Pro Cycling Team,,,4:074:07,48.768,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
87,88,160,+1:50:55,184,GOSS Matthew,26,Orica GreenEDGE,,,",,4:07",48.768,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
88,89,147,+1:44:01,208,VAN POPPEL Danny,19,Vacansoleil - DCM,,,4:084:08,48.748000000000005,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
89,90,35,+24:55,217,MÉDEREL Maxime,32,Sojasun,,,4:104:10,48.708,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
90,91,27,+16:38,51,ROLLAND Pierre,26,Team Europcar,,,4:164:16,48.589,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
91,92,127,+1:31:01,169,WYNANTS Maarten,31,Belkin-Pro Cycling Team,,,",,4:16",48.589,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
92,93,40,+29:57,49,ZUBELDIA Haimar,36,RadioShack - Leopard,,,",,4:16",48.589,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
93,94,44,+34:42,122,AMADOR Andrey,26,Movistar Team,,,4:194:19,48.528999999999996,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
94,95,63,+49:59,147,MORI Manuele,32,Lampre - Merida,,,",,4:19",48.528999999999996,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
95,96,20,+10:48,111,ANTÓN Igor,30,Euskaltel - Euskadi,,,4:204:20,48.51,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
96,97,37,+25:21,112,ASTARLOZA Mikel,33,Euskaltel - Euskadi,,,4:224:22,48.47,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
97,98,133,+1:36:27,125,ERVITI Imanol,29,Movistar Team,,,",,4:22",48.47,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
98,99,105,+1:17:44,129,ROJAS José Joaquín,28,Movistar Team,,,4:234:23,48.45,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
99,100,46,+35:53,185,IMPEY Daryl,28,Orica GreenEDGE,,,4:244:24,48.43,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
100,101,136,+1:38:37,119,SICARD Romain,25,Euskaltel - Euskadi,,,4:274:27,48.371,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
101,102,177,+2:01:20,53,COUSIN Jérôme,24,Team Europcar,,,4:284:28,48.352,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
102,103,80,+59:31,52,ARASHIRO Yukiya,28,Team Europcar,,,4:294:29,48.332,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
103,104,70,+54:39,64,GASPAROTTO Enrico,31,Astana Pro Team,,,",,4:29",48.332,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
104,105,74,+55:40,182,ALBASINI Michael,32,Orica GreenEDGE,,,4:304:30,48.312,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
105,106,25,+14:50,139,NAVARRO Daniel,29,"Cofidis, Solutions Crédits",,,4:324:32,48.273,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
106,107,89,+1:04:33,15,KOREN Kristijan,26,Cannondale Pro Cycling Team,,,",,4:32",48.273,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
107,108,36,+24:58,148,NIEMIEC Przemysław,33,Lampre - Merida,,,4:334:33,48.253,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
108,109,126,+1:30:41,143,CIMOLAI Davide,23,Lampre - Merida,,,4:354:35,48.214,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
109,110,60,+46:27,173,DANIELSON Tom,35,Garmin Sharp,,,",,4:35",48.214,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
110,111,53,+41:24,166,TANKINK Bram,34,Belkin-Pro Cycling Team,,,4:364:36,48.195,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
111,112,104,+1:17:28,218,SIMON Julien,27,Sojasun,,,4:384:38,48.156000000000006,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
112,113,138,+1:38:55,75,FISCHER Murilo Antonio,34,FDJ.fr,,,",,4:38",48.156000000000006,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
113,114,95,+1:10:10,59,VOECKLER Thomas,34,Team Europcar,,,4:394:39,48.136,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
114,115,90,+1:06:34,206,LAGUTIN Sergey,32,Vacansoleil - DCM,,,",,4:39",48.136,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
115,116,52,+40:11,219,VUILLERMOZ Alexis,25,Sojasun,,,4:404:40,48.117,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
116,117,157,+1:47:06,104,KUSCHYNSKI Aleksandr,33,Team Katusha,,,",,4:40",48.117,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
117,118,21,+11:37,82,BARDET Romain,22,AG2R La Mondiale,,,",,4:40",48.117,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
118,119,132,+1:36:27,205,HOOGERLAND Johnny,30,Vacansoleil - DCM,,,4:414:41,48.097,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
119,120,96,+1:10:31,138,MOLARD Rudy,23,"Cofidis, Solutions Crédits",,,4:424:42,48.078,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
120,121,47,+36:05,77,JEANNESSON Arnold,27,FDJ.fr,,,4:434:43,48.058,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
121,122,125,+1:29:58,137,MATÉ Luis Ángel,29,"Cofidis, Solutions Crédits",,,4:444:44,48.038999999999994,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
122,123,17,+8:32,41,SCHLECK Andy,28,RadioShack - Leopard,,,",,4:44",48.038999999999994,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
123,124,91,+1:07:32,196,GESCHKE Simon,27,Team Argos - Shimano,,,4:454:45,48.019,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
124,125,145,+1:42:18,134,GARCÍA Egoitz,27,"Cofidis, Solutions Crédits",,,4:464:46,48.0,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
125,126,49,+36:43,85,DUPONT Hubert,32,AG2R La Mondiale,,,",,4:46",48.0,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
126,127,113,+1:20:57,211,FEILLU Brice,27,Sojasun,,,",,4:46",48.0,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
127,128,55,+44:25,79,VICHOT Arthur,24,FDJ.fr,,,4:484:48,47.961000000000006,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
128,129,173,+1:56:49,188,O'GRADY Stuart,39,Orica GreenEDGE,,,",,4:48",47.961000000000006,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
129,130,144,+1:42:03,158,TRENTIN Matteo,23,Omega Pharma - Quick-Step,,,4:524:52,47.88399999999999,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
130,131,119,+1:24:04,191,DEGENKOLB John,24,Team Argos - Shimano,,,4:554:55,47.826,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
131,132,81,+59:57,183,CLARKE Simon,26,Orica GreenEDGE,,,4:574:57,47.788000000000004,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
132,133,171,+1:56:15,55,GÈNE Yohann,32,Team Europcar,,,4:594:59,47.748999999999995,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
133,134,150,+1:44:18,26,HENDERSON Gregory,36,Lotto Belisol Team,,,5:005:00,47.73,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
134,135,83,+1:00:39,3,KENNAUGH Peter,24,Sky Procycling,,,",,5:00",47.73,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
135,136,41,+32:38,171,HESJEDAL Ryder,32,Garmin Sharp,,,5:025:02,47.692,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
136,137,73,+55:31,135,LE MÉVEL Christophe,32,"Cofidis, Solutions Crédits",,,5:035:03,47.673,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
137,138,143,+1:41:56,156,STEEGMANS Gert,32,Omega Pharma - Quick-Step,,,5:045:04,47.653,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
138,139,139,+1:39:15,24,GREIPEL André,30,Lotto Belisol Team,,,5:055:05,47.63399999999999,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
139,140,158,+1:48:18,88,MINARD Sébastien,31,AG2R La Mondiale,,,5:065:06,47.615,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
140,141,82,+1:00:23,32,BOOKWALTER Brent,29,BMC Racing Team,,,",,5:06",47.615,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
141,142,131,+1:34:51,87,KADRI Blel,26,AG2R La Mondiale,,,5:085:08,47.577,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
142,143,102,+1:16:50,144,FAVILLI Elia,24,Lampre - Merida,,,5:105:10,47.538999999999994,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
143,144,86,+1:03:56,105,LOSADA Alberto,31,Team Katusha,,,5:125:12,47.501000000000005,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
144,145,162,+1:51:05,168,VANMARCKE Sep,24,Belkin-Pro Cycling Team,,,5:135:13,47.482,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
145,146,99,+1:14:11,136,LEVARLET Guillaume,27,"Cofidis, Solutions Crédits",,,5:145:14,47.463,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
146,147,142,+1:41:18,103,KRISTOFF Alexander,26,Team Katusha,,,5:155:15,47.443999999999996,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
147,148,174,+1:57:56,193,DE KORT Koen,30,Team Argos - Shimano,,,",,5:15",47.443999999999996,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
148,149,166,+1:51:58,27,ROELANDTS Jürgen,28,Lotto Belisol Team,,,5:165:16,47.425,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
149,150,58,+46:06,43,DIDIER Laurent,28,RadioShack - Leopard,,,",,5:16",47.425,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
150,151,54,+42:59,165,NORDHAUG Lars Petter,29,Belkin-Pro Cycling Team,,,",,5:16",47.425,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
151,152,93,+1:08:24,117,OROZ Juan José,32,Euskaltel - Euskadi,,,5:175:17,47.406000000000006,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
152,153,94,+1:08:29,92,BENNATI Daniele,32,Team Saxo - Tinkoff,,,",,5:17",47.406000000000006,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
153,154,33,+23:12,86,GADRET John,34,AG2R La Mondiale,,,",,5:17",47.406000000000006,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
154,155,135,+1:38:16,84,DUMOULIN Samuel,32,AG2R La Mondiale,,,5:185:18,47.387,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
155,156,153,+1:45:23,28,SIEBERG Marcel,31,Lotto Belisol Team,,,5:205:20,47.35,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
156,157,15,+8:04,116,NIEVE Mikel,29,Euskaltel - Euskadi,,,5:215:21,47.331,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
157,158,108,+1:18:17,113,IZAGIRRE Gorka,25,Euskaltel - Euskadi,,,5:235:23,47.293,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
158,159,182,+2:06:24,69,MURAVYEV Dmitriy,33,Astana Pro Team,,,",,5:23",47.293,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
159,160,168,+1:53:44,72,BONNET William,31,FDJ.fr,,,5:245:24,47.273999999999994,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
160,161,116,+1:21:37,216,MARINO Jean-Marc,29,Sojasun,,,",,5:24",47.273999999999994,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
161,162,134,+1:37:14,195,FRÖHLINGER Johannes,28,Team Argos - Shimano,,,5:285:28,47.199,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
162,163,149,+1:44:09,151,CAVENDISH Mark,28,Omega Pharma - Quick-Step,,,5:315:31,47.143,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
163,164,161,+1:51:04,155,PINEAU Jérôme,33,Omega Pharma - Quick-Step,,,5:325:32,47.123999999999995,Tour_de_France,11,10 July 2013,54.271 km/h,0,33 km,1
