,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,13,+0:59,75,GREIPEL André,32,Lotto Soudal,20.0,100.0,3:29:03,Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
1,2,4,+0:33,47,SAGAN Peter,25,Tinkoff - Saxo,10.0,70.0,",,0:00",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
2,3,1,+0:00,143,CANCELLARA Fabian,34,Trek Factory Racing,6.0,50.0,",,0:00",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
3,4,21,+1:24,112,CAVENDISH Mark,30,Etixx - Quick Step,4.0,40.0,",,0:00",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
4,5,6,+0:42,64,OSS Daniel,28,BMC Racing Team,2.0,32.0,",,0:00",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
5,6,9,+0:48,68,VAN AVERMAET Greg,30,BMC Racing Team,,26.0,",,0:00",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
6,7,10,+0:48,31,FROOME Chris,30,Team Sky,,22.0,",,0:00",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
7,8,3,+0:06,85,DUMOULIN Tom,24,Team Giant - Alpecin,,18.0,",,0:00",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
8,9,2,+0:03,114,MARTIN Tony,30,Etixx - Quick Step,,14.0,",,0:00",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
9,10,22,+1:25,82,BARGUIL Warren,23,Team Giant - Alpecin,,10.0,",,0:00",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
10,11,8,+0:44,61,VAN GARDEREN Tejay,26,BMC Racing Team,,8.0,0:040:04,Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
11,12,5,+0:35,39,THOMAS Geraint,29,Team Sky,,6.0,",,0:04",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
12,13,14,+1:00,41,CONTADOR Alberto,32,Tinkoff - Saxo,,4.0,",,0:04",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
13,14,7,+0:42,118,URÁN Rigoberto,28,Etixx - Quick Step,,2.0,",,0:04",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
14,15,15,+1:00,71,GALLOPIN Tony,27,Lotto Soudal,,1.0,",,0:04",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
15,16,24,+1:48,115,RENSHAW Mark,32,Etixx - Quick Step,,,",,0:04",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
16,17,17,+1:12,78,SIEBERG Marcel,33,Lotto Soudal,,,",,0:04",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
17,18,16,+1:08,44,KREUZIGER Roman,29,Tinkoff - Saxo,,,",,0:04",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
18,19,27,+1:57,67,SCHÄR Michael,28,BMC Racing Team,,,0:080:08,Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
19,20,11,+0:53,46,ROGERS Michael,35,Tinkoff - Saxo,,,",,0:08",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
20,21,18,+1:13,65,QUINZIATO Manuel,35,BMC Racing Team,,,0:110:11,Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
21,22,12,+0:54,116,ŠTYBAR Zdeněk,29,Etixx - Quick Step,,,",,0:11",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
22,23,20,+1:20,38,STANNARD Ian,28,Team Sky,,,",,0:11",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
23,24,19,+1:19,111,KWIATKOWSKI Michał,25,Etixx - Quick Step,,,0:150:15,Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
24,25,60,+2:48,213,FARRAR Tyler,31,MTN - Qhubeka,,,1:281:28,Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
25,26,84,+3:09,178,SOUPE Geoffrey,27,"Cofidis, Solutions Crédits",,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
26,27,48,+2:37,162,BAUER Jack,30,Team Cannondale - Garmin,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
27,28,28,+1:59,131,GESINK Robert,29,Team LottoNL-Jumbo,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
28,29,83,+3:08,157,POZZATO Filippo,33,Lampre - Merida,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
29,30,68,+2:51,173,LAPORTE Christophe,22,"Cofidis, Solutions Crédits",,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
30,31,52,+2:39,151,COSTA Rui,28,Lampre - Merida,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
31,32,69,+2:51,88,SINKELDAM Ramon,26,Team Giant - Alpecin,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
32,33,36,+2:13,28,ROY Jérémy,32,FDJ,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
33,34,59,+2:47,218,PAUWELS Serge,31,MTN - Qhubeka,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
34,35,61,+2:48,77,HENDERSON Gregory,38,Lotto Soudal,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
35,36,50,+2:38,181,FRANK Mathias,28,IAM Cycling,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
36,37,64,+2:50,26,LADAGNOUS Matthieu,30,FDJ,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
37,38,87,+3:38,83,CURVERS Roy,35,Team Giant - Alpecin,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
38,39,41,+2:25,11,PERAUD Jean-Christophe,38,AG2R La Mondiale,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
39,40,43,+2:26,27,MORABITO Steve,32,FDJ,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
40,41,26,+1:55,58,MALORI Adriano,27,Movistar Team,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
41,42,57,+2:43,167,MARTIN Dan,28,Team Cannondale - Garmin,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
42,43,51,+2:38,24,DÉMARE Arnaud,23,FDJ,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
43,44,71,+2:52,91,RODRÍGUEZ Joaquim,36,Team Katusha,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
44,45,78,+3:00,12,BARDET Romain,24,AG2R La Mondiale,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
45,46,65,+2:50,113,GOŁAŚ Michał,31,Etixx - Quick Step,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
46,47,31,+2:07,21,PINOT Thibaut,25,FDJ,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
47,48,76,+2:58,13,BAKELANTS Jan,29,AG2R La Mondiale,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
48,49,33,+2:09,1,NIBALI Vincenzo,30,Astana Pro Team,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
49,50,39,+2:22,59,VALVERDE Alejandro,35,Movistar Team,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
50,51,25,+1:49,182,BRÄNDLE Matthias,25,IAM Cycling,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
51,52,80,+3:01,192,BÁRTA Jan,30,Bora - Argon 18,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
52,53,77,+2:59,177,SIMON Julien,29,"Cofidis, Solutions Crédits",,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
53,54,47,+2:34,96,KRISTOFF Alexander,28,Team Katusha,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
54,55,70,+2:52,117,TRENTIN Matteo,25,Etixx - Quick Step,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
55,56,44,+2:27,51,QUINTANA Nairo,25,Movistar Team,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
56,57,32,+2:09,33,KÖNIG Leopold,27,Team Sky,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
57,58,37,+2:15,139,VANMARCKE Sep,26,Team LottoNL-Jumbo,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
58,59,53,+2:40,195,DEMPSTER Zak,27,Bora - Argon 18,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
59,60,67,+2:51,199,VOSS Paul,29,Bora - Argon 18,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
60,61,89,+3:44,207,GÉRARD Arnaud,30,Bretagne - Séché Environnement,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
61,62,62,+2:48,209,VACHON Florian,30,Bretagne - Séché Environnement,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
62,63,54,+2:41,165,KOREN Kristijan,28,Team Cannondale - Garmin,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
63,64,75,+2:57,191,NERZ Dominik,25,Bora - Argon 18,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
64,65,79,+3:00,62,CARUSO Damiano,27,BMC Racing Team,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
65,66,85,+3:14,193,BENNETT Sam,24,Bora - Argon 18,,,",,1:28",Tour_de_France,2,05 July 2015,47.64 km/h,0,166 km,1
