,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,72.0,+25:32,71,BALLERINI Davide,25,Deceuninck - Quick Step,50.0,50.0,4:31:22,Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
1,2,104.0,+36:27,41,ACKERMANN Pascal,26,BORA - hansgrohe,20.0,30.0,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
2,3,118.0,+45:14,161,DAINESE Alberto,22,Team Sunweb,8.0,18.0,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
3,4,82.0,+28:08,134,GIBBONS Ryan,25,NTT Pro Cycling,,13.0,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
4,5,65.0,+22:57,186,PHILIPSEN Jasper,22,UAE-Team Emirates,,10.0,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
5,6,123.0,+47:56,101,BARBIER Rudy,27,Israel Start-Up Nation,,7.0,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
6,7,129.0,+50:29,183,MOLANO Juan Sebastián,25,UAE-Team Emirates,,4.0,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
7,8,110.0,+40:13,37,BAUHAUS Phil,26,Bahrain - McLaren,,3.0,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
8,9,112.0,+40:16,55,SAJNOK Szymon,22,CCC Team,,2.0,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
9,10,88.0,+30:11,127,TORRES Albert,30,Movistar Team,,1.0,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
10,11,74.0,+26:01,93,LIENHARD Fabian,26,Groupama - FDJ,,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
11,12,93.0,+32:15,144,DEGENKOLB John,31,Lotto Soudal,,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
12,13,86.0,+28:38,61,ALLEGAERT Piet,25,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
13,14,48.0,+14:16,176,STUYVEN Jasper,28,Trek - Segafredo,,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
14,15,83.0,+28:26,84,RUTSCH Jonas,22,EF Pro Cycling,,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
15,16,56.0,+19:02,114,MEZGEC Luka,32,Mitchelton-Scott,,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
16,17,84.0,+28:35,217,STOSZ Patryk,26,Poland,,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
17,18,81.0,+27:55,206,PLANET Charles,26,Team Novo Nordisk,,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
18,19,70.0,+24:39,77,SÉNÉCHAL Florian,27,Deceuninck - Quick Step,,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
19,20,8.0,+3:18,155,VINGEGAARD Jonas,23,Team Jumbo-Visma,,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
20,21,29.0,+8:54,166,PEDERSEN Casper,24,Team Sunweb,,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
21,22,6.0,+3:12,54,MAŁECKI Kamil,24,CCC Team,,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
22,23,106.0,+37:58,124,MORA Sebastián,32,Movistar Team,,,",,0:00",Tour_de_Pologne,5,09 August 2020,41.57 km/h,45,188 km,15
