,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
77,78,81,▲3,16,TLEUBAYEV Ruslan,30,Astana Pro Team,,3,27:2527:25,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
78,79,74,▼5,65,MAŁECKI Kamil,21,CCC Sprandi Polkowice,,3,28:0128:01,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
79,80,82,▲2,102,DUQUENNOY Jimmy,22,WB Veranclassic Aqua Protect,,3,28:2228:22,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
80,81,78,▼3,8,ATALAY Muhammed,28,Turkey,,3,29:3029:30,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
81,82,77,▼5,48,ZURLO Federico,23,UAE Team Emirates,,3,29:4129:41,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
82,83,83,-,122,BENFATTO Marco,29,Androni - Sidermec - Bottecchia,,3,29:5329:53,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
83,84,84,-,7,ÖZGÜR Batuhan,19,Turkey,,3,30:0130:01,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
84,85,85,-,33,COLEDAN Marco,29,Trek - Segafredo,,3,30:3330:33,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
85,86,88,▲2,87,TURRIN Alex,25,Wilier Triestina - Selle Italia,,3,32:0232:02,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
86,87,89,▲2,24,KÖNIG Leopold,29,BORA - hansgrohe,,3,32:1832:18,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
87,88,91,▲3,26,PELUCCHI Matteo,28,BORA - hansgrohe,,3,32:3432:34,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
88,89,92,▲3,98,SILVA Lincoln Do Vale,20,Soul Brasil Pro Cycling Team,,3,32:4632:46,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
89,90,93,▲3,93,NICÁCIO Pedro,36,Soul Brasil Pro Cycling Team,,3,33:1533:15,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
90,91,86,▼5,88,CECCHIN Alberto,28,Wilier Triestina - Selle Italia,,3,34:2434:24,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
91,92,90,▼2,108,ROBEET Ludovic,23,WB Veranclassic Aqua Protect,,3,35:5935:59,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
92,93,94,▲1,97,SILVA Roberto Pinheiro,34,Soul Brasil Pro Cycling Team,,3,40:2340:23,..,Presidential_Cycling_Tour_of_Turkey,GC,15 October 2017,-,0,0 km,132
