,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
171,DNF,181,BILLE Gaëtan,28,Vérandas Willems-Crelan,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
172,DNF,101,BOOM Lars,31,Team LottoNL-Jumbo,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
173,DNF,123,IRIZAR Markel,37,Trek - Segafredo,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
174,DNF,17,SARAMOTINS Aleksejs,34,BORA - hansgrohe,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
175,DNF,13,KOLÁŘ Michael,24,BORA - hansgrohe,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
176,DNF,114,STAMSNIJDER Tom,31,Team Sunweb,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
177,DNF,134,PUCCIO Salvatore,27,Team Sky,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
178,DNF,116,WAEYTENS Zico,25,Team Sunweb,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
179,DNF,95,KUZNETSOV Viacheslav,27,Team Katusha Alpecin,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
180,DNF,56,KORSÆTH Truls Engen,23,Astana Pro Team,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
181,DNF,234,RÄIM Mihkel,23,Israel Cycling Academy,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
182,DNF,31,BENOOT Tiesj,22,Lotto Soudal,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
183,DNF,202,CORBEL Erwann,25,Fortuneo - Oscaro,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
184,DNF,192,DE VRIES Berden,27,Roompot - Nederlandse Loterij,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
185,DNF,81,KEUKELEIRE Jens,28,ORICA-Scott,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
186,DNF,5,OSS Daniel,30,BMC Racing Team,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
187,DNF,37,SHAW James,20,Lotto Soudal,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
188,DNF,166,VAN MELSEN Kévin,29,Wanty - Groupe Gobert,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
189,DNF,205,MCLAY Daniel,25,Fortuneo - Oscaro,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
190,DNF,245,GATE Aaron,26,Aqua Blue Sport,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
191,DNF,167,VANSPEYBROUCK Pieter,30,Wanty - Groupe Gobert,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
192,DNF,154,DELTOMBE Kevin,22,Sport Vlaanderen - Baloise,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
193,DNF,117,WALSCHEID Max,23,Team Sunweb,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
194,DNF,97,MØRKØV Michael,31,Team Katusha Alpecin,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
195,DNF,57,TLEUBAYEV Ruslan,29,Astana Pro Team,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
196,DNF,233,PERRY Benjamin,22,Israel Cycling Academy,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
197,DNF,222,HOFSTETTER Hugo,23,"Cofidis, Solutions Crédits",,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
198,DNS,194,REINDERS Elmar,24,Roompot - Nederlandse Loterij,,,-,Omloop_Het_Nieuwsblad_ME,0,25 February 2017,40.32 km/h,0,198.3 km,26
