,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,74,EVENEPOEL Remco,20,Deceuninck - Quick Step,50.0,50.0,3:55:52,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
1,2,2.0,+1:52,22,FUGLSANG Jakob,35,Astana Pro Team,20.0,30.0,1:481:48,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
2,3,3.0,+2:28,116,YATES Simon,28,Mitchelton-Scott,8.0,18.0,2:222:22,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
3,4,4.0,+2:32,44,MAJKA Rafał,30,BORA - hansgrohe,,13.0,",,2:22",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
4,5,5.0,+3:09,187,ULISSI Diego,31,UAE-Team Emirates,,10.0,3:053:05,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
5,6,7.0,+3:15,165,KELDERMAN Wilco,29,Team Sunweb,,7.0,",,3:05",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
6,7,6.0,+3:12,54,MAŁECKI Kamil,24,CCC Team,,4.0,3:083:08,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
7,8,9.0,+3:18,115,NIEVE Mikel,36,Mitchelton-Scott,,3.0,",,3:08",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
8,9,8.0,+3:18,155,VINGEGAARD Jonas,23,Team Jumbo-Visma,,2.0,",,3:08",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
9,10,13.0,+3:19,45,SCHACHMANN Maximilian,26,BORA - hansgrohe,,1.0,3:093:09,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
10,11,11.0,+3:19,148,WELLENS Tim,29,Lotto Soudal,,,",,3:09",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
11,12,10.0,+3:19,181,COSTA Rui,33,UAE-Team Emirates,,,",,3:09",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
12,13,15.0,+3:19,164,HINDLEY Jai,24,Team Sunweb,,,",,3:09",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
13,14,12.0,+3:19,112,CHAVES Esteban,30,Mitchelton-Scott,,,",,3:09",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
14,15,14.0,+3:19,43,KONRAD Patrick,28,BORA - hansgrohe,,,",,3:09",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
15,16,16.0,+3:21,1,CARAPAZ Richard,27,Team INEOS,,,3:213:21,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
16,17,17.0,+3:27,94,MOLARD Rudy,30,Groupama - FDJ,,,",,3:21",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
17,18,18.0,+4:09,175,SIMMONS Quinn,19,Trek - Segafredo,,,3:463:46,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
18,19,19.0,+4:15,163,HAMILTON Chris,25,Team Sunweb,,,4:054:05,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
19,20,20.0,+4:53,64,HANSEN Jesper,29,"Cofidis, Solutions Crédits",,,4:434:43,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
20,21,23.0,+7:12,87,WHELAN James,24,EF Pro Cycling,,,6:086:08,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
21,22,21.0,+6:18,152,FOSS Tobias,23,Team Jumbo-Visma,,,",,6:08",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
22,23,22.0,+6:18,26,IZAGIRRE Ion,31,Astana Pro Team,,,",,6:08",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
23,24,24.0,+8:23,52,GESCHKE Simon,34,CCC Team,,,8:138:13,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
24,25,25.0,+8:52,83,POWLESS Neilson,23,EF Pro Cycling,,,8:428:42,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
25,26,26.0,+8:52,4,DUNBAR Eddie,23,Team INEOS,,,",,8:42",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
26,27,28.0,+8:54,56,VALTER Attila,22,CCC Team,,,8:448:44,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
27,28,31.0,+8:54,166,PEDERSEN Casper,24,Team Sunweb,,,",,8:44",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
28,29,42.0,+10:53,27,NATAROV Yuriy,23,Astana Pro Team,,,",,8:44",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
29,30,34.0,+9:01,35,POELS Wout,32,Bahrain - McLaren,,,",,8:44",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
30,31,27.0,+8:54,25,HOULE Hugo,29,Astana Pro Team,,,",,8:44",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
31,32,57.0,+17:51,135,KING Ben,31,NTT Pro Cycling,,,",,8:44",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
32,33,33.0,+8:54,214,BROŻYNA Piotr,25,Poland,,,",,8:44",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
33,34,35.0,+9:02,65,HERRADA José,34,"Cofidis, Solutions Crédits",,,",,8:44",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
34,35,29.0,+8:54,141,CRAS Steff,24,Lotto Soudal,,,",,8:44",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
35,36,30.0,+8:54,191,CHERNETSKI Sergei,30,Gazprom - RusVelo,,,",,8:44",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
36,37,82.0,+26:58,23,GREGAARD Jonas,24,Astana Pro Team,,,",,8:44",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
37,38,37.0,+9:48,11,BOUCHARD Geoffrey,28,AG2R La Mondiale,,,",,8:44",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
38,39,32.0,+8:54,57,ZAKARIN Ilnur,30,CCC Team,,,",,8:44",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
39,40,41.0,+10:39,13,GASTAUER Ben,32,AG2R La Mondiale,,,9:009:00,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
40,41,36.0,+9:34,95,ROUX Anthony,33,Groupama - FDJ,,,9:249:24,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
41,42,39.0,+10:18,122,ERVITI Imanol,36,Movistar Team,,,",,9:24",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
42,43,47.0,+13:41,167,STORK Florian,23,Team Sunweb,,,",,9:24",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
43,44,38.0,+10:11,105,PICCOLI James,28,Israel Start-Up Nation,,,",,9:24",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
44,45,54.0,+16:20,62,CLAEYS Dimitri,33,"Cofidis, Solutions Crédits",,,",,9:24",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
45,46,49.0,+13:57,3,DOULL Owain,27,Team INEOS,,,10:1610:16,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
46,47,40.0,+10:26,104,CATAFORD Alexander,26,Israel Start-Up Nation,,,",,10:16",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
47,48,46.0,+13:38,97,THOMAS Benjamin,24,Groupama - FDJ,,,",,10:16",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
48,49,53.0,+15:50,63,HAAS Nathan,31,"Cofidis, Solutions Crédits",,,12:5512:55,Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
49,50,50.0,+14:16,176,STUYVEN Jasper,28,Trek - Segafredo,,,",,12:55",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
50,51,43.0,+13:13,102,BIERMANS Jenthe,24,Israel Start-Up Nation,,,",,12:55",Tour_de_Pologne,4,08 August 2020,38.89 km/h,144,152.9 km,15
