,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,41.0,+12:28,186,WARBASSE Larry,26,Aqua Blue Sport,60.0,50.0,3:48:55,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
1,2,1.0,+0:00,12,CARUSO Damiano,29,BMC Racing Team,25.0,30.0,0:400:40,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
2,3,2.0,+0:15,161,KRUIJSWIJK Steven,30,Team LottoNL-Jumbo,10.0,18.0,",,0:40",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
3,4,4.0,+0:24,71,ŠPILAK Simon,30,Team Katusha Alpecin,,13.0,",,0:40",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
4,5,3.0,+0:24,28,POZZOVIVO Domenico,34,AG2R La Mondiale,,10.0,0:440:44,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
5,6,6.0,+0:33,21,FRANK Mathias,30,AG2R La Mondiale,,7.0,0:470:47,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
6,7,5.0,+0:31,97,SOLER Marc,23,Movistar Team,,4.0,0:590:59,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
7,8,10.0,+1:25,1,LÓPEZ Miguel Ángel,23,Astana Pro Team,,3.0,1:071:07,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
8,9,7.0,+1:09,126,NIEVE Mikel,33,Team Sky,,2.0,1:201:20,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
9,10,8.0,+1:10,171,COSTA Rui,30,UAE Team Emirates,,1.0,1:341:34,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
10,11,12.0,+1:38,2,BILBAO Pello,27,Astana Pro Team,,,",,1:34",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
11,12,9.0,+1:20,174,CONTI Valerio,24,UAE Team Emirates,,,1:441:44,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
12,13,11.0,+1:37,125,GEOGHEGAN HART Tao,22,Team Sky,,,2:002:00,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
13,14,28.0,+6:41,74,MAMYKIN Matvey,22,Team Katusha Alpecin,,,2:022:02,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
14,15,13.0,+1:40,35,KONRAD Patrick,25,BORA - hansgrohe,,,",,2:02",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
15,16,14.0,+2:04,93,DE LA PARTE Víctor,30,Movistar Team,,,2:122:12,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
16,17,17.0,+2:23,54,KUDUS Merhawi,23,Team Dimension Data,,,2:272:27,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
17,18,15.0,+2:20,22,BAKELANTS Jan,31,AG2R La Mondiale,,,2:452:45,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
18,19,16.0,+2:21,64,MORABITO Steve,34,FDJ,,,",,2:45",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
19,20,76.0,+19:33,83,DE CLERCQ Bart,30,Lotto Soudal,,,2:492:49,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
20,21,18.0,+3:09,204,CALMEJANE Lilian,24,Direct Energie,,,3:213:21,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
21,22,49.0,+13:36,42,CARTHY Hugh,22,Cannondale-Drapac Pro Cycling Team,,,3:253:25,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
22,23,19.0,+3:30,106,VERONA Carlos,24,ORICA-Scott,,,3:263:26,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
23,24,92.0,+24:36,151,PANTANO Jarlinson,28,Trek - Segafredo,,,3:533:53,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
24,25,23.0,+4:33,62,EIKING Odd Christian,22,FDJ,,,4:094:09,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
25,26,68.0,+17:35,218,VAN DER LIJKE Nick,25,Roompot - Nederlandse Loterij,,,",,4:09",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
26,27,22.0,+4:12,145,GRMAY Tsgabu,25,Bahrain Merida Pro Cycling Team,,,4:224:22,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
27,28,20.0,+3:59,216,TUSVELD Martijn,23,Roompot - Nederlandse Loterij,,,4:244:24,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
28,29,34.0,+8:50,143,CINK Ondřej,26,Bahrain Merida Pro Cycling Team,,,4:294:29,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
29,30,21.0,+4:01,141,IZAGIRRE Ion,28,Bahrain Merida Pro Cycling Team,,,",,4:29",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
30,31,25.0,+5:26,48,WOODS Michael,30,Cannondale-Drapac Pro Cycling Team,,,",,4:29",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
31,32,42.0,+12:39,85,MONFORT Maxime,34,Lotto Soudal,,,5:045:04,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
32,33,24.0,+4:38,111,GILBERT Philippe,34,Quick-Step Floors,,,",,5:04",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
33,34,39.0,+10:46,167,OLIVIER Daan,24,Team LottoNL-Jumbo,,,",,5:04",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
34,35,56.0,+15:37,121,HENAO Sebastián,23,Team Sky,,,5:205:20,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
35,36,26.0,+5:38,37,MCCARTHY Jay,24,BORA - hansgrohe,,,5:555:55,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
36,37,32.0,+7:07,191,HIRT Jan,26,CCC Sprandi Polkowice,,,6:276:27,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
37,38,31.0,+6:58,92,BETANCUR Carlos,27,Movistar Team,,,6:566:56,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
38,39,29.0,+6:41,56,DEBESAY Mekseb,25,Team Dimension Data,,,",,6:56",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
39,40,30.0,+6:49,134,PREIDLER Georg,26,Team Sunweb,,,7:127:12,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
40,41,27.0,+6:29,131,DUMOULIN Tom,26,Team Sunweb,,,",,7:12",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
41,42,69.0,+17:47,113,BRAMBILLA Gianluca,29,Quick-Step Floors,,,",,7:12",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
42,43,66.0,+16:43,172,ATAPUMA Darwin,29,UAE Team Emirates,,,",,7:12",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
43,44,70.0,+18:11,175,PETILLI Simone,24,UAE Team Emirates,,,",,7:12",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
44,45,75.0,+19:19,73,LOSADA Alberto,35,Team Katusha Alpecin,,,",,7:12",Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
45,46,80.0,+21:03,41,DOMBROWSKI Joe,26,Cannondale-Drapac Pro Cycling Team,,,7:367:36,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
46,47,73.0,+19:05,208,QUÉMÉNEUR Perrig,33,Direct Energie,,,7:397:39,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
47,48,71.0,+18:37,98,OLIVEIRA Nelson,28,Movistar Team,,,7:547:54,Tour_de_Suisse,4,13 June 2017,37.53 km/h,0,143.2 km,19
