,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,51,QUINTANA Nairo,26,Movistar Team,60.0,50.0,4:28:40,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
1,2,2.0,+0:18,8,ZAKARIN Ilnur,26,Team Katusha,25.0,30.0,",,0:00",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
2,3,5.0,+0:36,111,COSTA Rui,29,Lampre - Merida,10.0,18.0,0:260:26,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
3,4,10.0,+0:46,121,URÁN Rigoberto,29,Cannondale Pro Cycling Team,,13.0,",,0:26",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
4,5,4.0,+0:32,71,PINOT Thibaut,25,FDJ,,10.0,",,0:26",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
5,6,3.0,+0:20,56,IZAGIRRE Ion,27,Movistar Team,,7.0,",,0:26",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
6,7,12.0,+0:47,11,MAJKA Rafał,26,Tinkoff,,4.0,",,0:26",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
7,8,6.0,+0:37,131,FRANK Mathias,29,IAM Cycling,,3.0,",,0:26",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
8,9,8.0,+0:43,127,ROLLAND Pierre,29,Cannondale Pro Cycling Team,,2.0,",,0:26",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
9,10,7.0,+0:42,1,ŠPILAK Simon,29,Team Katusha,,1.0,",,0:26",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
10,11,9.0,+0:44,81,MOLLEMA Bauke,29,Trek - Segafredo,,,",,0:26",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
11,12,15.0,+1:01,76,REICHENBACH Sébastien,26,FDJ,,,0:340:34,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
12,13,11.0,+0:47,124,FORMOLO Davide,23,Cannondale Pro Cycling Team,,,0:370:37,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
13,14,19.0,+1:24,147,LATOUR Pierre,22,AG2R La Mondiale,,,0:540:54,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
14,15,17.0,+1:07,106,VALLS Rafael,28,Lotto Soudal,,,0:570:57,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
15,16,13.0,+0:57,171,DUMOULIN Tom,25,Team Giant - Alpecin,,,",,0:57",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
16,17,20.0,+1:24,91,KELDERMAN Wilco,25,Team LottoNL-Jumbo,,,",,0:57",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
17,18,18.0,+1:19,116,MEINTJES Louis,24,Lampre - Merida,,,",,0:57",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
18,19,14.0,+0:58,28,THOMAS Geraint,29,Team Sky,,,",,0:57",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
19,20,16.0,+1:06,36,VAN GARDEREN Tejay,27,BMC Racing Team,,,1:011:01,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
20,21,26.0,+2:04,164,KUDUS Merhawi,22,Team Dimension Data,,,1:341:34,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
21,22,21.0,+1:36,55,IZAGIRRE Gorka,28,Movistar Team,,,",,1:34",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
22,23,23.0,+1:47,34,CARUSO Damiano,28,BMC Racing Team,,,",,1:34",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
23,24,22.0,+1:45,65,HOWSON Damien,23,Orica GreenEDGE,,,",,1:34",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
24,25,25.0,+2:00,6,TAARAMÄE Rein,29,Team Katusha,,,",,1:34",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
25,26,27.0,+2:07,47,VERONA Carlos,23,Etixx - Quick Step,,,1:491:49,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
26,27,28.0,+2:09,151,SÁNCHEZ Luis León,32,Astana Pro Team,,,",,1:49",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
27,28,24.0,+1:58,191,GASPAROTTO Enrico,34,Wanty - Groupe Gobert,,,",,1:49",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
28,29,30.0,+2:34,158,ZEITS Andrey,29,Astana Pro Team,,,",,1:49",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
29,30,29.0,+2:33,16,POLJAŃSKI Paweł,25,Tinkoff,,,2:082:08,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
30,31,32.0,+2:48,35,MOINARD Amaël,34,BMC Racing Team,,,2:092:09,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
31,32,31.0,+2:41,33,BOOKWALTER Brent,32,BMC Racing Team,,,2:292:29,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
32,33,37.0,+3:42,122,BROWN Nathan,24,Cannondale Pro Cycling Team,,,3:053:05,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
33,34,35.0,+3:29,101,MONFORT Maxime,33,Lotto Soudal,,,",,3:05",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
34,35,36.0,+3:30,143,CHEREL Mikaël,30,AG2R La Mondiale,,,",,3:05",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
35,36,33.0,+3:22,3,KOCHETKOV Pavel,30,Team Katusha,,,",,3:05",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
36,37,34.0,+3:23,132,COPPEL Jérôme,29,IAM Cycling,,,",,3:05",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
37,38,38.0,+4:28,162,BERHANE Natnael,25,Team Dimension Data,,,3:513:51,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
38,39,41.0,+4:48,87,HESJEDAL Ryder,35,Trek - Segafredo,,,4:274:27,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
39,40,43.0,+4:55,118,POLANC Jan,23,Lampre - Merida,,,",,4:27",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
40,41,42.0,+4:49,75,MORABITO Steve,33,FDJ,,,",,4:27",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
41,42,40.0,+4:46,63,HAIG Jack,22,Orica GreenEDGE,,,",,4:27",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
42,43,39.0,+4:34,52,AMADOR Andrey,29,Movistar Team,,,",,4:27",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
43,44,44.0,+5:00,161,SIUTSOU Kanstantsin,33,Team Dimension Data,,,",,4:27",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
44,45,45.0,+5:50,195,MARTIN Guillaume,22,Wanty - Groupe Gobert,,,5:125:12,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
45,46,48.0,+6:20,187,PIRES Bruno,34,Team Roth,,,5:475:47,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
46,47,46.0,+6:14,18,TROFIMOV Yuri,32,Tinkoff,,,",,5:47",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
47,48,47.0,+6:20,17,ROVNY Ivan,28,Tinkoff,,,",,5:47",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
48,49,50.0,+6:38,42,BOUET Maxime,29,Etixx - Quick Step,,,6:056:05,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
49,50,67.0,+11:38,197,MINNAARD Marco,27,Wanty - Groupe Gobert,,,",,6:05",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
50,51,51.0,+6:51,38,WYSS Danilo,30,BMC Racing Team,,,",,6:05",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
51,52,49.0,+6:38,61,ALBASINI Michael,35,Orica GreenEDGE,,,6:126:12,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
52,53,56.0,+7:25,68,MEIER Christian,31,Orica GreenEDGE,,,7:127:12,Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
53,54,53.0,+7:21,142,BAKELANTS Jan,30,AG2R La Mondiale,,,",,7:12",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
54,55,57.0,+7:29,123,DOMBROWSKI Joe,24,Cannondale Pro Cycling Team,,,",,7:12",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
55,56,55.0,+7:24,103,DE CLERCQ Bart,29,Lotto Soudal,,,",,7:12",Tour_de_Romandie,2,28 April 2016,38.84 km/h,193,173.9 km,13
