,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:01,21,MAJKA Rafał,24,Tinkoff - Saxo,6.0,50.0,4:30:38,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
1,2,3.0,+0:05,123,INTXAUSTI Beñat,28,Movistar Team,4.0,30.0,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
2,3,4.0,+0:07,125,IZAGIRRE Ion,25,Movistar Team,2.0,18.0,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
3,4,14.0,+0:11,11,BRAMBILLA Gianluca,26,Omega Pharma - Quick-Step,1.0,13.0,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
4,5,12.0,+0:11,132,BARGUIL Warren,22,Team Giant - Shimano,1.0,10.0,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
5,6,13.0,+0:11,76,SÁNCHEZ Samuel,36,BMC Racing Team,,7.0,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
6,7,5.0,+0:11,93,FORMOLO Davide,21,Cannondale,,4.0,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
7,8,83.0,+11:00,117,NORDHAUG Lars Petter,30,Belkin-Pro Cycling Team,,3.0,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
8,9,9.0,+0:11,121,AMADOR Andrey,27,Movistar Team,,2.0,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
9,10,15.0,+0:11,61,NIEMIEC Przemysław,34,Lampre - Merida,,1.0,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
10,11,17.0,+0:11,203,FIRSANOV Sergey,32,RusVelo,,,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
11,12,33.0,+0:37,15,POELS Wout,26,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
12,13,80.0,+10:20,81,ARREDONDO Julián David,26,Trek Factory Racing,,,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
13,14,11.0,+0:11,1,WEENING Pieter,33,Orica GreenEDGE,,,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
14,15,35.0,+0:46,124,IZAGIRRE Gorka,26,Movistar Team,,,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
15,16,18.0,+0:11,55,HESJEDAL Ryder,33,Garmin Sharp,,,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
16,17,8.0,+0:11,77,VELITS Peter,29,BMC Racing Team,,,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
17,18,19.0,+0:11,155,BOUET Maxime,27,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
18,19,6.0,+0:11,102,CARUSO Giampaolo,33,Team Katusha,,,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
19,20,7.0,+0:11,198,RUTKIEWICZ Marek,33,CCC Polsat Polkowice,,,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
20,21,16.0,+0:11,157,RIBLON Christophe,33,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
21,22,10.0,+0:11,115,GESINK Robert,28,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
22,23,45.0,+1:28,78,WARBASSE Larry,24,BMC Racing Team,,,0:090:09,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
23,24,20.0,+0:20,146,MONFORT Maxime,31,Lotto Belisol,,,",,0:09",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
24,25,21.0,+0:20,64,CATTANEO Mattia,23,Lampre - Merida,,,",,0:09",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
25,26,22.0,+0:23,192,REBELLIN Davide,42,CCC Polsat Polkowice,,,0:120:12,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
26,27,23.0,+0:24,137,PREIDLER Georg,24,Team Giant - Shimano,,,0:130:13,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
27,28,46.0,+1:34,33,CATALDO Dario,29,Team Sky,,,0:150:15,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
28,29,28.0,+0:28,98,VILLELLA Davide,23,Cannondale,,,0:170:17,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
29,30,27.0,+0:28,65,CUNEGO Damiano,32,Lampre - Merida,,,",,0:17",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
30,31,29.0,+0:28,32,DEIGNAN Philip,30,Team Sky,,,",,0:17",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
31,32,25.0,+0:28,183,ZIELIńSKI Kamil,26,Poland,,,",,0:17",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
32,33,24.0,+0:28,43,GASPAROTTO Enrico,32,Astana Pro Team,,,",,0:17",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
33,34,26.0,+0:28,74,MORABITO Steve,31,BMC Racing Team,,,",,0:17",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
34,35,30.0,+0:28,202,ZAKARIN Ilnur,24,RusVelo,,,",,0:17",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
35,36,31.0,+0:35,122,CAPECCHI Eros,28,Movistar Team,,,0:240:24,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
36,37,32.0,+0:37,75,NERZ Dominik,24,BMC Racing Team,,,0:260:26,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
37,38,41.0,+1:12,135,LUDVIGSSON Tobias,23,Team Giant - Shimano,,,",,0:26",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
38,39,39.0,+1:03,174,KERN Christophe,33,Team Europcar,,,",,0:26",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
39,40,1.0,+0:00,16,VAKOČ Petr,22,Omega Pharma - Quick-Step,,,",,0:26",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
40,41,62.0,+8:14,4,MATTHEWS Michael,23,Orica GreenEDGE,,,",,0:26",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
41,42,34.0,+0:42,128,SZMYD Sylwester,36,Movistar Team,,,0:310:31,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
42,43,36.0,+0:49,195,MARCZYŃSKI Tomasz,30,CCC Polsat Polkowice,,,0:380:38,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
43,44,37.0,+0:49,97,SARMIENTO Cayetano José,27,Cannondale,,,",,0:38",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
44,45,38.0,+0:59,193,SAMOILAU Branislau,29,CCC Polsat Polkowice,,,0:480:48,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
45,46,48.0,+1:40,201,LAGUTIN Sergey,33,RusVelo,,,0:540:54,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
46,47,40.0,+1:05,158,VUILLERMOZ Alexis,26,AG2R La Mondiale,,,",,0:54",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
47,48,60.0,+5:09,131,ARNDT Nikias,22,Team Giant - Shimano,,,1:001:00,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
48,49,76.0,+9:38,44,GAVAZZI Francesco,30,Astana Pro Team,,,1:041:04,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
49,50,42.0,+1:18,88,VANDEWALLE Kristof,29,Trek Factory Racing,,,1:071:07,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
50,51,142.0,+28:53,35,EDMONDSON Joshua,22,Team Sky,,,1:091:09,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
51,52,43.0,+1:20,36,HENAO Sebastián,21,Team Sky,,,",,1:09",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
52,53,44.0,+1:20,186,CIEŚLIK Paweł,28,Poland,,,",,1:09",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
53,54,85.0,+11:45,41,ARU Fabio,24,Astana Pro Team,,,",,1:09",Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
54,55,50.0,+1:56,145,LIGTHART Pim,26,Lotto Belisol,,,1:191:19,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
55,56,63.0,+8:24,177,THURAU Björn,26,Team Europcar,,,1:211:21,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
56,57,47.0,+1:38,67,MORI Manuele,33,Lampre - Merida,,,1:311:31,Tour_de_Pologne,5,07 August 2014,42.12 km/h,0,190 km,46
