,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,29.0,+1:05:47,107,LATOUR Pierre,22,AG2R La Mondiale,100.0,80.0,5:19:41,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
1,2,32.0,+1:21:53,32,ATAPUMA Darwin,28,BMC Racing Team,40.0,50.0,0:020:02,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
2,3,25.0,+1:02:14,96,FELLINE Fabio,26,Trek - Segafredo,20.0,35.0,0:170:17,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
3,4,37.0,+1:33:14,161,FRANK Mathias,29,IAM Cycling,12.0,25.0,0:400:40,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
4,5,35.0,+1:32:23,46,GESINK Robert,30,Team LottoNL-Jumbo,4.0,18.0,1:031:03,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
5,6,52.0,+2:03:17,121,DE CLERCQ Bart,30,Lotto Soudal,,15.0,1:281:28,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
6,7,30.0,+1:10:56,186,MOLARD Rudy,26,"Cofidis, Solutions Crédits",,12.0,2:022:02,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
7,8,70.0,+2:50:27,213,CALMEJANE Lilian,23,Direct Energie,,10.0,3:013:01,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
8,9,3.0,+4:08,51,CHAVES Esteban,26,ORICA-BikeExchange,,8.0,3:173:17,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
9,10,1.0,+0:00,7,QUINTANA Nairo,26,Movistar Team,,6.0,4:034:03,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
10,11,2.0,+1:23,21,FROOME Chris,31,Team Sky,,5.0,4:054:05,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
11,12,5.0,+7:43,141,TALANSKY Andrew,27,Cannondale-Drapac Pro Cycling Team,,4.0,4:344:34,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
12,13,4.0,+4:21,11,CONTADOR Alberto,33,Tinkoff,,3.0,4:414:41,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
13,14,6.0,+8:33,59,YATES Simon,24,ORICA-BikeExchange,,2.0,5:045:04,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
14,15,7.0,+11:18,133,DE LA CRUZ David,27,Etixx - Quick Step,,1.0,5:105:10,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
15,16,22.0,+56:08,131,BRAMBILLA Gianluca,29,Etixx - Quick Step,,,5:285:28,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
16,17,12.0,+15:57,1,VALVERDE Alejandro,36,Movistar Team,,,5:385:38,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
17,18,47.0,+1:50:34,146,KING Ben,27,Cannondale-Drapac Pro Cycling Team,,,5:495:49,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
18,19,15.0,+22:05,118,SILIN Egor,28,Team Katusha,,,5:535:53,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
19,20,40.0,+1:38:27,113,KOCHETKOV Pavel,30,Team Katusha,,,5:585:58,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
20,21,66.0,+2:37:19,174,CONTI Valerio,23,Lampre - Merida,,,",,5:58",Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
21,22,20.0,+42:01,71,ELISSONDE Kenny,25,FDJ,,,",,5:58",Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
22,23,10.0,+14:07,43,BENNETT George,26,Team LottoNL-Jumbo,,,6:066:06,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
23,24,9.0,+13:17,145,FORMOLO Davide,23,Cannondale-Drapac Pro Cycling Team,,,",,6:06",Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
24,25,59.0,+2:26:51,28,LÓPEZ David,35,Team Sky,,,6:376:37,Vuelta_a_Espa_a,20,10 September 2016,36.26 km/h,0,193.2 km,15
