,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,6,+0:27,148,VAN GENECHTEN Jonas,27,Lotto Belisol,6.0,50.0,5:43:29,Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
1,2,128,+8:07,45,GUARNIERI Jacopo,26,Astana Pro Team,4.0,30.0,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
2,3,5,+0:27,136,MEZGEC Luka,26,Team Giant - Shimano,2.0,18.0,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
3,4,84,+1:31,68,MODOLO Sacha,27,Lampre - Merida,1.0,13.0,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
4,5,3,+0:27,156,HUTAROVICH Yauheni,30,AG2R La Mondiale,1.0,10.0,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
5,6,141,+11:21,151,APPOLLONIO Davide,25,AG2R La Mondiale,,7.0,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
6,7,96,+2:20,57,KREDER Raymond,24,Garmin Sharp,,4.0,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
7,8,107,+4:35,131,ARNDT Nikias,22,Team Giant - Shimano,,3.0,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
8,9,13,+0:37,14,MAES Nikolas,28,Omega Pharma - Quick-Step,,2.0,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
9,10,111,+5:34,58,VON HOFF Steele,26,Garmin Sharp,,1.0,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
10,11,129,+8:14,4,MATTHEWS Michael,23,Orica GreenEDGE,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
11,12,19,+0:37,208,KRITSKIY Timofey,27,RusVelo,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
12,13,7,+0:31,207,MAIKIN Roman,23,RusVelo,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
13,14,156,+14:40,94,GATTO Oscar,29,Cannondale,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
14,15,37,+0:37,73,LANDER Sebastian,23,BMC Racing Team,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
15,16,138,+10:59,126,LOBATO Juan José,25,Movistar Team,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
16,17,4,+0:27,112,BOS Theo,30,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
17,18,94,+2:04,206,BALYKIN Ivan,23,RusVelo,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
18,19,11,+0:37,196,STĘPNIAK Grzegorz,25,CCC Polsat Polkowice,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
19,20,71,+1:03,31,BOASSON HAGEN Edvald,27,Team Sky,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
20,21,73,+1:03,15,POELS Wout,26,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
21,22,14,+0:37,43,GASPAROTTO Enrico,32,Astana Pro Team,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
22,23,147,+12:09,161,CHAVANEL Sébastien,31,FDJ.fr,,,",,0:00",Tour_de_Pologne,4,06 August 2014,41.22 km/h,0,236 km,46
