,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:00,161,ROGLIČ Primož,27,Team LottoNL-Jumbo,50.0,50.0,4:23:46,Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
1,2,32.0,+1:02,186,MATTHEWS Michael,26,Team Sunweb,20.0,30.0,0:030:03,Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
2,3,20.0,+0:03,38,VISCONTI Giovanni,34,Bahrain Merida Pro Cycling Team,8.0,18.0,",,0:03",Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
3,4,3.0,+0:03,177,KWIATKOWSKI Michał,26,Team Sky,,13.0,",,0:03",Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
4,5,40.0,+1:33,121,YATES Simon,24,ORICA-Scott,,10.0,",,0:03",Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
5,6,5.0,+0:03,55,KONRAD Patrick,25,BORA - hansgrohe,,7.0,",,0:03",Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
6,7,6.0,+0:03,91,MOLARD Rudy,27,FDJ,,4.0,",,0:03",Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
7,8,19.0,+0:03,191,ULISSI Diego,27,UAE Team Emirates,,3.0,",,0:03",Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
8,9,22.0,+0:03,53,BUCHMANN Emanuel,24,BORA - hansgrohe,,2.0,",,0:03",Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
9,10,4.0,+0:03,111,VALVERDE Alejandro,36,Movistar Team,,1.0,",,0:03",Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
10,11,1.0,+0:00,134,DE LA CRUZ David,27,Quick-Step Floors,,,",,0:03",Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
11,12,26.0,+0:03,41,SÁNCHEZ Samuel,39,BMC Racing Team,,,",,0:03",Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
12,13,23.0,+0:03,35,GRMAY Tsgabu,25,Bahrain Merida Pro Cycling Team,,,",,0:03",Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
13,14,24.0,+0:03,67,ROSÓN Jaime,24,Caja Rural - Seguros RGA,,,",,0:03",Vuelta_al_Pais_Vasco,4,06 April 2017,39.6 km/h,65,174.1 km,24
