,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,21.0,+14:52,25,IZAGIRRE Ion,30,Astana Pro Team,60.0,50.0,2:41:10,Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
1,2,13.0,+5:36,66,NAESEN Oliver,28,AG2R La Mondiale,25.0,30.0,0:180:18,Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
2,3,14.0,+5:57,164,KELDERMAN Wilco,27,Team Sunweb,10.0,18.0,",,0:18",Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
3,4,18.0,+9:27,154,MARTÍNEZ Daniel Felipe,22,EF Education First,,13.0,",,0:18",Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
4,5,12.0,+4:10,54,GROßSCHARTNER Felix,25,BORA - hansgrohe,,10.0,",,0:18",Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
5,6,26.0,+22:42,41,POZZOVIVO Domenico,36,Bahrain Merida,,7.0,",,0:18",Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
6,7,9.0,+3:12,27,SÁNCHEZ Luis León,35,Astana Pro Team,,4.0,",,0:18",Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
7,8,25.0,+22:30,11,YATES Simon,26,Mitchelton-Scott,,3.0,0:200:20,Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
8,9,19.0,+12:31,157,VAN GARDEREN Tejay,30,EF Education First,,2.0,",,0:20",Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
9,10,2.0,+0:39,5,QUINTANA Nairo,29,Movistar Team,,1.0,0:220:22,Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
10,11,8.0,+3:06,111,JUNGELS Bob,26,Deceuninck - Quick Step,,,0:260:26,Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
11,12,7.0,+3:02,106,MOLARD Rudy,29,Groupama - FDJ,,,",,0:26",Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
12,13,11.0,+4:07,105,MADOUAS Valentin,22,Groupama - FDJ,,,",,0:26",Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
13,14,6.0,+2:20,142,BENNETT George,28,Team Jumbo-Visma,,,",,0:26",Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
14,15,5.0,+1:45,61,BARDET Romain,28,AG2R La Mondiale,,,",,0:26",Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
15,16,4.0,+1:21,14,HAIG Jack,25,Mitchelton-Scott,,,",,0:26",Paris___Nice,8,17 March 2019,40.951 km/h,140,110 km,7
