,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,111,DÉMARE Arnaud,26,Groupama - FDJ,60.0,50.0,3:07:39,Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
1,2,2.0,+0:04,21,IZAGIRRE Gorka,30,Bahrain Merida Pro Cycling Team,25.0,30.0,",,0:00",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
2,3,3.0,+0:06,165,LAPORTE Christophe,25,"Cofidis, Solutions Crédits",10.0,18.0,",,0:00",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
3,4,4.0,+0:10,101,WELLENS Tim,26,Lotto Soudal,,13.0,",,0:00",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
4,5,5.0,+0:10,155,TEUNISSEN Mike,25,Team Sunweb,,10.0,",,0:00",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
5,6,6.0,+0:10,31,ALAPHILIPPE Julian,25,Quick-Step Floors,,7.0,",,0:00",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
6,7,7.0,+0:12,194,KONRAD Patrick,26,BORA - hansgrohe,,4.0,0:020:02,Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
7,8,8.0,+0:12,77,TEUNS Dylan,26,BMC Racing Team,,3.0,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
8,9,9.0,+0:12,57,TRENTIN Matteo,28,Mitchelton-Scott,,2.0,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
9,10,10.0,+0:12,25,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,1.0,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
10,11,11.0,+0:12,61,GALLOPIN Tony,29,AG2R La Mondiale,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
11,12,12.0,+0:12,121,BARBERO Carlos,26,Movistar Team,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
12,13,13.0,+0:12,141,GESINK Robert,31,Team LottoNL-Jumbo,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
13,14,14.0,+0:12,51,YATES Simon,25,Mitchelton-Scott,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
14,15,15.0,+0:12,193,GROßSCHARTNER Felix,24,BORA - hansgrohe,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
15,16,16.0,+0:12,52,CHAVES Esteban,28,Mitchelton-Scott,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
16,17,17.0,+0:12,11,MARTIN Dan,31,UAE-Team Emirates,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
17,18,18.0,+0:12,214,FERNÁNDEZ Delio,32,Delko Marseille Provence KTM,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
18,19,19.0,+0:12,56,KREUZIGER Roman,31,Mitchelton-Scott,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
19,20,20.0,+0:12,173,CRADDOCK Lawson,26,Team EF Education First-Drapac p/b Cannondale,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
20,21,21.0,+0:12,96,SÁNCHEZ Luis León,34,Astana Pro Team,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
21,22,22.0,+0:12,4,POELS Wout,30,Team Sky,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
22,23,23.0,+0:12,144,JANSEN Amund Grøndahl,24,Team LottoNL-Jumbo,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
23,24,24.0,+0:12,127,SOLER Marc,24,Movistar Team,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
24,25,25.0,+0:12,24,HAUSSLER Heinrich,34,Bahrain Merida Pro Cycling Team,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
25,26,26.0,+0:12,201,CALMEJANE Lilian,25,Direct Energie,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
26,27,27.0,+0:12,64,GAUTIER Cyril,30,AG2R La Mondiale,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
27,28,28.0,+0:12,1,HENAO Sergio,30,Team Sky,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
28,29,29.0,+0:12,67,VUILLERMOZ Alexis,29,AG2R La Mondiale,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
29,30,30.0,+0:12,154,HAMILTON Chris,22,Team Sunweb,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
30,31,31.0,+0:12,202,BOUDAT Thomas,24,Direct Energie,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
31,32,32.0,+0:12,122,CARAPAZ Richard,24,Movistar Team,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
32,33,33.0,+0:12,81,MOLLEMA Bauke,31,Trek - Segafredo,,,",,0:02",Paris___Nice,1,04 March 2018,43.17 km/h,13,135 km,9
