,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,8.0,+1:37,41,YATES Simon,24,ORICA-Scott,60.0,50.0,4:37:51,Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
1,2,3.0,+0:46,101,HENAO Sergio,29,Team Sky,25.0,30.0,0:170:17,Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
2,3,15.0,+15:54,1,PORTE Richie,32,BMC Racing Team,10.0,18.0,0:260:26,Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
3,4,1.0,+0:00,62,ALAPHILIPPE Julian,24,Quick-Step Floors,,13.0,0:290:29,Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
4,5,5.0,+1:20,61,MARTIN Dan,30,Quick-Step Floors,,10.0,",,0:29",Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
5,6,9.0,+2:04,31,IZAGIRRE Ion,28,Bahrain Merida Pro Cycling Team,,7.0,0:320:32,Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
6,7,17.0,+18:18,131,FUGLSANG Jakob,31,Astana Pro Team,,4.0,",,0:32",Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
7,8,7.0,+1:34,11,CONTADOR Alberto,34,Trek - Segafredo,,3.0,",,0:32",Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
8,9,6.0,+1:31,21,ZAKARIN Ilnur,27,Team Katusha Alpecin,,2.0,",,0:32",Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
9,10,2.0,+0:36,51,GALLOPIN Tony,28,Lotto Soudal,,1.0,",,0:32",Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
10,11,69.0,+38:51,161,ULISSI Diego,27,UAE Team Emirates,,,0:390:39,Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
11,12,4.0,+0:57,86,IZAGIRRE Gorka,29,Movistar Team,,,",,0:39",Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
12,13,10.0,+3:08,153,BARGUIL Warren,25,Team Sunweb,,,",,0:39",Paris___Nice,6,10 March 2017,41.79 km/h,111,193.5 km,4
