,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,71.0,+23:25,0,DEGENKOLB John,23,Argos - Shimano,6.0,50.0,2:50:32,Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
1,2,66.0,+21:57,0,HAYMAN Mathew,34,Sky Procycling,4.0,30.0,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
2,3,79.0,+28:51,0,SWIFT Ben,24,Sky Procycling,2.0,18.0,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
3,4,120.0,+52:45,0,GUARNIERI Jacopo,24,Astana Pro Team,1.0,13.0,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
4,5,96.0,+36:29,0,VAN DER SANDE Tosh,21,Lotto Belisol Team,1.0,10.0,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
5,6,152.0,+1:33:22,0,BOS Theo,28,Rabobank Cycling Team,,7.0,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
6,7,122.0,+53:54,0,KRUOPIS Aidis,25,Orica GreenEDGE,,4.0,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
7,8,150.0,+1:27:14,0,FORTIN Filippo,23,Team Type 1 - SANOFI,,3.0,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
8,9,125.0,+55:43,0,HAEDO Lucas Sebastián,29,Team Saxo Bank - Tinkoff Bank,,2.0,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
9,10,132.0,+1:01:47,0,BELLETTI Manuel,26,AG2R La Mondiale,,1.0,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
10,11,109.0,+43:56,0,KRISTOFF Alexander,25,Team Katusha,,,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
11,12,121.0,+53:12,0,BENNATI Daniele,31,RadioShack - Nissan,,,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
12,13,146.0,+1:14:59,0,BAGGIO Filippo,24,Utensilnord - Named,,,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
13,14,131.0,+1:01:47,0,FAVILLI Elia,23,Farnese Vini-Neri-Sottoli,,,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
14,15,151.0,+1:29:08,0,DÉMARE Arnaud,20,FDJ - BigMat,,,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
15,16,9.0,+0:29,0,GENIEZ Alexandre,24,Argos - Shimano,,,",,0:00",Tour_de_Pologne,7,16 July 2012,46.231 km/h,0,131.4 km,27
